,District,District Code,School Code,School Name,number,score,vote
62,Covina-Valley Unified,64436,1931617,"Fairvalley High, Cont.",106,2.83018867925,0.712248743719
63,Downey Unified,64451,1931625,Columbus Continuation,76,3.0,0.687788741231
64,Los Angeles Unified,64733,102764,Alonzo Community Day,210,13.9285714286,0.869295923769
65,Los Angeles Unified,64733,1939859,Woodrow Wilson Senior High,2314,19.4965427831,0.750386750387
66,ABC Unified,64212,1931641,"Tracy High, Cont.",283,5.47349823322,0.669346150659
67,Hacienda la Puente Unified,73445,1939834,Glen A. Wilson High,802,38.63840399,0.629021981523
68,Long Beach Unified,64725,1935758,Millikan High,2426,26.0136026381,0.575231756596
69,Charter Oak Unified,64378,1931666,Charter Oak High,648,33.299382716,0.544794738036
70,Los Angeles Unified,64733,6019475,Thirty-Second St. Perf. Arts,292,42.3493150685,0.904467987103
71,Pasadena Unified,64881,1931674,Marshall Fundamental,820,32.6463414634,0.640983033059
72,Los Angeles Unified,64733,1930650,Phineas Banning Senior High,3319,30.3052124134,0.810384159139
73,Los Angeles Unified,64733,1931682,Zane Grey Continuation,67,9.20895522388,0.695140327745
74,Long Beach Unified,64725,1939875,Wilson High,2180,28.5674311927,0.742538438348
75,Los Angeles Unified,64733,1931690,Independence Continuation,54,13.0,0.768974432634
76,Los Angeles Unified,64733,1937838,San Pedro Senior High,2151,26.930264993,0.721876046901
77,Los Angeles Unified,64733,1931708,Chatsworth Senior High,1612,23.658808933,0.545961333175
78,San Francisco Unified,68478,3830205,Wallenberg (Raoul) Traditiona,90,31.2444444444,0.885810926529
79,Manhattan Beach Unified,75333,1935808,Mira Costa High,33,69.6666666667,0.682744775044
80,Los Angeles Unified,64733,1931716,Valley Alternative Magnet,74,45.9054054054,0.768974432634
81,Lynwood Unified,64774,1935436,Lynwood High,2817,20.1274405396,0.818173573955
82,Hacienda la Puente Unified,73445,1939925,Workman (William) High,1275,28.3678431373,0.765904748425
83,Los Angeles Unified,64733,102137,Aggeler Community Day,15,7.0,0.545961333175
84,Colusa Unified,61598,631259,Colusa High,184,27.5760869565,0.338235294118
85,William S. Hart Union High,65136,1931740,Saugus High,235,30.9404255319,0.45738545338
86,Los Angeles County Office of Education,10199,1995232,Special Education,70,9.02857142857,0.755491167399
87,Los Angeles Unified,64733,1933795,Ulysses S. Grant Senior High,1914,24.039184953,0.743107540624
88,Los Angeles Unified,64733,1939941,John F. Kennedy High,1925,33.6924675325,0.607977991747
89,San Francisco Unified,68478,3830254,Burton (Phillip and Sala) Aca,173,17.9884393064,0.852908045296
90,Whittier Union High,65128,1937903,Santa Fe High,2702,44.5732790526,0.783517010062
91,Inglewood Unified,64634,1934249,Hillcrest High,32,12.5625,0.841366589141
92,Norwalk-La Mirada Unified,64840,1936467,Norwalk High,2087,27.2942022041,0.66824754731
93,Los Angeles Unified,64733,106997,Orthopaedic Hospital,1188,40.4511784512,0.904467987103
94,Los Angeles Unified,64733,1935865,James Monroe High,2728,25.6755865103,0.706802053886
95,Los Angeles Unified,64733,107003,Northridge Academy High,878,29.8097949886,0.746801978509
96,Los Angeles Unified,64733,102913,Middle College High,304,41.0394736842,0.73945599022
97,Los Angeles Unified,64733,107011,International Studies Learnin,473,26.4059196617,0.837803249499
98,Los Angeles Unified,64733,102921,Harbor Teacher Preparation Ac,310,79.3,0.810384159139
99,San Francisco Unified,68478,3830288,Balboa High,285,29.1368421053,0.857183118439
100,Monrovia Unified,64790,1935899,Canyon Oaks High,59,14.9152542373,0.687778528022
101,Los Angeles Unified,64733,1933852,Alexander Hamilton Senior Hig,1709,29.8712697484,0.816042024447
102,Norwalk-La Mirada Unified,64840,1936475,"El Camino High, Cont.",244,5.14754098361,0.678964637258
103,Monrovia Unified,64790,1935923,Monrovia High,986,34.1511156187,0.687778528022
104,Pasadena Unified,64881,1936822,Pasadena High,1253,32.8228252195,0.689621329844
105,Los Angeles County Office of Education,10199,121954,"Kilpatrick, Vernon Camp",114,1.9649122807,0.755491167399
106,William S. Hart Union High,65136,1933902,Hart (William S.) Senior High,489,36.2392638037,0.493247068338
107,Los Angeles Unified,64733,1931856,Whitman Continuation,13,15.0,0.816051634629
108,San Francisco Unified,68478,3830353,Intl Studies Academy,71,18.2112676056,0.938828162129
109,Los Angeles Unified,64733,1931864,Grover Cleveland High,2185,41.4242562929,0.695140327745
110,Montebello Unified,64808,1935998,Montebello High,3658,25.7449425916,0.737907992804
111,Centinela Valley Union High,64352,1933951,Hawthorne High,1936,19.8600206612,0.874346343312
112,San Francisco Unified,68478,3830403,Marshall (Thurgood) High,103,11.6893203883,0.868364791399
113,Antelope Valley Union High,64246,1995398,Highland High,665,26.9097744361,0.419696176008
114,Antelope Valley Union High,64246,1995406,Littlerock High,779,18.8767650834,0.492362982929
115,Los Angeles Unified,64733,1931930,Avalon Continuation,56,12.5357142857,0.810384159139
116,Los Angeles Unified,64733,1938885,University Senior High,1308,30.5550458716,0.816501215559
117,Torrance Unified,65060,1938083,"Shery (Kurt T.) High, Cont.",38,13.0263157895,0.680197090568
118,Alhambra Unified,75713,1995430,"Independence High, Alter.",12,8.0,0.663436301232
119,Inglewood Unified,64634,1936046,Morningside High,1038,20.1175337187,0.838403294368
120,Los Angeles Unified,64733,1931955,"Ellington (Duke) High, Cont.",11,9.0,0.73945599022
