,District,District Code,School Code,School Name,number,score,vote
149,Glendale Unified,64568,1932144,Crescenta Valley High,68,68.9852941176,0.601872599232
150,Rowland Unified,73452,1930106,"Santana High, Cont.",74,11.0,0.58049122807
151,Los Angeles Unified,64733,1938307,South Gate Senior High,2038,35.33562316,0.837803249499
152,Whittier Union High,65128,1995653,"Sierra Vista High, Alter.",146,15.2260273973,0.593833692599
153,Los Angeles Unified,64733,109447,Santee Education Complex,1302,22.5660522273,0.922107850668
154,Alhambra Unified,75713,1930122,Century High,43,12.0,0.663436301232
155,Los Angeles Unified,64733,119693,UCLA Community,192,30.0625,0.823566084788
156,Los Angeles Unified,64733,109454,South East High,1943,36.8378795677,0.837803249499
157,San Francisco Unified,68478,3834769,O'Connell (John) Alternative,139,29.4748201439,0.927743252017
158,Torrance Unified,65060,1936277,North High,317,49.2965299685,0.695008146941
159,Los Angeles Unified,64733,109462,Maywood Academy High,980,34.1897959184,0.835497207514
160,Inglewood Unified,64634,1934231,Inglewood High,586,27.45221843,0.841366589141
161,Los Angeles Unified,64733,6069157,Berenece Carlson Home Hospita,38,32.0,0.827828655835
162,Los Angeles Unified,64733,119719,School of Engineering and Tech,243,24.7407407407,0.870950978694
163,Culver City Unified,64444,1932201,Culver City High,383,47.4203655352,0.783232413541
164,Montebello Unified,64808,1930155,Schurr High,1541,41.2316677482,0.737907992804
165,Compton Unified,73437,1995695,"Chavez (Cesar) High, Cont.",78,7.5,0.843711153803
166,Alhambra Unified,75713,1930163,Alhambra High,646,45.8421052632,0.663436301232
167,Torrance Unified,65060,1938356,South High,57,48.9298245614,0.613316134154
168,Las Virgenes Unified,64683,1930080,Agoura High,40,59.925,0.609734381956
169,Covina-Valley Unified,64436,1938372,South Hills High,422,47.9928909953,0.70250079139
170,Los Angeles Unified,64733,109512,Cal Burke High,118,12.1694915254,0.804532577904
171,Los Angeles Unified,64733,101329,William J. Johnston Community,87,9.02298850575,0.721876046901
172,Los Angeles County Office of Education,10199,1995257,Alternative Opportunity Progra,114,12.8421052632,0.755491167399
173,Los Angeles Unified,64733,117721,Academic Leadership Community,275,29.4036363636,0.81433061866
174,Los Angeles Unified,64733,1932250,Thoreau (Henry David) Continua,15,27.0,0.705670515605
175,Los Angeles Unified,64733,1936350,North Hollywood Senior High,1389,45.4139668826,0.806232062321
176,Lynwood Unified,64774,109538,Marco Antonio Firebaugh High,1177,35.5097706032,0.818173573955
177,Los Angeles Unified,64733,117739,CIVITAS School of Leadership,259,21.7413127413,0.868001251173
178,Los Angeles Unified,64733,117747,Los Angeles High School of th,260,35.3192307692,0.823566084788
179,Los Angeles Unified,64733,117754,Los Angeles Teachers Preparato,180,12.1222222222,0.868001251173
180,Centinela Valley Union High,64352,1930239,Lloyde (R. K.) High,209,8.49282296651,0.75959933222
181,Baldwin Park Unified,64287,1936384,North Park Continuation High,109,2.0,0.761875699318
182,Los Angeles Unified,64733,117762,School for the Visual Arts and,257,32.0739299611,0.823566084788
183,Acton-Agua Dulce Unified,75309,1995786,Vasquez High,70,21.7,0.512411847673
184,Los Angeles County Office of Education,10199,121871,Los Padrinos Juvenile,137,2.89051094891,0.755491167399
185,Los Angeles Unified,64733,1995794,Youth Opportunities Unlim,157,5.6050955414,0.908750514846
186,South Pasadena Unified,65029,1938455,South Pasadena Senior High,83,71.2289156627,0.803680981595
187,William S. Hart Union High,65136,1995802,Valencia High,75,33.3466666667,0.553500458575
188,Los Angeles Unified,64733,1932318,Eagle Tree Continuation,15,7.0,0.776502242152
189,Covina-Valley Unified,64436,1936418,Northview High,604,47.0877483444,0.712248743719
190,Los Angeles Unified,64733,1934371,Thomas Jefferson Senior High,851,19.6039952996,0.922107850668
191,Compton Unified,73437,1932326,Dominguez High,1282,22.0717628705,0.897839225101
192,Los Angeles County Office of Education,10199,121897,Central Juvenile Hall,154,4.8961038961,0.755491167399
193,Los Angeles Unified,64733,1932334,Addams (Jane) Cont. High,100,13.32,0.607977991747
194,Arcadia Unified,64261,1930288,Arcadia High,101,50.4158415842,0.641412361689
195,Los Angeles County Office of Education,10199,121905,"Kirby, Dorothy Camp",14,0.0,0.755491167399
196,Calaveras Unified,61564,531509,Calaveras High,39,46.0,0.366153846154
197,Los Angeles Unified,64733,1932342,Evergreen Continuation,58,1.81034482759,0.824708926261
198,Los Angeles Unified,64733,1930296,Newmark (Harris) Continuation,56,9.26785714286,0.868001251173
199,Los Angeles County Office of Education,10199,122036,McNair Camp,41,6.0243902439,0.755491167399
200,Los Angeles County Office of Education,10199,121921,Afflerbaugh-Paige Camp,112,9.82142857143,0.755491167399
201,San Francisco Unified,68478,119875,S.F. International High,65,0.0,0.927743252017
202,Charter Oak Unified,64378,1930312,"Arrow High, Cont.",15,20.0,0.525503015274
203,El Monte Union High,64519,1930320,Arroyo High,1033,43.7628267183,0.779574617683
204,West Covina Unified,65094,1938513,Coronado High (Continuation),68,10.0,0.722227984649
205,Los Angeles County Office of Education,10199,121939,"Rockey, Glenn Camp",34,0.0,0.755491167399
206,William S. Hart Union High,65136,1934421,"Bowman (Jereann) High, Cont.",48,8.0,0.45738545338
