,District,District Code,School Code,School Name,number,score,vote
692,Los Angeles Unified,64733,110668,Frida Kahlo High,134,17.7985074627,0.922107850668
693,Corona-Norco Unified,67033,3330131,Corona-Norco Alternative,16,7.0,0.581043375328
694,Hanford Joint Union High,63925,1634401,Hanford High,1134,25.9638447972,0.41235459286
695,Los Gatos-Saratoga Joint Union High,69534,4337762,Saratoga High,69,58.2463768116,0.764052462527
696,Desert Sands Unified,67058,118885,Shadow Hills High,1453,33.5815554026,0.680439104503
697,Capistrano Unified,66464,3038569,Dana Hills High,811,47.0998766954,0.456465596753
698,Perris Union High,67207,3330172,"Perris Lake High, Cont.",119,7.56302521008,0.599527085125
699,Hanford Joint Union High,63925,118919,Sierra Pacific High,688,26.3502906977,0.41235459286
700,South Monterey County Joint Union High,66068,2732170,King City High,983,32.513733469,0.708883025506
701,Fontana Unified,67710,3633302,Fontana High,3385,29.6841949778,0.767511394713
702,Poway Unified,68296,118935,Del Norte High,233,57.0944206009,0.480098943108
703,Brawley Union High,63081,1331354,"Desert Valley High, Cont.",150,7.28,0.697323900338
704,Rowland Unified,73452,1937564,Rowland (John A.) High,1235,38.5473684211,0.58049122807
705,Culver City Unified,64444,1932656,Culver Park High,16,0.0,0.783232413541
706,Banning Unified,66985,3330214,Banning High,985,18.4598984772,0.449500318945
707,Corona-Norco Unified,67033,110759,John F. Kennedy High,212,42.8537735849,0.521374277896
708,San Juan Unified,67447,3436714,Rio Americano High,198,49.9898989899,0.613832853026
709,Sweetwater Union High,68411,3731627,Otay Ranch Senior High,2036,44.413064833,0.675064800415
710,Banning Unified,66985,3330222,New Horizon High,26,4.0,0.449500318945
711,Bonita Unified,64329,1937598,Chaparral High (Continuation),70,4.11428571429,0.532519190509
712,Yucaipa-Calimesa Joint Unified,67959,3633351,Green Valley High,35,14.4571428571,0.383247817085
713,Brawley Union High,63081,1331404,Brawley High,1888,34.6806144068,0.697323900338
714,San Mateo Union High,69047,4133070,Hillsdale High,491,32.5947046843,0.779979830754
715,El Monte Union High,64519,1932664,El Monte High,2195,29.1658314351,0.771187739464
716,Los Angeles Unified,64733,1937622,San Fernando Senior High,3424,24.6813668224,0.823900205693
717,Monterey Peninsula Unified,66092,2732253,Central Coast High,36,8.0,0.674866063713
718,East Side Union High,69427,4337903,Silver Creek High,1109,26.6456266907,0.772476732629
719,San Luis Coastal Unified,68809,4034807,Morro Bay High,250,29.56,0.582924435721
720,Tracy Joint Unified,75499,119040,John C. Kimball High,801,36.7940074906,0.622109275731
721,Newark Unified,61234,135426,"Bridgepoint High, Continuation",44,13.6590909091,0.786626940927
722,San Francisco Unified,68478,3830031,Wells (Ida B.) High,57,5.33333333333,0.910737683438
723,Orange Unified,66621,3035409,Orange High,2091,29.4476327116,0.569069526537
724,Anderson Valley Unified,65540,2330900,Anderson Valley Jr./Sr. High,143,42.3286713287,0.580357142857
725,Santa Maria Joint Union High,69310,4231452,Delta High,344,8.0,0.43197728687
726,Los Banos Unified,65755,119073,Crossroads Alternative Ed.,51,13.9803921569,0.609182058047
727,Shoreline Unified,73361,2134310,Tomales High,94,29.0,0.77648878577
728,San Francisco Unified,68478,3830064,"Downtown High, Cont.",72,0.0,0.938828162129
729,Coachella Valley Unified,73676,3330354,West Shores High,266,34.9248120301,0.482014388489
730,Riverside Unified,67215,3330362,Summit View Ind. Stdy.,210,10.980952381,0.55196454629
731,Selma Unified,62430,1036607,Heartland High (Continuation),24,8.45833333333,0.409964736662
732,Temecula Valley Unified,75192,3330370,Temecula Valley High,1026,39.8265107212,0.408742194469
733,Kern Union High,63529,1536325,Vista High (Continuation),52,8.0,0.608172969093
734,Oakland Unified,61259,135905,Oakland High,386,16.5647668394,0.925277728796
735,Bonita Unified,64329,1937739,San Dimas High,847,39.6776859504,0.532519190509
736,Walnut Valley Unified,73460,1937747,Ron Hockwalt Academies (Conti,14,0.0,0.622432392493
737,Desert Sands Unified,67058,3330388,Palm Desert High,976,36.2418032787,0.505620848237
738,Galt Joint Union High,67355,119131,Liberty Ranch High,654,36.7706422018,0.473642263464
739,Moreno Valley Unified,67124,3330396,Canyon Springs High,1716,32.479020979,0.601864262215
740,Grossmont Union High,68130,3731809,El Capitan High,453,27.2582781457,0.28692779613
741,Riverside County Office of Education,10330,3330404,Riverside Co. Opportunity,35,3.0,0.666864608076
742,Jurupa Unified,67090,3330412,Jurupa Valley High,2063,27.4634028114,0.58273381295
743,Castro Valley Unified,61150,135533,Redwood Continuation High,75,4.22666666667,0.748513127992
744,Trinity Alps Unified,76513,5337456,Trinity High,11,55.0,0.41028128031
745,Pierce Joint Unified,61614,635250,Pierce High,288,30.8819444444,0.428927680798
746,El Dorado Union High,61853,930164,Union Mine High,90,51.0222222222,0.335960591133
747,Madera Unified,65243,110965,Madera South High,3166,24.520846494,0.589822329458
748,Selma Unified,62430,1036672,Selma High,1974,35.3931104357,0.409964736662
749,Moreno Valley Unified,67124,3330438,Valley View High,2081,32.8596828448,0.546990496304
750,Corona-Norco Unified,67033,3330446,Centennial High,2220,36.2828828829,0.432162875041
751,Kern Union High,63529,110999,Frontier High,1084,35.9391143911,0.413674372848
752,Murrieta Valley Unified,75200,100420,Vista Murrieta High,1453,49.5388850654,0.408031308491
753,El Rancho Unified,64527,1932698,Salazar (Ruben) Continuation,118,5.0,0.730475398805
754,Vacaville Unified,70573,4837803,Vacaville High,770,24.0519480519,0.570959803117
755,Los Angeles Unified,64733,1937838,San Pedro Senior High,2799,27.413361915,0.721876046901
756,Beaumont Unified,66993,3330479,Beaumont Senior High,1595,33.121630094,0.465511092089
757,Twin Rivers Unified,76505,3436979,Rio Linda High,730,27.7602739726,0.671213208902
758,San Francisco Unified,68478,3830197,Independence High,11,22.0,0.825506052539
759,Lake Elsinore Unified,75176,3330487,Temescal Canyon High,1175,35.165106383,0.453914327917
760,Wasco Union High,63859,1536440,Wasco High,2090,34.6550239234,0.391639871383
761,Garden Grove Unified,66522,3035581,Pacifica High,619,48.7334410339,0.475728758779
762,Temecula Valley Unified,75192,3330495,Rancho Vista High,70,18.3714285714,0.408742194469
763,Hemet Unified,67082,3330503,Helen Hunt Jackson Alternativ,205,23.8048780488,0.467771639042
764,El Rancho Unified,64527,1932706,El Rancho High,4128,36.2684108527,0.730475398805
765,Riverside Unified,67215,3330511,Opportunity Program,231,3.31168831169,0.55196454629
766,East Nicolaus Joint Union High,71373,5132758,East Nicolaus High,78,56.4615384615,0.361258278146
767,Tustin Unified,73643,102871,Arnold O. Beckman High,953,43.0094438615,0.624855443582
768,West Contra Costa Unified,61796,733659,Kennedy High,669,8.92376681614,0.886746643816
769,Los Angeles County Office of Education,10199,1995232,Special Education,99,12.7474747475,0.755491167399
770,Murrieta Valley Unified,75200,3330529,Murrieta Valley High,813,47.7515375154,0.551023137622
771,Hemet Unified,67082,3330537,West Valley High,1273,33.8483896308,0.410739052903
772,San Francisco Unified,68478,3830254,Burton (Phillip and Sala) Aca,240,22.1041666667,0.852908045296
773,Whittier Union High,65128,1937903,Santa Fe High,3419,45.9151798772,0.783517010062
774,Jurupa Unified,67090,3330545,Rio Vista High,60,6.75,0.58273381295
775,Val Verde Unified,75242,3330552,Rancho Verde High,2970,39.5286195286,0.553964887475
776,Los Angeles County Office of Education,10199,1995257,Alternative Opportunity Progra,127,11.7480314961,0.755491167399
777,Fortuna Union High,62810,1233402,Fortuna Union High,135,36.2666666667,0.516473887136
778,Val Verde Unified,75242,3330560,Val Verde High,285,3.78245614035,0.624669797476
779,Los Angeles Unified,64733,102913,Middle College High,338,40.8313609467,0.73945599022
780,Los Angeles Unified,64733,102921,Harbor Teacher Preparation Ac,343,78.9650145773,0.810384159139
781,San Francisco Unified,68478,3830288,Balboa High,401,28.7880299252,0.857183118439
782,Jefferson Union High,68924,4133393,Jefferson High,745,19.844295302,0.809661649299
783,Palm Springs Unified,67173,3330578,Cathedral City High,3040,26.4848684211,0.696723575888
784,Corona-Norco Unified,67033,3330586,Lee V. Pollard High (Cont.),432,8.75,0.581043375328
785,Acalanes Union High,61630,733725,Las Lomas High,176,43.9204545455,0.74777603349
786,East Side Union High,69427,4330015,Yerba Buena High,1344,17.4799107143,0.796362220492
787,Corona-Norco Unified,67033,3330594,"Centennial Vista High, Cont.",27,0.0,0.432162875041
788,East Side Union High,69427,4330023,Santa Teresa High,1148,30.1585365854,0.723253757737
789,Oakland Unified,61259,102954,Business & Information Tech,87,3.63218390805,0.879256384577
790,East Side Union High,69427,4330031,Independence High,1373,20.3088128186,0.800276490201
791,Oakland Unified,61259,102962,E. Oakland Sch. of the Arts,84,16.8095238095,0.879256384577
792,Paso Robles Joint Unified,75457,119354,Independence High,44,25.1136363636,0.421278073628
793,Vista Unified,68452,3732039,Alta Vista High (Continuation,136,6.64705882353,0.523737297133
794,Temecula Valley Unified,75192,3330636,Susan H. Nelson High,38,26.4736842105,0.408742194469
795,Sweetwater Union High,68411,3732047,"Palomar High, Cont.",237,7.13924050633,0.754016957886
796,Santa Monica-Malibu Unified,64980,1938000,Santa Monica High,1591,41.0898805783,0.83513562224
797,San Francisco Unified,68478,3830353,Intl Studies Academy,100,16.94,0.938828162129
798,Murrieta Valley Unified,75200,3330644,Creekside High,40,20.0,0.551023137622
799,Bellflower Unified,64303,1938190,Somerset Continuation High,127,5.25984251969,0.728351881293
800,Escondido Union High,68106,3732054,"Valley High, Cont.",339,5.05604719764,0.369605142332
801,Kern Union High,63529,1536606,West High,1800,30.3988888889,0.40262955988
802,San Jose Unified,69666,4330080,Gunderson High,887,19.2886133033,0.726104035234
803,Orange Unified,66621,3035748,Richland Continuation High,247,3.44939271255,0.569069526537
804,Livermore Valley Joint Unified,61200,130492,Phoenix High (Continuation),35,0.0,0.429708222812
805,Placentia-Yorba Linda Unified,66647,119404,Yorba Linda High,312,62.7211538462,0.502101078932
806,Desert Sands Unified,67058,3330669,La Quinta High,2403,41.9176029963,0.441717002956
807,San Francisco Unified,68478,3830387,Asawa (Ruth) San Francisco Sc,79,56.9240506329,0.886606782398
808,Riverside Unified,67215,3330677,"Raincross High, Cont.",120,5.18333333333,0.55196454629
809,San Francisco Unified,68478,3830403,Marshall (Thurgood) High,147,10.2789115646,0.868364791399
810,Antelope Valley Union High,64246,1995398,Highland High,2331,31.7606177606,0.419696176008
811,Sierra Unified,75275,1036938,Sierra High,70,48.5285714286,0.390099741411
812,Corona-Norco Unified,67033,3330701,Santiago High,1785,38.6571428571,0.432162875041
813,Antelope Valley Union High,64246,1995406,Littlerock High,1456,23.1806318681,0.492362982929
814,Fremont Unified,61176,138693,Washington High,474,26.1202531646,0.759161490683
815,Torrance Unified,65060,1938083,"Shery (Kurt T.) High, Cont.",52,13.2692307692,0.680197090568
816,Alhambra Unified,75713,1995430,"Independence High, Alter.",37,7.78378378378,0.663436301232
817,Perris Union High,67207,3330727,Paloma Valley High,1842,41.2790445168,0.445681281176
818,Vallejo City Unified,70581,4838058,"Peoples High, Cont.",11,9.0,0.70541958042
819,San Francisco County Office of Education,10389,3830445,Civic Center Sec.,11,0.0,0.925450855764
820,Temecula Valley Unified,75192,3330743,Chaparral High,1300,45.9638461538,0.423866370972
821,Los Angeles Unified,64733,1995448,Francisco Bravo Medical Magne,2057,52.3111327175,0.870950978694
822,Fallbrook Union High,68122,3732179,Fallbrook High,1788,35.634787472,0.408724700334
823,Perris Union High,67207,3330776,The Academy Comm Day,34,9.29411764706,0.599527085125
824,Jurupa Unified,67090,3330784,Steps Community Day,24,4.33333333333,0.588575560376
825,Los Angeles Unified,64733,1995489,Los Angeles Unified Alternativ,840,9.61904761905,0.81433061866
826,Fallbrook Union High,68122,3732195,"Ivy High, Cont.",97,4.32989690722,0.408724700334
827,Santa Clara Unified,69674,4338406,New Valley Cont. High,53,7.50943396226,0.761659933896
828,Biggs Unified,61408,430827,Biggs High,45,41.8444444444,0.404551201011
829,Moreno Valley Unified,67124,3330800,Bayside Community Day,141,5.36879432624,0.600726019361
830,Chaffey Joint Union High,67652,3633906,Montclair High,3791,32.6449485624,0.684804437219
831,Los Angeles Unified,64733,1938554,Sylmar Senior High,3127,23.2747041893,0.824708926261
832,Baldwin Park Unified,64287,1938166,Sierra Vista High,2573,29.3128643607,0.761875699318
833,Fort Bragg Unified,65565,2331361,Fort Bragg High,265,40.0264150943,0.695269788448
834,Campbell Union High,69401,4330239,Leigh High,483,30.5900621118,0.741318214033
835,Palm Springs Unified,67173,3330818,Desert Hot Springs High,1838,22.7247007617,0.528595296234
836,Santa Clara Unified,69674,4330247,Wilson Alternative,96,10.8854166667,0.768776432842
837,Monterey Peninsula Unified,66092,2732808,Monterey High,711,31.1476793249,0.678728493172
838,Santa Clara County Office of Education,10439,4330254,Juvenile Hall,183,1.10382513661,0.773514246947
839,San Lorenzo Valley Unified,69807,4436754,San Lorenzo Valley High,24,45.5416666667,0.825955943475
840,Long Beach Unified,64725,1995539,Calif Acad Math and Science,402,90.9004975124,0.641695637546
841,Beaumont Unified,66993,3330842,Glen View High,49,6.44897959184,0.465511092089
842,Pomona Unified,64907,1995547,Pomona Alternative,42,7.11904761905,0.694546617624
843,Liberty Union High,61721,733980,Liberty High,887,37.8399098083,0.571727092258
844,El Segundo Unified,64535,1932763,El Segundo High,360,63.9083333333,0.697785277368
845,Riverside Unified,67215,3330859,Martin Luther King Jr. High,1251,44.7162270184,0.529643427355
846,Liberty Union High,61721,733998,La Paloma High (Continuation),43,12.2558139535,0.571727092258
847,Long Beach Unified,64725,1995570,Educational Partnership High,256,5.50390625,0.727155394941
848,Palos Verdes Peninsula Unified,64865,1995588,Palos Verdes Penins. High,228,58.0394736842,0.558045395403
849,East Side Union High,69427,4330312,"Phoenix High, Cont.",44,0.0,0.723253757737
850,Campbell Union High,69401,4338505,Westmont High,578,27.0570934256,0.759295386734
851,Monterey Peninsula Unified,66092,111435,Marina High,349,21.1776504298,0.751621643813
852,ABC Unified,64212,1995596,"ABC Secondary, Altern.",29,7.13793103448,0.669346150659
853,Santa Clara County Office of Education,10439,4330320,County Community,302,2.44701986755,0.773514246947
854,Oxnard Union High,72546,5632849,Hueneme High,2351,26.6486601446,0.593989852999
855,Capistrano Unified,66464,3035987,Junipero Serra,139,6.53956834532,0.43391730904
856,Sequoia Union High,69062,4133716,Menlo-Atherton High,1023,31.7996089932,0.862955465587
857,Desert Sands Unified,67058,3330909,Horizon,264,14.2878787879,0.441717002956
858,Las Virgenes Unified,64683,1930080,Agoura High,209,63.5885167464,0.609734381956
859,Capistrano Unified,66464,3036001,San Clemente High,798,47.8922305764,0.404783451842
860,Los Angeles Unified,64733,119651,Sun Valley High,1166,13.8773584906,0.750625360785
861,Dixon Unified,70532,4830055,Maine Prairie High (Continuat,30,7.0,0.670484122853
862,Palm Springs Unified,67173,3330925,Ramon Alternative Center,49,2.0,0.748046148121
863,Grossmont Union High,68130,3732336,Granite Hills High,994,39.7022132797,0.44045616003
864,East Side Union High,69427,4330353,"Pegasus High, Cont.",80,1.125,0.800276490201
865,Oakland Unified,61259,136051,Oakland Technical High,432,26.8541666667,0.855087197935
866,Solano County Office of Education,10488,4830071,Solano Juvenile Detention Fac,28,6.96428571429,0.649664153932
867,East Side Union High,69427,4330361,Apollo High,110,8.58181818182,0.796362220492
868,Rowland Unified,73452,1930106,"Santana High, Cont.",139,8.76258992806,0.58049122807
869,Los Angeles Unified,64733,1938307,South Gate Senior High,4641,24.4466709761,0.837803249499
870,Los Angeles Unified,64733,119685,New Open World Academy,352,15.40625,0.808906182447
871,Vacaville Unified,70573,4830089,Wood (Will C.) High,598,29.5551839465,0.533185589272
872,Alhambra Unified,75713,1930122,Century High,119,8.47058823529,0.663436301232
873,Los Angeles Unified,64733,119693,UCLA Community,366,17.4480874317,0.823566084788
874,Moreno Valley Unified,67124,3330958,March Valley,158,3.27215189873,0.600726019361
875,Modesto City High,71175,5034905,Modesto High,1964,31.5412423625,0.624695161083
876,Banning Unified,66985,3330974,Banning Independent Study,11,0.0,0.449500318945
877,Modesto City High,71175,5034913,Robert Elliott Alternative Ed,453,5.42163355408,0.557129407737
878,Los Angeles Unified,64733,119719,School of Engineering and Tech,456,16.4890350877,0.870950978694
879,Montebello Unified,64808,1930155,Schurr High,3866,31.6510605277,0.737907992804
880,Coachella Valley Unified,73676,3330990,Coachella Valley High,3314,33.5334942667,0.423395445135
881,Los Angeles Unified,64733,119727,Ramon C. Cortines School of V,1607,30.3920348475,0.854956965253
882,ABC Unified,64212,1930056,Cerritos High,481,49.395010395,0.669346150659
883,Alhambra Unified,75713,1930163,Alhambra High,1752,39.3613013699,0.663436301232
884,Torrance Unified,65060,1938356,South High,368,43.6413043478,0.613316134154
885,Calexico Unified,63099,1332154,"Aurora High, Cont.",178,3.6404494382,0.797935864357
886,San Jose Unified,69666,4330429,"Gunderson Plus, Cont.",13,17.0,0.726104035234
887,San Jacinto Unified,67249,3331006,San Jacinto Home Ed,86,11.1395348837,0.431800391389
888,Vallejo City Unified,70581,4830147,Bethel (Jesse M.) High,487,32.2012320329,0.737650351766
889,Covina-Valley Unified,64436,1938372,South Hills High,1672,38.7906698565,0.70250079139
890,San Jose Unified,69666,4330445,"Willow Glen Plus, Cont.",26,16.0,0.745581677036
891,Santa Monica-Malibu Unified,64980,1995737,Malibu High,64,37.8125,0.634257935373
892,Fairfield-Suisun Unified,70540,4830170,Rodriguez (Angelo) High,733,24.9645293315,0.658152554234
893,Santa Cruz City High,69823,4436960,Costanoa Continuation High,35,6.11428571429,0.838548185232
894,Los Angeles Unified,64733,1930064,Aggeler (William Tell) Op,35,8.6,0.545961333175
895,Redondo Beach Unified,75341,1995752,Redondo Shores High (Continua,23,22.0,0.71605516872
896,Calexico Unified,63099,1332204,Calexico High,2629,23.4393305439,0.797935864357
897,San Jose Unified,69666,4330478,"San Jose High Acad. Plus, Ct.",25,7.8,0.824879227053
898,Needles Unified,67801,3634169,Needles High,51,17.7843137255,0.365194462755
899,Centinela Valley Union High,64352,1930239,Lloyde (R. K.) High,403,4.90074441687,0.75959933222
900,San Jose Unified,69666,4330502,Liberty High (Alternative,92,9.71739130435,0.723253757737
901,Acton-Agua Dulce Unified,75309,1995786,Vasquez High,181,16.0994475138,0.512411847673
902,Los Angeles Unified,64733,1995794,Youth Opportunities Unlim,198,6.50505050505,0.908750514846
903,South Pasadena Unified,65029,1938455,South Pasadena Senior High,427,52.9859484778,0.803680981595
904,William S. Hart Union High,65136,1995802,Valencia High,730,51.201369863,0.553500458575
905,Washington Unified,72694,5739552,Yolo High,30,0.0,0.782843431314
906,San Gabriel Unified,75291,1995810,Gabrielino High,745,36.7771812081,0.733281579239
907,Acalanes Union High,61630,734244,Miramonte High,48,89.5416666667,0.818059716913
908,Sequoia Union High,69062,4130993,Carlmont High,539,40.2300556586,0.798728472558
909,Orland Joint Unified,75481,1135656,Orland High,480,22.38125,0.351932621447
910,Desert Sands Unified,67058,3331113,"Amistad High, Cont.",169,2.69822485207,0.680439104503
911,Arcadia Unified,64261,1930288,Arcadia High,539,50.4081632653,0.641412361689
912,Palm Springs Unified,67173,3331121,Mt. San Jacinto High,207,1.5652173913,0.696723575888
913,Newport-Mesa Unified,66597,111666,Early College High,269,68.3494423792,0.47624178429
914,Los Angeles Unified,64733,1930296,Newmark (Harris) Continuation,63,7.95238095238,0.868001251173
915,Corning Union High,71506,5231675,Centennial (Continuation) High,17,12.0,0.349639855942
916,Palo Verde Unified,67181,3331139,Twin Palms Continuation,34,6.0,0.466775599129
917,Charter Oak Unified,64378,1930312,"Arrow High, Cont.",27,19.0,0.525503015274
918,Ripon Unified,68650,3935756,Ripon High,347,32.5763688761,0.380283472539
919,Grossmont Union High,68130,3732559,Chaparral High,81,6.1975308642,0.515335113302
920,El Monte Union High,64519,1930320,Arroyo High,2354,40.3691588785,0.779574617683
921,West Covina Unified,65094,1938513,Coronado High (Continuation),173,9.60115606936,0.722227984649
922,Los Angeles County Office of Education,10199,1995869,Intern. Polytechnic High,555,61.5387387387,0.742633439973
923,Merced Union High,65789,2430049,"Independence High, Alt.",93,14.9462365591,0.541278550466
924,Whittier Union High,65128,1930338,"Frontier High, Cont.",271,5.78228782288,0.593833692599
925,Santa Rosa High,70920,4936803,Santa Rosa High,756,38.1031746032,0.776655629139
926,Merced County Office of Education,10249,2430056,Juvenile Hall /Community,38,2.63157894737,0.541278550466
927,San Francisco Unified,68478,3839081,Washington (George) High,280,22.3535714286,0.859501229364
928,Le Grand Union High,65730,2430064,Granada High,34,15.0,0.553971486762
929,Santa Clara Unified,69674,4338802,Wilcox (Adrian) High,758,26.8614775726,0.761659933896
930,Santa Cruz City High,69823,4437109,Santa Cruz High,266,37.515037594,0.751190229766
931,ABC Unified,64212,1930361,Artesia High,1338,42.8766816143,0.684382665576
932,Salinas Union High,66159,2733178,North Salinas High,2014,22.635551142,0.766725159026
933,Pomona Unified,64907,1995901,Diamond Ranch High,1422,40.3980309423,0.694546617624
934,Stockton Unified,68676,3937406,Stagg Senior High,1142,22.2259194396,0.594881537774
935,Hilmar Unified,65698,2430080,"Irwin High, Cont.",16,6.0,0.595591030027
936,Golden Plains Unified,75234,1037456,Tranquillity High,640,22.284375,0.571782178218
937,Los Angeles Unified,64733,1930387,Central High,486,2.94444444444,0.846559206448
938,San Francisco Unified,68478,119958,Academy of Arts and Sciences,184,21.2391304348,0.886606782398
939,Los Angeles Unified,64733,119966,School of Math and Science,463,14.1231101512,0.870950978694
940,Long Beach Unified,64725,1995935,Cabrillo High,2737,17.184508586,0.737823921668
941,San Ramon Valley Unified,61804,734368,Monte Vista High,194,65.3762886598,0.628745690798
942,Delhi Unified,75366,2430114,Delhi High,773,35.3699870634,0.583757866347
943,Manteca Unified,68593,3930310,Sierra High,783,31.3346104725,0.507855822551
944,Long Beach Unified,64725,1930411,Avalon (K-12),166,29.7289156627,0.795010845987
945,Los Angeles Unified,64733,1938612,William Howard Taft Senior Hi,1180,34.3152542373,0.705670515605
946,San Lorenzo Unified,61309,111799,East Bay Arts High,165,28.4181818182,0.819102405629
947,Antelope Valley Union High,64246,1995968,Phoenix High Community Day,48,4.5625,0.5248
948,Western Placer Unified,66951,3134657,Lincoln High,518,35.8378378378,0.403606102635
949,Merced County Office of Education,10249,2430148,Valley Community,189,5.1746031746,0.642252328535
950,Santa Ana Unified,66670,3036357,Santa Ana High,3958,20.8762001011,0.726401748971
951,Merced County Office of Education,10249,2430163,Valley Los Banos Community Da,125,0.816,0.642252328535
952,Sweetwater Union High,68411,111831,Olympian High,1279,48.3557466771,0.675064800415
953,Merced County Office of Education,10249,2430171,Valley Atwater Community Day,78,2.76923076923,0.642252328535
954,Moorpark Unified,73940,5633250,Moorpark High,988,30.8917004049,0.518262586377
955,San Jose Unified,69666,4330734,San Jose Community High,11,9.0,0.806573310314
956,Fairfield-Suisun Unified,70540,4830451,Armijo High,1331,24.7806160781,0.649664153932
957,Delhi Unified,75366,2430197,Shattuck Educational Park,60,1.75,0.583757866347
958,Los Angeles Unified,64733,1930486,Moneta Continuation,41,19.7073170732,0.739858156028
959,Temple City Unified,65052,1938679,Temple City High,412,55.1747572816,0.638942123419
960,Merced Union High,65789,2430205,Buhach High,1246,40.316211878,0.48679338435
961,San Jose Unified,69666,4338950,Willow Glen High,1198,26.4449081803,0.745581677036
962,Campbell Union High,69401,4330759,Boynton High,71,4.7323943662,0.780708696034
963,Calipatria Unified,63107,1332501,Calipatria High,393,30.7302798982,0.640319715808
964,Lemoore Union High,63982,1635606,Lemoore High,1191,29.4122586062,0.421127512004
965,Los Angeles Unified,64733,116954,Jack London Community Day,52,15.9615384615,0.743107540624
966,Whittier Union High,65128,1995653,"Sierra Vista High, Alter.",241,15.132780083,0.593833692599
967,Azusa Unified,64279,1930528,Azusa High,1634,33.0336597307,0.461583577713
968,Santa Ana Unified,66670,3036456,Valley High,2955,24.2450084602,0.673099513341
969,Los Angeles Unified,64733,1996073,Tri-C Community Day,148,4.16216216216,0.846559206448
970,San Diego Unified,68338,3732781,Henry High,1092,34.9642857143,0.645101219439
971,San Gabriel Unified,75291,1996081,Del Mar High,34,5.88235294118,0.733281579239
972,Chaffey Joint Union High,67652,3634482,Ontario High,3290,33.2227963526,0.673227478223
973,Porterville Unified,75523,5434931,Strathmore High,330,15.8848484848,0.288544358312
974,Los Angeles Unified,64733,1930551,San Antonio Continuation,61,5.14754098361,0.876167739257
975,Torrance Unified,65060,1938752,Torrance High,841,34.837098692,0.680197090568
976,El Monte Union High,64519,1995661,South El Monte High,2043,37.7905041605,0.805658056581
977,Los Angeles Unified,64733,1930577,Pueblo de Los Angeles Continu,29,6.8275862069,0.854827231755
978,Los Angeles Unified,64733,1996115,City of Angels,1195,16.9255230126,0.875575270308
979,El Monte Union High,64519,1996123,El Monte Union Community Day,12,0.0,0.771187739464
980,Glendale Unified,64568,1996131,Clark (A.W.) Magnet High,74,82.4189189189,0.601872599232
981,Mt. Diablo Unified,61754,734566,Mt. Diablo High,996,17.8313253012,0.702267303103
982,Baldwin Park Unified,64287,1930601,Baldwin Park High,3089,25.2117190029,0.761875699318
983,Sweetwater Union High,68411,3732849,Hilltop Senior High,2228,41.0731597846,0.676099941725
984,Campbell Union High,69401,4330866,Branham High,492,30.2418699187,0.722009598445
985,Los Angeles Unified,64733,1930619,Harold McAlister High (Opport,110,18.9454545455,0.875726945444
986,River Delta Joint Unified,67413,5731708,Delta High,143,30.7272727273,0.528655597215
987,Marysville Joint Unified,72736,5830013,Lindhurst High,776,21.2847938144,0.366328600406
988,Nevada Joint Union High,66357,2930048,Bear River High,18,72.0,0.492136910268
989,Garden Grove Unified,66522,3036555,Santiago High,2575,28.9759223301,0.670002021427
990,Los Angeles County Office of Education,10199,1996172,East Los Angeles Community Da,244,6.29508196721,0.774513040607
991,Pomona Unified,64907,6061634,Fremont Academy of Engineerin,351,25.0341880342,0.694546617624
992,Calistoga Joint Unified,66241,2831758,Calistoga Junior-Senior High,211,30.9478672986,0.715970515971
993,Travis Unified,70565,4838801,Vanden High,410,49.0926829268,0.649664153932
994,Los Angeles Unified,64733,1930650,Phineas Banning Senior High,3752,30.4179104478,0.810384159139
995,Los Angeles Unified,64733,112029,Miguel Contreras Learning,1270,22.7181102362,0.81433061866
996,Santa Cruz City High,69823,4437406,Soquel High,421,32.32304038,0.646775544389
997,Los Angeles Unified,64733,112037,East Valley Sr. High,1287,19.142968143,0.806232062321
998,Marysville Joint Unified,72736,5830054,Lincoln (Abraham) (Alternativ,36,10.9722222222,0.226726726727
999,Los Angeles Unified,64733,112045,Arleta High,2029,22.7304090685,0.827547291488
1000,Los Angeles Unified,64733,112052,Panorama High,2295,27.8348583878,0.804532577904
1001,Los Angeles County Office of Education,10199,1996214,Renaissance Community Day,221,3.71945701357,0.874346343312
1002,Los Angeles Unified,64733,1930692,Riley (Thomas) High,225,3.59555555556,0.91624251497
1003,Los Angeles Unified,64733,1938885,University Senior High,1462,30.5930232558,0.816501215559
1004,Bassett Unified,64295,1930700,Bassett Senior High,1423,29.8903724526,0.770707392088
1005,River Delta Joint Unified,67413,112078,Clarksburg Middle,99,22.9292929293,0.528655597215
1006,Marysville Joint Unified,72736,5830096,South Lindhurst Continuation,42,7.5,0.366328600406
1007,Wheatland Union High,72769,5838305,Wheatland Union High,276,34.7137681159,0.2325
1008,El Monte Union High,64519,1938919,Fernando R. Ledesma Continuat,182,2.93406593407,0.779574617683
1009,Del Norte County Unified,61820,833004,Del Norte High,220,34.2227272727,0.407816091954
1010,Los Angeles Unified,64733,1930734,"Angel's Gate, Cont.",56,32.0714285714,0.721876046901
1011,Montebello Unified,64808,1938927,"Vail High, Cont.",152,3.27631578947,0.737907992804
1012,Santa Barbara Unified,76786,4232690,La Cuesta Continuation High,91,4.41758241758,0.824541284404
