,District,District Code,School Code,School Name,number,score,vote
888,Moreno Valley Unified,67124,3330958,March Valley,98,5.32653061224,0.600726019361
889,Jurupa Unified,67090,114157,Patriot High,1649,33.9569436022,0.588575560376
890,Modesto City High,71175,5034905,Modesto High,1682,38.7294887039,0.624695161083
891,Banning Unified,66985,3330974,Banning Independent Study,29,17.1034482759,0.449500318945
892,Modesto City High,71175,5034913,Robert Elliott Alternative Ed,346,5.76300578035,0.557129407737
893,Los Angeles Unified,64733,119719,School of Engineering and Tech,249,14.4899598394,0.870950978694
894,Montebello Unified,64808,1930155,Schurr High,2256,35.6320921986,0.737907992804
895,Coachella Valley Unified,73676,3330990,Coachella Valley High,1623,34.8527418361,0.423395445135
896,Los Angeles Unified,64733,119727,Ramon C. Cortines School of V,1430,36.4237762238,0.854956965253
897,ABC Unified,64212,1930056,Cerritos High,1528,68.3527486911,0.669346150659
898,Alhambra Unified,75713,1930163,Alhambra High,1875,56.8922666667,0.663436301232
899,Torrance Unified,65060,1938356,South High,1532,63.7787206266,0.613316134154
900,Calexico Unified,63099,1332154,"Aurora High, Cont.",65,0.0,0.797935864357
901,San Jacinto Unified,67249,3331006,San Jacinto Home Ed,78,10.5,0.431800391389
902,Vallejo City Unified,70581,4830147,Bethel (Jesse M.) High,1200,43.7858333333,0.737650351766
903,Covina-Valley Unified,64436,1938372,South Hills High,1342,45.0268256334,0.70250079139
904,Santa Monica-Malibu Unified,64980,1995737,Malibu High,423,65.2765957447,0.634257935373
905,Fairfield-Suisun Unified,70540,4830170,Rodriguez (Angelo) High,1676,38.2863961814,0.658152554234
906,Santa Cruz City High,69823,4436960,Costanoa Continuation High,12,0.0,0.838548185232
907,Redondo Beach Unified,75341,1995752,Redondo Shores High (Continua,14,43.0,0.71605516872
908,Calexico Unified,63099,1332204,Calexico High,1369,25.2907231556,0.797935864357
909,Needles Unified,67801,3634169,Needles High,134,20.171641791,0.365194462755
910,Centinela Valley Union High,64352,1930239,Lloyde (R. K.) High,162,5.23456790123,0.75959933222
911,San Jose Unified,69666,4330502,Liberty High (Alternative,56,7.5,0.723253757737
912,Acton-Agua Dulce Unified,75309,1995786,Vasquez High,292,30.1335616438,0.512411847673
913,Los Angeles Unified,64733,1995794,Youth Opportunities Unlim,135,7.9037037037,0.908750514846
914,South Pasadena Unified,65029,1938455,South Pasadena Senior High,1066,74.3564727955,0.803680981595
915,William S. Hart Union High,65136,1995802,Valencia High,1997,64.8117175764,0.553500458575
916,San Gabriel Unified,75291,1995810,Gabrielino High,1195,62.729707113,0.733281579239
917,Acalanes Union High,61630,734244,Miramonte High,787,80.1728081321,0.818059716913
918,Sequoia Union High,69062,4130993,Carlmont High,1449,70.2118702553,0.798728472558
919,Orland Joint Unified,75481,1135656,Orland High,413,33.4987893462,0.351932621447
920,Desert Sands Unified,67058,3331113,"Amistad High, Cont.",66,4.54545454545,0.680439104503
921,Arcadia Unified,64261,1930288,Arcadia High,2447,74.8892521455,0.641412361689
922,Palm Springs Unified,67173,3331121,Mt. San Jacinto High,128,0.0,0.696723575888
923,Newport-Mesa Unified,66597,111666,Early College High,185,76.0540540541,0.47624178429
924,Los Angeles Unified,64733,1930296,Newmark (Harris) Continuation,25,0.0,0.868001251173
925,Las Virgenes Unified,64683,1930080,Agoura High,1408,65.9105113636,0.609734381956
926,Palo Verde Unified,67181,3331139,Twin Palms Continuation,27,8.0,0.466775599129
927,Charter Oak Unified,64378,1930312,"Arrow High, Cont.",19,11.0,0.525503015274
928,Ripon Unified,68650,3935756,Ripon High,579,42.7167530225,0.380283472539
929,Grossmont Union High,68130,3732559,Chaparral High,119,11.731092437,0.515335113302
930,El Monte Union High,64519,1930320,Arroyo High,1694,50.7207792208,0.779574617683
931,West Covina Unified,65094,1938513,Coronado High (Continuation),68,4.54411764706,0.722227984649
932,Klamath-Trinity Joint Unified,62901,1234004,Hoopa Valley High,81,27.3950617284,0.795613160518
933,Los Angeles County Office of Education,10199,1995869,Intern. Polytechnic High,457,60.6039387309,0.742633439973
934,Merced Union High,65789,2430049,"Independence High, Alt.",136,15.5735294118,0.541278550466
935,Whittier Union High,65128,1930338,"Frontier High, Cont.",103,5.0,0.593833692599
936,Santa Rosa High,70920,4936803,Santa Rosa High,1317,53.2232346241,0.776655629139
937,Vallejo City Unified,70581,4838504,Vallejo High,1067,29.3411433927,0.823778345576
938,San Francisco Unified,68478,3839081,Washington (George) High,1210,49.4148760331,0.859501229364
939,Charter Oak Unified,64378,1995885,Oak Knoll Alternative,11,64.0,0.525503015274
940,Santa Clara Unified,69674,4338802,Wilcox (Adrian) High,1143,46.6946631671,0.761659933896
941,Santa Cruz City High,69823,4437109,Santa Cruz High,741,57.0134952767,0.751190229766
942,ABC Unified,64212,1930361,Artesia High,973,47.1531346351,0.684382665576
943,Salinas Union High,66159,2733178,North Salinas High,1326,28.3936651584,0.766725159026
944,Pomona Unified,64907,1995901,Diamond Ranch High,1308,47.4327217125,0.694546617624
945,Stockton Unified,68676,3937406,Stagg Senior High,1027,24.4985394352,0.594881537774
946,Golden Plains Unified,75234,1037456,Tranquillity High,322,18.3198757764,0.571782178218
947,Los Angeles Unified,64733,1930387,Central High,248,4.80241935484,0.846559206448
948,San Francisco Unified,68478,119958,Academy of Arts and Sciences,231,32.8528138528,0.886606782398
949,Los Angeles Unified,64733,119966,School of Math and Science,215,17.2139534884,0.870950978694
950,Long Beach Unified,64725,1995935,Cabrillo High,1964,19.1048879837,0.737823921668
951,San Ramon Valley Unified,61804,734368,Monte Vista High,1580,75.385443038,0.628745690798
952,Delhi Unified,75366,2430114,Delhi High,452,35.8783185841,0.583757866347
953,Manteca Unified,68593,3930310,Sierra High,946,39.6395348837,0.507855822551
954,Long Beach Unified,64725,1930411,Avalon (K-12),127,42.6062992126,0.795010845987
955,Los Angeles Unified,64733,1938612,William Howard Taft Senior Hi,1740,50.5333333333,0.705670515605
956,San Lorenzo Unified,61309,111799,East Bay Arts High,221,27.8733031674,0.819102405629
957,Antelope Valley Union High,64246,1995968,Phoenix High Community Day,13,8.0,0.5248
958,Western Placer Unified,66951,3134657,Lincoln High,985,46.992893401,0.403606102635
959,Merced County Office of Education,10249,2430148,Valley Community,122,7.52459016393,0.642252328535
960,Santa Ana Unified,66670,3036357,Santa Ana High,2086,21.3974113135,0.726401748971
961,Merced County Office of Education,10249,2430163,Valley Los Banos Community Da,37,2.97297297297,0.642252328535
962,Sweetwater Union High,68411,111831,Olympian High,1158,56.5397236615,0.675064800415
963,Moorpark Unified,73940,5633250,Moorpark High,1462,50.5547195622,0.518262586377
964,Fairfield-Suisun Unified,70540,4830451,Armijo High,1712,35.6886682243,0.649664153932
965,Temple City Unified,65052,1938679,Temple City High,1369,73.9006574142,0.638942123419
966,Merced Union High,65789,2430205,Buhach High,1092,44.956043956,0.48679338435
967,San Jose Unified,69666,4338950,Willow Glen High,1105,39.7583710407,0.745581677036
968,Campbell Union High,69401,4330759,Boynton High,71,32.2816901408,0.780708696034
969,Calipatria Unified,63107,1332501,Calipatria High,189,37.1111111111,0.640319715808
970,Lemoore Union High,63982,1635606,Lemoore High,1207,37.5310687655,0.421127512004
971,Los Angeles Unified,64733,116954,Jack London Community Day,13,15.0,0.743107540624
972,Whittier Union High,65128,1995653,"Sierra Vista High, Alter.",150,22.0866666667,0.593833692599
973,Azusa Unified,64279,1930528,Azusa High,953,35.5299055614,0.461583577713
974,Santa Ana Unified,66670,3036456,Valley High,1484,24.7769541779,0.673099513341
975,Los Angeles Unified,64733,1996073,Tri-C Community Day,69,2.94202898551,0.846559206448
976,San Diego Unified,68338,3732781,Henry High,1836,50.0610021786,0.645101219439
977,San Gabriel Unified,75291,1996081,Del Mar High,11,9.0,0.733281579239
978,Chaffey Joint Union High,67652,3634482,Ontario High,1883,34.6755177908,0.673227478223
979,Porterville Unified,75523,5434931,Strathmore High,202,20.8217821782,0.288544358312
980,Los Angeles Unified,64733,1930551,San Antonio Continuation,42,4.95238095238,0.876167739257
981,Torrance Unified,65060,1938752,Torrance High,1409,47.890702626,0.680197090568
982,Piedmont City Unified,61275,136515,Piedmont High,483,70.4948240166,0.855087197935
983,El Monte Union High,64519,1995661,South El Monte High,1071,37.4341736695,0.805658056581
984,Los Angeles Unified,64733,1996115,City of Angels,987,19.6737588652,0.875575270308
985,Glendale Unified,64568,1996131,Clark (A.W.) Magnet High,836,79.7954545455,0.601872599232
986,Mt. Diablo Unified,61754,734566,Mt. Diablo High,891,24.581369248,0.702267303103
987,Baldwin Park Unified,64287,1930601,Baldwin Park High,1657,26.7634278817,0.761875699318
988,Nevada Joint Union High,66357,2930030,Sierra Mountain High,30,56.4,0.486882716049
989,Sweetwater Union High,68411,3732849,Hilltop Senior High,1435,43.5616724739,0.676099941725
990,Campbell Union High,69401,4330866,Branham High,989,50.3902932255,0.722009598445
991,Berkeley Unified,61143,161143,Home/hospital and independent study,31,48.2580645161,0.95595970901
992,Los Angeles Unified,64733,1930619,Harold McAlister High (Opport,119,19.4033613445,0.875726945444
993,River Delta Joint Unified,67413,5731708,Delta High,110,35.5636363636,0.528655597215
994,Marysville Joint Unified,72736,5830013,Lindhurst High,792,26.625,0.366328600406
995,Nevada Joint Union High,66357,2930048,Bear River High,514,51.920233463,0.492136910268
996,Garden Grove Unified,66522,3036555,Santiago High,1632,34.2071078431,0.670002021427
997,Los Angeles County Office of Education,10199,1996172,East Los Angeles Community Da,86,9.24418604651,0.774513040607
998,Pomona Unified,64907,6061634,Fremont Academy of Engineerin,191,20.6387434555,0.694546617624
999,Calistoga Joint Unified,66241,2831758,Calistoga Junior-Senior High,147,45.387755102,0.715970515971
1000,Travis Unified,70565,4838801,Vanden High,1132,55.574204947,0.649664153932
1001,Nevada Joint Union High,66357,2930071,Silver Springs High (Continua,33,9.27272727273,0.486882716049
1002,Los Angeles Unified,64733,1930650,Phineas Banning Senior High,1983,33.0791729702,0.810384159139
1003,Los Angeles Unified,64733,112029,Miguel Contreras Learning,600,26.645,0.81433061866
1004,Santa Cruz City High,69823,4437406,Soquel High,649,50.9291217257,0.646775544389
1005,Los Angeles Unified,64733,112037,East Valley Sr. High,681,21.4449339207,0.806232062321
1006,Marysville Joint Unified,72736,5830054,Lincoln (Abraham) (Alternativ,57,19.3859649123,0.226726726727
1007,Los Angeles Unified,64733,112045,Arleta High,1079,23.4291010195,0.827547291488
1008,Los Angeles Unified,64733,112052,Panorama High,1242,28.5515297907,0.804532577904
1009,Los Angeles County Office of Education,10199,1996214,Renaissance Community Day,114,5.38596491228,0.874346343312
1010,Los Angeles Unified,64733,1930692,Riley (Thomas) High,283,3.85512367491,0.91624251497
1011,Los Angeles Unified,64733,1938885,University Senior High,1213,39.5663643858,0.816501215559
1012,Marysville Joint Unified,72736,5830088,North Marysville Cont. Hi,38,7.71052631579,0.226726726727
1013,Bassett Unified,64295,1930700,Bassett Senior High,816,29.3026960784,0.770707392088
1014,River Delta Joint Unified,67413,112078,Clarksburg Middle,79,35.0886075949,0.528655597215
1015,Marysville Joint Unified,72736,5830096,South Lindhurst Continuation,42,9.5,0.366328600406
1016,Wheatland Union High,72769,5838305,Wheatland Union High,457,36.1094091904,0.2325
1017,El Monte Union High,64519,1938919,Fernando R. Ledesma Continuat,62,3.24193548387,0.779574617683
1018,Del Norte County Unified,61820,833004,Del Norte High,551,43.0998185118,0.407816091954
1019,Los Angeles Unified,64733,1930734,"Angel's Gate, Cont.",15,20.0,0.721876046901
1020,Montebello Unified,64808,1938927,"Vail High, Cont.",47,0.0,0.737907992804
1021,Santa Barbara Unified,76786,4232690,La Cuesta Continuation High,27,4.0,0.824541284404
1022,Hacienda la Puente Unified,73445,1938935,"Valley Alter. High, Cont.",17,6.0,0.629021981523
1023,San Bernardino City Unified,67876,3634680,Pacific High,1548,22.5025839793,0.563017261764
1024,San Diego Unified,68338,3732997,Hoover High,1410,23.519858156,0.727572685539
1025,Corona-Norco Unified,67033,3331600,Corona High,2140,37.1714953271,0.47779425263
1026,Los Angeles Unified,64733,1932888,Downtown Business High,713,51.1290322581,0.854956965253
1027,Bellflower Unified,64303,1930775,Bellflower High,1239,48.0936238902,0.728351881293
1028,Los Angeles Unified,64733,1938968,Van Nuys Senior High,1903,46.7845507094,0.765187419216
1029,Compton Unified,73437,1995695,"Chavez (Cesar) High, Cont.",88,4.375,0.843711153803
1030,Milpitas Unified,73387,4331039,Calaveras Hills,19,39.0,0.761451562984
1031,William S. Hart Union High,65136,1996321,Academy of the Canyons,298,74.6241610738,0.553500458575
1032,Los Angeles Unified,64733,1930791,Mt. Lukens Continuation,14,14.0,0.645780856423
1033,Anaheim Union High,66431,3036712,Savanna High,1514,27.3738441215,0.685525159022
1034,Mt. Diablo Unified,61754,734764,Olympic Continuation High,52,1.90384615385,0.641406041165
1035,Lodi Unified,68585,3930377,Henderson Community Day,31,0.0,0.501566784175
1036,Chico Unified,61424,431676,Chico High,1101,49.8301544051,0.611191139281
1037,Montebello Unified,64808,1930825,Bell Gardens High,2119,24.8810759792,0.895141406817
1038,Princeton Joint Unified,62646,1136209,Princeton Junior-Senior High,11,55.0,0.289156626506
1039,Santa Barbara Unified,76786,120402,Alta Vista Alternative High,17,50.0,0.824541284404
1040,Pacific Grove Unified,66134,2733657,Pacific Grove High,307,68.5179153094,0.745062037501
1041,San Diego Unified,68338,120410,iHigh Virtual Academy,14,50.0,0.664168207924
1042,Los Angeles Unified,64733,1939040,Venice Senior High,1436,38.2792479109,0.805606900801
1043,Laytonville Unified,73916,2332260,Laytonville High,31,36.5806451613,0.729838709677
1044,Fullerton Joint Union High,66514,3033362,La Habra High,1526,50.9823066841,0.532154474935
1045,Los Angeles Unified,64733,1930866,Bell Senior High,2720,31.6786764706,0.895141406817
1046,Monrovia Unified,64790,1996404,Mountain Park,29,44.724137931,0.687778528022
1047,Eureka City Schools,75515,1275515,Home/hospital and independent study,18,28.0,0.640475500145
1048,Contra Costa County Office of Education,10074,120444,Mt. McKinley,14,25.0,0.73651024615
1049,Oakdale Joint Unified,75564,5035654,Oakdale High,1013,52.5735439289,0.381089459699
1050,Merced Union High,65789,2430601,Atwater High,1102,41.3584392015,0.48679338435
1051,Fontana Unified,67710,3630019,"Birch High, Cont.",118,4.20338983051,0.598276322822
1052,San Mateo Union High,69047,4134557,Mills High,845,67.3100591716,0.766854127612
1053,San Juan Unified,67447,3430048,Mesa Verde High,665,26.4030075188,0.452056425213
1054,Los Angeles Unified,64733,1939107,Verdugo Hills Senior High,1170,43.7726495726,0.645780856423
1055,Los Angeles Unified,64733,1930924,Belmont Senior High,732,21.8989071038,0.868001251173
1056,Los Angeles Unified,64733,1930940,John R. Wooden High,24,8.5,0.695140327745
1057,Healdsburg Unified,75390,4932554,Healdsburg High,398,41.2512562814,0.767627045027
1058,Walnut Valley Unified,73460,1939149,Walnut High,2075,73.0862650602,0.622432392493
1059,Pomona Unified,64907,1996495,Village Academy Indian Hill,380,38.2394736842,0.724364942147
1060,San Juan Unified,67447,3430097,La Entrada Continuation High,13,0.0,0.527574273001
1061,Conejo Valley Unified,73759,5633748,Newbury Park High,1719,64.3653286795,0.493549203137
1062,Long Beach Unified,64725,1996503,Renaissance High for the Arts,458,46.8755458515,0.836324705586
1063,Tracy Joint Unified,75499,3938008,Tracy High,1196,39.9732441472,0.628774661119
1064,Downey Unified,64451,1939164,Warren High,2640,40.2946969697,0.687788741231
1065,Julian Union High,68171,3733219,Julian High,66,61.3636363636,0.467741935484
1066,Beverly Hills Unified,64311,1930981,Beverly Hills High,1367,63.007315289,0.720806916427
1067,Nevada Joint Union High,66357,112367,William & Marian Ghidotti Hig,86,81.3837209302,0.486882716049
1068,Chino Valley Unified,67678,3630035,Don Antonio Lugo High,1302,35.8356374808,0.56642519685
1069,Sweetwater Union High,68411,6059778,Granger Junior High,278,49.7050359712,0.754522217853
1070,Palos Verdes Peninsula Unified,64865,1996552,Palos Verdes High,1240,69.6,0.558045395403
1071,Sacramento City Unified,67439,3430154,"American Legion High, Cont.",61,8.24590163934,0.82850064232
1072,Central Union High,63115,1333004,Central Union High,1139,46.8683055312,0.660288270378
1073,Elk Grove Unified,67314,3430170,Valley High,918,32.7494553377,0.810262114997
1074,Benicia Unified,70524,4831004,Benicia High,1105,54.1601809955,0.689301416707
1075,San Diego Unified,68338,107482,San Diego Metro Career and Te,120,42.6416666667,0.63646714996
1076,Oak Park Unified,73874,5630256,Oak Park Independent,23,52.3913043478,0.679618001047
1077,Pajaro Valley Unified,69799,4437794,Renaissance High (Cont.),42,2.07142857143,0.788247387357
1078,Redlands Unified,67843,3634995,"Orangewood High, Cont.",94,12.8085106383,0.560438237419
1079,Pasadena Unified,64881,1931062,Blair High,484,32.3491735537,0.756913385827
1080,Lompoc Unified,69229,4233029,Maple High,73,23.2328767123,0.409012131716
1081,Castro Valley Unified,61150,132225,Castro Valley High,2039,57.5242766062,0.748513127992
1082,Roseville Joint Union High,66928,3135308,Oakmont High,1220,51.2647540984,0.443457698371
1083,Bonita Unified,64329,1931088,Bonita High,1406,64.5142247511,0.532519190509
1084,Redlands Unified,67843,3635042,Redlands Senior High,1674,50.9557945042,0.560438237419
1085,Lompoc Unified,69229,4233060,Lompoc High,909,25.804180418,0.409012131716
1086,Los Angeles Unified,64733,1939305,George Washington Preparatory,1076,13.157063197,0.73945599022
1087,Los Angeles Unified,64733,1996651,CDS Secondary,34,16.2352941176,0.81433061866
1088,Twin Rivers Unified,76505,3430261,Pacific Career/Tech High Cont.,21,0.0,0.512501104338
1089,Davis Joint Unified,72678,5732219,King (Martin Luther) High (Co,14,14.0,0.521778584392
1090,Newman-Crows Landing Unified,73601,5035902,Orestimba High,537,34.6759776536,0.523248969982
1091,Pajaro Valley Unified,69799,4437901,Watsonville High,1374,27.3697234352,0.788247387357
1092,Fullerton Joint Union High,66514,3037090,Sonora High,1394,47.6987087518,0.532154474935
1093,Elk Grove Unified,67314,3430311,"Calvine High, Cont.",17,0.0,0.724257282954
1094,San Juan Unified,67447,3438504,San Juan High,365,22.2520547945,0.501066821841
1095,Burbank Unified,64337,1931187,Burbank High,1945,57.8514138817,0.687874685747
1096,Manteca Unified,68593,112565,New Vision High,30,7.0,0.507855822551
1097,Fontana Unified,67710,120758,Jurupa Hills High,1272,27.552672956,0.782992589478
1098,Elk Grove Unified,67314,3430329,"Rio Cazadero High, Cont.",55,8.8,0.810262114997
1099,Riverbank Unified,75556,112573,Adelante High,11,18.0,0.511285183218
1100,San Jose Unified,69666,4335949,Pioneer High,1148,59.2003484321,0.722009598445
1101,Elk Grove Unified,67314,3430352,"Las Flores High, Alt.",91,39.989010989,0.810262114997
1102,San Francisco Unified,68478,3831765,Galileo High,1425,53.3971929825,0.904845733346
1103,Washington Unified,76778,1038306,Washington High,696,24.4166666667,0.443277310924
1104,Burbank Unified,64337,1931237,Burroughs High,1802,52.9922308546,0.808108640031
1105,Los Angeles Unified,64733,120808,Dorothy V. Johnson Comm. Day,36,0.0,0.91624251497
1106,Firebaugh-Las Deltas Joint Unified,73809,1030121,Firebaugh High,442,27.3778280543,0.395764394441
1107,Center Joint Unified,73973,3430378,Center High,832,51.0745192308,0.514728477984
1108,San Juan Unified,67447,3430386,El Sereno Alternative Educati,53,35.8679245283,0.486412512219
1109,Moreno Valley Unified,67124,3331071,Vista del Lago High,1874,27.514941302,0.553964887475
1110,San Diego Unified,68338,3733508,La Jolla High,1058,59.0699432892,0.643146674673
1111,Los Angeles Unified,64733,1939479,WESM Health/Sports Medicine,803,27.7447073474,0.76065511572
1112,Ojai Unified,72520,5634076,Nordhoff High,584,44.7380136986,0.733727810651
1113,Whittier Union High,65128,1931302,California High,2176,42.2132352941,0.678964637258
1114,Center Joint Unified,73973,3430451,"McClellan High, Cont.",15,13.0,0.514728477984
1115,Clovis Unified,62117,1030196,Clovis West High,1537,61.2914769031,0.410257742673
1116,Rim of the World Unified,67868,3635265,Rim of the World Senior High,794,44.1763224181,0.416916018352
1117,San Mateo Union High,69047,4135265,Peninsula High Continuation,62,14.9032258065,0.773506840174
1118,Los Angeles Unified,64733,1931336,Cheviot Hills Continuation,11,18.0,0.816042024447
1119,Elk Grove Unified,67314,3430477,Florin High,1055,29.2625592417,0.724257282954
1120,West Covina Unified,65094,1939537,West Covina High,1919,44.2251172486,0.722227984649
1121,West Contra Costa Unified,61796,735316,Pinole Valley High,922,23.1203904555,0.820333432569
1122,Los Banos Unified,65755,120923,Pacheco High,1041,26.3544668588,0.609182058047
1123,San Juan Unified,67447,3430493,Bella Vista High,1345,65.0788104089,0.486412512219
1124,San Luis Coastal Unified,68809,4036703,San Luis Obispo High,949,55.1190727081,0.644798745426
1125,Stockton Unified,68676,3930211,Jane Frederick High,45,11.2,0.702338562217
1126,Folsom-Cordova Unified,67330,3430501,"Walnutwood High, Alt.",81,38.049382716,0.513401072086
1127,San Benito High,67538,3537008,San Benito High,1978,39.4984833165,0.630313644324
1128,Los Angeles Unified,64733,1931377,Earhart (Amelia) Continuation,20,10.0,0.806232062321
1129,Sacramento City Unified,67439,3430519,Capital City,394,13.8680203046,0.810262114997
1130,Los Angeles Unified,64733,1931385,Einstein (Albert) Cont.,20,10.0,0.706802053886
1131,Lodi Unified,68585,3930237,Bear Creek High,1298,48.8882896764,0.613983375582
1132,Elk Grove Unified,67314,3430527,"Insights High, Cont.",36,3.0,0.724257282954
1133,Elk Grove Unified,67314,3430535,"Transition High, Cont.",12,17.0,0.53358802929
1134,Fresno Unified,62166,1030287,Young Academic Center,726,7.06336088154,0.770626242545
1135,Torrance Unified,65060,1939602,West High,1583,65.4264055591,0.643809331448
1136,Fresno Unified,62166,1030295,Duncan (Erma) Polytechnical Hi,705,26.6283687943,0.538850876371
1137,Los Angeles Unified,64733,1931419,Leonis (Miguel) Continuation,30,13.0,0.658119126159
1138,Oakland Unified,61259,112797,Coliseum College Prep Academy,139,16.5827338129,0.78
1139,Jefferson Union High,68924,4135075,Oceana High,457,51.4857768053,0.814388961892
1140,Fullerton Joint Union High,66514,3037348,Sunny Hills High,1668,71.1241007194,0.634521880065
1141,Kern Union High,63529,1530021,Central Valley High (Continua,13,0.0,0.595263958288
1142,Lodi Unified,68585,3930278,Plaza Robles Continuation High,18,17.0,0.613983375582
1143,Pittsburg Unified,61788,735407,Pittsburg Senior High,1964,28.1802443992,0.811901646119
1144,Southern Kern Unified,63776,1530039,"Rare Earth High, Cont.",16,0.0,0.479087452471
1145,Natomas Unified,75283,3430584,Natomas High,740,28.1986486486,0.638572425017
1146,Los Angeles Unified,64733,1931450,Jack London Continuation,28,10.8571428571,0.743107540624
1147,Tracy Joint Unified,75499,3930302,Merrill F. West High,1283,36.3772408418,0.628774661119
1148,Kern Union High,63529,1530047,Nueva Continuation High,11,9.0,0.590923124421
1149,Elk Grove Unified,67314,3430592,Laguna Creek High,1170,39.5076923077,0.669520992267
1150,Fresno County Office of Education,10108,1030337,Fresno County Court,27,7.25925925926,0.604175194433
1151,San Diego Unified,68338,3733698,Madison High,719,32.0236439499,0.604657849339
1152,Sierra Sands Unified,73742,1530054,Mesquite Cont. High,38,15.7894736842,0.31420233463
1153,Los Angeles Unified,64733,1931468,Metropolitan Continuation,31,16.3225806452,0.846559206448
1154,Los Angeles Unified,64733,1931476,Canoga Park Senior High,1149,31.546562228,0.744038635678
1155,Placer Union High,66894,3135704,Placer High,828,49.3200483092,0.466746794872
1156,Elk Grove Unified,67314,3430618,Sheldon High,1653,42.7519661222,0.599445599446
1157,Los Angeles Unified,64733,1931484,Mission Continuation,17,0.0,0.823900205693
1158,Glendora Unified,64576,1939677,Whitcomb Continuation High,16,0.0,0.525503015274
1159,Los Angeles Unified,64733,112862,Student Empowerment Academy,246,23.5365853659,0.922107850668
1160,Patterson Joint Unified,71217,5036256,Patterson High,1147,29.935483871,0.577589023195
1161,Dos Palos Oro Loma Joint Unified,75317,2431203,Dos Palos High,396,34.4924242424,0.372367312553
1162,William S. Hart Union High,65136,1931492,Canyon High,1593,51.472693032,0.579585410653
1163,Los Angeles Unified,64733,112870,Los Angeles School of Global,228,21.4692982456,0.81433061866
1164,Lodi Unified,68585,3930344,Independence,133,12.6842105263,0.41589295467
1165,Twin Rivers Unified,76505,3430634,Elwood J. Keema High,289,7.66435986159,0.524216204068
1166,Los Angeles Unified,64733,1931500,Owensmouth Continuation,16,6.0,0.744038635678
1167,Central Unified,73965,1030386,Central Unif. Alter/Opp,79,12.746835443,0.586681844052
1168,Whittier Union High,65128,1939701,Whittier High,1697,42.5450795522,0.78215661104
1169,Lake Elsinore Unified,75176,3332350,Elsinore High,1451,44.0206753963,0.382344624781
1170,Napa Valley Unified,66266,121087,American Canyon High,938,39.5415778252,0.717882632831
1171,Kern Union High,63529,1530112,Vista West Continuation,56,16.25,0.184210526316
1172,Los Angeles Unified,64733,1931526,Carson Senior High,1759,27.1125639568,0.776502242152
1173,Los Angeles Unified,64733,121095,Ambassador School of Global,265,19.5471698113,0.823566084788
1174,Northern Humboldt Union High,62687,1235209,McKinleyville High,359,42.7743732591,0.657088577535
1175,Los Angeles Unified,64733,1931534,Rogers (Will) Continuation,25,12.4,0.765187419216
1176,Santa Cruz City High,69823,4430096,Ark Independent Studies,13,23.0,0.838548185232
1177,Fremont Union High,69468,4331799,Cupertino High,1327,75.2253202713,0.810852120749
1178,Taft Union High,63818,1530138,"Buena Vista High, Cont.",15,20.0,0.191363777571
1179,Los Angeles Unified,64733,1931559,Stoney Point Continuation,35,8.91428571429,0.545961333175
1180,Modesto City High,71175,121129,Gregori High,1323,35.3885109599,0.624695161083
1181,Compton Unified,73437,1931567,Centennial High,761,9.50591327201,0.843711153803
1182,Sanger Unified,62414,1030451,Taft High,71,9.83098591549,0.374449339207
1183,Folsom-Cordova Unified,67330,3430709,Folsom Lake High,15,40.0,0.496486605182
1184,Central Union High,63115,1333558,"Desert Oasis High, Cont.",30,7.0,0.660288270378
1185,Fullerton Joint Union High,66514,3037496,Troy High,1919,82.5726941115,0.591143294806
1186,Stockton Unified,68676,3930427,Weber Institute,264,19.0227272727,0.68218537415
1187,Clovis Unified,62117,1030469,Enterprise Alternative,60,24.0166666667,0.398396767466
1188,Lodi Unified,68585,3930443,Middle College High,208,74.4903846154,0.594881537774
1189,Konocti Unified,64022,1735000,Lower Lake High,429,28.1631701632,0.431428571429
1190,Mendota Unified,75127,1030493,Mendota High,479,19.5073068894,0.593724859212
1191,Covina-Valley Unified,64436,1931617,"Fairvalley High, Cont.",83,3.34939759036,0.712248743719
1192,San Joaquin County Office of Education,10397,3930468,San Joaquin County Community,249,5.66265060241,0.484574111335
1193,Clovis Unified,62117,1030501,Buchanan High,1720,62.4988372093,0.398396767466
1194,Downey Unified,64451,1931625,Columbus Continuation,54,8.0,0.687788741231
1195,Davis Joint Unified,72678,6060396,Holmes (Oliver Wendell),242,81.4338842975,0.521778584392
1196,Tustin Unified,73643,3037553,Tustin High,1514,44.463672391,0.624855443582
1197,Los Angeles Unified,64733,1939859,Woodrow Wilson Senior High,1350,22.0666666667,0.750386750387
1198,San Leandro Unified,61291,137588,San Leandro High,1766,31.660815402,0.737482842991
1199,ABC Unified,64212,1931641,"Tracy High, Cont.",187,9.60962566845,0.669346150659
1200,Hacienda la Puente Unified,73445,1939834,Glen A. Wilson High,1200,57.1816666667,0.629021981523
1201,Scott Valley Unified,76455,4733309,Etna Union High,91,38.5714285714,0.324840764331
1202,Scotts Valley Unified,75432,4430211,Scotts Valley High,541,64.2828096118,0.715371868603
1203,Tehachapi Unified,63826,1530245,"Monroe High, Cont.",24,33.0,0.264682952183
1204,Caruthers Unified,75598,1030535,Caruthers High,341,33.4428152493,0.386666666667
1205,Kern Union High,63529,1530252,Arvin High,1714,22.3588098016,0.645581395349
