,District,District Code,School Code,School Name,number,score,vote
0,Alameda City Unified,61119,1,District Students in NPS,408,9.91911764706,0.643058547424
1,Hacienda la Puente Unified,73445,1933316,"Puente Hills High, Alter.",27,11.1111111111,0.770707392088
2,Holtville Unified,63149,1335306,Holtville High,329,44.7234042553,0.586666666667
3,Pomona Unified,64907,1933324,Garey Senior High,1166,37.346483705,0.694546617624
4,Burbank Unified,64337,1933332,"Monterey High, Cont.",59,14.0,0.808108640031
5,Bret Harte Union High,61556,532507,Bret Harte Union High,80,53.75,0.348512011474
6,Santa Ana Unified,66670,114736,Hector G. Godinez,1883,53.7031332979,0.673099513341
7,Windsor Unified,75358,4930228,Windsor High,418,46.3851674641,0.690663417876
8,Santa Monica-Malibu Unified,64980,1933373,"Olympic High, Cont.",21,0.0,0.83513562224
9,Los Angeles Unified,64733,1933381,James A. Garfield Senior High,1700,43.9282352941,0.884973040556
10,East Side Union High,69427,4333639,Lick (James) High,696,34.9942528736,0.790654620853
11,Santa Paula Union High,72595,5636170,"Renaissance High, Cont.",68,4.76470588235,0.691237192231
12,Orange Unified,66621,114769,OUSD Community Day,11,27.0,0.581574185766
13,Muroc Joint Unified,63685,1531987,Desert Junior-Senior High,44,45.1818181818,0.289198606272
14,Los Angeles County Office of Education,10199,1933399,L.A. Co. High School/Arts,106,79.0188679245,0.750386750387
15,Corona-Norco Unified,67033,3334232,Norco High,647,49.6105100464,0.521374277896
16,Simi Valley Unified,72603,5636188,Simi Valley High,365,49.7917808219,0.510060259422
17,Lucia Mar Unified,68759,4030557,Arroyo Grande High,505,43.8217821782,0.530927105449
18,Tulare Joint Union High,72249,5435409,Tulare Union High,829,48.41013269,0.509095204347
19,Berkeley Unified,61143,131177,Berkeley High,409,44.271393643,0.95595970901
20,Redlands Unified,67843,118802,Citrus Valley High,758,54.364116095,0.455927591103
21,Marin County Office of Education,10215,2130037,Marin County Community,53,5.39622641509,0.776995305164
22,Modesto City High,71175,5030010,Beyer (Fred C.) High,469,47.0980810235,0.503361941726
23,Elk Grove Unified,67314,3432572,Elk Grove High,250,52.2,0.53358802929
24,Azusa Unified,64279,1933449,Gladstone High,933,41.1254019293,0.461583577713
25,Escalon Unified,68502,3932308,Escalon High,271,33.9151291513,0.38561479177
26,Alvord Unified,66977,3334299,Norte Vista High,1468,37.2438692098,0.641564318035
27,Glendale Unified,64568,1933472,"Daily (Allan F.) High, Cont.",70,11.0,0.66717603912
28,Los Angeles Unified,64733,114850,West Adams Preparatory High,1337,24.1264023934,0.904467987103
29,Davis Joint Unified,72678,106674,Frances Ellen Watkins Harper,36,63.0,0.619047619048
30,Stanislaus County Office of Education,10504,5030069,Stanislaus Community,21,0.0,0.504190412337
31,Stanislaus County Office of Education,10504,5030085,John B. Allard,194,5.9587628866,0.616432613708
32,San Diego Unified,68338,3735750,Point Loma High,508,52.6653543307,0.687368103708
33,Nevada Joint Union High,66357,2935500,Nevada Union High,107,54.1308411215,0.486882716049
34,Glendale Unified,64568,1933530,Glendale High,647,47.7882534776,0.649555830428
35,Hemet Unified,67082,106716,Hamilton High,76,35.6315789474,0.306974190005
36,Hilmar Unified,65698,2432409,Hilmar High,159,43.3836477987,0.595591030027
37,San Francisco Unified,68478,3834082,Mission High,236,17.5423728814,0.938423268274
38,San Jose Unified,69666,4333795,Lincoln (Abraham) High,875,41.424,0.806573310314
39,Patterson Joint Unified,71217,5030127,"Del Puerto High, Cont.",48,10.0,0.577589023195
40,Modesto City High,71175,5030135,Johansen (Peter) High,706,39.0127478754,0.298161470823
41,Riverside Unified,67215,3334406,North (John W.) High,1135,40.1286343612,0.6940433213
42,Ceres Unified,71043,5030168,Endeavor Alternative,39,5.0,0.549878345499
43,Glendora Unified,64576,1933597,Glendora High,602,61.523255814,0.519502353732
44,Poway Unified,68296,3735842,Abraxas Continuation High,12,17.0,0.473045822102
45,Atascadero Unified,68700,4030755,Atascadero High,219,43.5388127854,0.472904383491
46,Upper Lake Union High,64071,1737006,Upper Lake High,53,28.5094339623,0.459459459459
47,Windsor Unified,75358,4930269,Windsor Oaks Academy,22,0.0,0.690663417876
48,Ukiah Unified,65615,2335024,Ukiah High,453,30.9933774834,0.634938728983
49,Hesperia Unified,75044,3630472,Mojave High,91,8.61538461538,0.346627880273
50,Val Verde Unified,75242,123190,Val Verde Academy,49,34.5714285714,0.553964887475
51,Ceres Unified,71043,5030200,"Argus High, Cont.",128,9.40625,0.549878345499
52,Fresno Unified,62166,1032507,Fresno High,1086,25.7366482505,0.571761688236
53,South San Francisco Unified,69070,4137279,South San Francisco High,516,45.6124031008,0.823785517874
54,Norwalk-La Mirada Unified,64840,1933647,Glenn (John H.) High,1066,37.7636022514,0.66824754731
55,Upland Unified,75069,3637584,Upland High,1215,48.6427983539,0.610185756392
56,Stanislaus County Office of Education,10504,5030226,Petersen Alternative Center f,95,4.22105263158,0.504190412337
57,Chico Unified,61424,431502,Fair View High (Continuation),39,4.84615384615,0.611191139281
58,Fontana Unified,67710,3630480,Citrus High (Continuation),124,6.0,0.767511394713
59,Waterford Unified,75572,5030259,Waterford High,185,44.0486486486,0.505358150028
60,Mammoth Unified,73692,2630010,Mammoth High,97,24.3402061856,0.452304394427
61,Morgan Hill Unified,69583,4333951,Live Oak High,404,41.3886138614,0.62508259548
62,Kern Union High,63529,1532290,East Bakersfield High,1290,35.0527131783,0.288645690834
63,San Juan Unified,67447,3432838,Encina Preparatory High,165,23.0,0.742994588094
64,Turlock Unified,75739,5030283,Pitman (John H.) High,690,43.0492753623,0.434776749618
65,Corning Union High,71506,5231709,Corning High,349,33.2636103152,0.349639855942
66,Ramona City Unified,68304,3735958,"Montecito High, Cont.",44,4.45454545455,0.315043052507
67,Chaffey Joint Union High,67652,3637659,"Valley View High, Cont.",286,5.58041958042,0.740069892208
68,Petaluma Joint Union High,70862,4930012,Casa Grande High,375,47.0346666667,0.76189277624
69,Davis Joint Unified,72678,6066245,Emerson (Ralph Waldo) Jr. High,21,62.0,0.521778584392
70,Los Molinos Unified,71571,5235106,Los Molinos High,61,31.0983606557,0.259711431743
71,Ramona City Unified,68304,3735974,Ramona High,359,39.3509749304,0.315043052507
72,Riverside County Office of Education,10330,3330123,Riverside County Juvenile Cou,56,14.6785714286,0.666864608076
73,Galt Joint Union High,67355,3432903,Estrellita Continuation High,28,11.0,0.473642263464
74,Santa Barbara Unified,76786,4235727,Santa Barbara Senior High,801,43.9338327091,0.772852128796
75,Santa Cruz City High,69823,4432340,Harbor High,336,30.744047619,0.838548185232
76,Colusa Unified,61598,631259,Colusa High,150,38.02,0.338235294118
77,Los Angeles Unified,64733,1933795,Ulysses S. Grant Senior High,1076,38.7862453532,0.743107540624
78,San Bernardino County Office of Educatio,10363,123364,Bob Murphy Co. Community Day,45,0.0,0.797048080953
79,San Bernardino County Office of Educatio,10363,123372,High Desert Assessment Ctr.,21,0.0,0.285087719298
80,Stockton Unified,68676,3932654,Franklin High,1056,31.8390151515,0.546288209607
81,Los Angeles Unified,64733,106997,Orthopaedic Hospital,598,60.5986622074,0.904467987103
82,Los Angeles Unified,64733,107003,Northridge Academy High,508,48.8858267717,0.746801978509
83,Los Angeles Unified,64733,107011,International Studies Learnin,289,46.2179930796,0.837803249499
84,California Education Authority,32276,3990025,Chaderjian (N.A.) High,31,0.0,0.484574111335
85,Geyserville Unified,70706,4932109,Geyserville Educational Park H,27,48.3333333333,0.619834710744
86,Mt. Diablo Unified,61754,737809,Ygnacio Valley High,551,22.6551724138,0.699944842802
87,San Diego Unified,68338,107029,San Diego International Studi,244,76.2295081967,0.703490464196
88,Los Angeles Unified,64733,1933852,Alexander Hamilton Senior Hig,1130,48.6566371681,0.816042024447
89,San Diego Unified,68338,107037,San Diego LEADS,210,28.0,0.703490464196
90,Jurupa Unified,67090,3334687,Nueva Vista Continuation High,85,12.0,0.588575560376
91,Mountain View-Los Altos Union High,69609,4334116,Los Altos High,270,54.6666666667,0.776614310646
92,San Diego Unified,68338,107045,San Diego Communication,84,10.9761904762,0.703490464196
93,Escondido Union High,68106,123430,Escondido Community Day,16,25.0,0.369605142332
94,San Diego Unified,68338,107052,San Diego Business,217,33.3917050691,0.703490464196
95,San Diego Unified,68338,107060,San Diego MVP Arts,216,31.7546296296,0.703490464196
96,Jefferson Union High,68924,4137535,Terra Nova High,237,55.4092827004,0.814388961892
97,Merced Union High,65789,2433605,Livingston High,606,46.4240924092,0.572062084257
98,San Diego Unified,68338,107078,Kearny Digital Media & Design,143,59.3286713287,0.63646714996
99,Vacaville Unified,70573,4833869,Country High,34,0.0,0.570959803117
100,San Diego Unified,68338,107086,Kearny SCT,106,45.5471698113,0.63646714996
101,San Diego Unified,68338,107094,Kearny International Business,119,89.1176470588,0.63646714996
102,Imperial Unified,63164,1335900,Imperial High,556,54.8075539568,0.610309278351
103,San Diego Unified,68338,107102,Kearny Construction Tech,154,38.987012987,0.63646714996
104,Anderson Union High,69856,4530804,Anderson High,74,35.0540540541,0.253796337651
105,Jefferson Union High,68924,4137592,Thornton High,44,13.6363636364,0.809661649299
106,Centinela Valley Union High,64352,1933951,Hawthorne High,1076,35.8150557621,0.874346343312
107,Newport-Mesa Unified,66597,3031697,Corona del Mar High,58,58.4482758621,0.47624178429
108,El Dorado Union High,61853,934554,Independence Continuation,13,8.0,0.376518218623
109,San Diego Unified,68338,107177,Crawford Multimedia and Visua,108,30.5555555556,0.727572685539
110,San Diego Unified,68338,107185,Crawford CHAMPS,66,30.5151515152,0.727572685539
111,Western Placer Unified,66951,3130036,"Phoenix High, Cont.",13,0.0,0.403606102635
112,Visalia Unified,72256,5430046,Golden West High,704,43.9886363636,0.464601769912
113,San Diego Unified,68338,107193,Crawford Law and Business,76,23.7631578947,0.727572685539
114,Kern Union High,63529,1532605,Foothill High,1102,39.5172413793,0.288645690834
115,San Diego Unified,68338,107201,Crawford IDEA,82,28.3414634146,0.727572685539
116,Stockton Unified,68676,115402,Edward C. Merlo Institute of,171,18.5906432749,0.651608986035
117,Fresno Unified,62166,1032911,Herbert Hoover High,588,37.1836734694,0.574914546145
118,Los Angeles Unified,64733,1934033,Hollywood Senior High,848,54.6320754717,0.869295923769
119,San Diego Unified,68338,107219,San Diego Science and Technol,210,39.8857142857,0.703490464196
120,Los Angeles County Office of Education,10199,123604,Phoenix Academy Residential,45,9.2,0.755491167399
121,Los Angeles County Office of Education,10199,123612,Pacific Lodge Residential,11,0.0,0.755491167399
122,Madera Unified,65243,123620,Eastin-Arcola High,138,7.73913043478,0.589822329458
123,Chowchilla Union High,65201,2032357,Chowchilla High,398,34.8668341709,0.42074776198
124,Reef-Sunset Unified,73932,1630953,Avenal High,407,26.7100737101,0.434539260221
125,Porterville Unified,75523,5432786,Monache High,981,43.8644240571,0.288544358312
126,Washington Unified,72694,5735154,River City Senior High,598,32.7943143813,0.782843431314
127,Hesperia Unified,75044,115444,Canyon Ridge High,105,2.64761904762,0.291064388962
128,Modesto City High,71175,5031380,Davis (Grace M.) High,460,38.8304347826,0.557129407737
129,Vista Unified,68452,115451,Major General Raymond Murray,116,9.6724137931,0.523737297133
130,Victor Valley Union High,67934,3638012,Victor Valley High,999,36.995995996,0.447736654306
131,Santa Maria Joint Union High,69310,4236030,Santa Maria High,1491,26.3963782696,0.488544474394
132,Willits Unified,65623,2335487,Willits High,80,27.325,0.610826064649
133,Folsom-Cordova Unified,67330,3433216,Folsom High,153,64.0784313725,0.496486605182
134,Glendale Unified,64568,1934082,Herbert Hoover High,319,49.8996865204,0.657273715262
135,Roseville Joint Union High,66928,3130119,"Independence High, Alt.",20,20.0,0.465835086665
136,Los Gatos-Saratoga Joint Union High,69534,4334371,Los Gatos High,106,69.7641509434,0.708251857646
137,Rocklin Unified,75085,3130150,Rocklin High,183,72.4754098361,0.451236019092
138,Tehachapi Unified,63826,1536135,Tehachapi High,230,43.9739130435,0.264682952183
139,Newport-Mesa Unified,66597,3031853,Costa Mesa High,420,43.919047619,0.47624178429
140,Twin Rivers Unified,76505,3433265,Foothill High,246,41.1382113821,0.542284984841
141,Jefferson Union High,68924,4137790,Westmoor High,246,40.5365853659,0.776695791369
142,Roseville Joint Union High,66928,3130176,Woodcreek High,227,67.9691629956,0.516927675612
143,Roseville Joint Union High,66928,3130184,Granite Bay High,128,77.4609375,0.402407566638
144,San Diego Unified,68338,3730231,Twain High,85,14.1411764706,0.63646714996
145,Los Angeles Unified,64733,1934157,Huntington Park Senior High,2543,30.5930003932,0.876167739257
146,Huntington Beach Union High,66548,3031895,Edison High,199,62.216080402,0.472830529622
147,Placentia-Yorba Linda Unified,66647,3031929,El Dorado High,338,56.1449704142,0.503782332845
148,Fremont Union High,69468,4334462,Monta Vista High,32,62.5,0.810852120749
149,Milpitas Unified,73387,4334470,Milpitas High,361,44.1024930748,0.761451562984
150,Placentia-Yorba Linda Unified,66647,3031945,El Camino Real Continuation Hi,83,7.48192771084,0.503782332845
151,Hayward Unified,61192,135319,Mt. Eden High,643,31.4276827372,0.805712270804
152,Conejo Valley Unified,73759,5637004,Thousand Oaks High,378,57.9788359788,0.573899239703
153,Orange Unified,66621,3031952,El Modena High,843,53.1850533808,0.581574185766
154,San Francisco Unified,68478,3834769,O'Connell (John) Alternative,172,31.5755813953,0.927743252017
155,Placer County Office of Education,10314,3130259,Placer County Community Schoo,35,2.82857142857,0.466746794872
156,Napa Valley Unified,66266,2830149,Valley Oak High,64,6.5625,0.635677083333
157,Inglewood Unified,64634,1934231,Inglewood High,629,28.3147853736,0.841366589141
158,Morgan Hill Unified,69583,4334488,"Central High, Cont.",49,19.0,0.62508259548
159,Oakland Unified,61259,107417,Leadership Prep High,34,9.29411764706,0.879256384577
160,Inglewood Unified,64634,1934249,Hillcrest High,19,5.0,0.841366589141
161,Mt. Diablo Unified,61754,730044,Northgate High,105,63.5333333333,0.675010429704
162,Newport-Mesa Unified,66597,3032000,Estancia High,591,37.1878172589,0.47624178429
163,San Ramon Valley Unified,61804,730051,California High,211,67.663507109,0.689691871072
164,Tahoe-Truckee Joint Unified,66944,3138500,Tahoe Truckee High,102,38.0196078431,0.738916256158
165,Roseville Joint Union High,66928,3130309,"Adelante High, Cont.",38,2.63157894737,0.465835086665
166,San Bernardino County Office of Educatio,10363,107466,Community/Independent Altern.,82,10.0,0.743398985121
167,Oakland Unified,61259,115667,Oakland International High,105,0.0,0.949256342957
168,San Diego Unified,68338,107482,San Diego Metro Career and Te,54,57.3703703704,0.63646714996
169,Ceres Unified,71043,5030879,Ceres High,625,48.6368,0.549878345499
170,Antioch Unified,61648,730101,Live Oak High (Continuation),31,16.0,0.671317619435
171,Turlock Unified,75739,5036884,"Roselawn High, Cont.",75,1.38666666667,0.616432613708
172,Riverside Unified,67215,115709,Riverside Virtual,15,33.0,0.55196454629
173,Galt Joint Union High,67355,3433471,Galt High,377,50.0954907162,0.473642263464
174,Victor Valley Union High,67934,3630100,Goodwill High,88,4.90909090909,0.499383401159
175,Los Angeles Unified,64733,1934371,Thomas Jefferson Senior High,913,19.2256297919,0.922107850668
176,Tustin Unified,73643,3032109,Foothill High,650,63.4523076923,0.624855443582
177,Santa Ynez Valley Union High,69328,4236345,Santa Ynez Valley Union High,272,53.4375,0.605429172242
178,West Sonoma County Union High,70607,4930400,Analy High,132,49.196969697,0.788591562708
179,Sequoia Union High,69062,4138053,Woodside High,646,46.6811145511,0.786446020489
180,Pittsburg Unified,61788,730184,Riverside High (Continuation),50,4.0,0.811901646119
181,Rialto Unified,67850,3630159,Milor Continuation High,58,3.0,0.797048080953
182,William S. Hart Union High,65136,1934421,"Bowman (Jereann) High, Cont.",77,16.0,0.45738545338
183,Sutter Union High,71449,5137500,Sutter High,72,23.6388888889,0.351928692178
184,Huntington Beach Union High,66548,3032158,Fountain Valley High,375,64.904,0.534994634553
185,San Ramon Valley Unified,61804,730218,Venture (Alternative),34,35.2647058824,0.711773832098
186,Los Angeles Unified,64733,1934454,David Starr Jordan Senior Hig,435,22.9471264368,0.91624251497
187,South San Francisco Unified,69070,4130324,"Baden High, Cont.",27,12.0,0.823785517874
188,Castro Valley Unified,61150,132225,Castro Valley High,446,54.1367713004,0.748513127992
189,Long Beach Unified,64725,1934470,Jordan High,1735,27.7567723343,0.777751852068
190,Mountain View-Los Altos Union High,69609,4334728,Mountain View High,203,41.7339901478,0.829648526077
191,Morongo Unified,67777,3630217,Sky Alternative/Cont.,12,8.0,0.330801687764
192,Mountain View-Los Altos Union High,69609,4334736,"Alta Vista High, Cont.",48,27.5,0.829648526077
193,Chaffey Joint Union High,67652,3630225,Alta Loma High,889,50.9246344207,0.475426024151
194,Antioch Unified,61648,730259,Prospects High (Alternative),59,13.6101694915,0.671317619435
195,Los Banos Unified,65755,2434207,Los Banos High,506,43.3181818182,0.609182058047
196,Rim of the World Unified,67868,3630241,Mountain High,24,21.0,0.416916018352
197,West Contra Costa Unified,61796,730275,North Campus Continuation,43,0.0,0.870163170163
198,Acalanes Union High,61630,730283,Acalanes High,74,70.1486486486,0.772479288745
199,West Contra Costa Unified,61796,730291,Middle College High,95,77.8210526316,0.870163170163
200,Los Angeles Unified,64733,1930783,Phoenix Continuation,29,10.5517241379,0.805606900801
201,Silver Valley Unified,73890,3630274,Silver Valley High,88,47.5795454545,0.383355350066
202,Yuba City Unified,71464,107722,River Valley High,344,38.2209302326,0.436825813714
203,Mt. Diablo Unified,61754,730317,Horizons Alternative,17,41.0,0.706974540128
204,Kerman Unified,73999,1033422,Enterprise High,44,13.6363636364,0.604410751206
205,San Diego County Office of Education,10371,115923,South Region Community,243,5.38271604938,0.754522217853
206,West Contra Costa Unified,61796,730325,Vista High (Alternative),58,19.0689655172,0.870163170163
207,Kerman Unified,73999,1033430,Kerman High,686,49.9970845481,0.604410751206
208,Alhambra Unified,75713,1934553,Mark Keppel High,371,54.064690027,0.663436301232
209,San Bernardino City Unified,67876,3630308,San Andreas High,176,1.0,0.540065016539
210,San Diego County Office of Education,10371,115949,Metro Region Community,194,3.65979381443,0.703490464196
211,Los Angeles Unified,64733,120360,Daniel Pearl Journalism & Comm,163,67.6993865031,0.768974432634
212,San Diego County Office of Education,10371,115964,Mountain Region Court,100,6.46,0.67032967033
213,Gilroy Unified,69484,4334850,Mt. Madonna High,141,8.22695035461,0.697410402909
214,San Diego County Office of Education,10371,115972,Mesa Region Court,174,7.14367816092,0.65646846576
215,La Canada Unified,64659,1934611,La Canada High,91,78.1648351648,0.590101694915
216,Liberty Union High,61721,107797,Heritage High,325,63.8676923077,0.571727092258
217,San Mateo County Office of Education,10413,4130076,Hillcrest at Youth Services C,38,2.52631578947,0.797596821294
218,San Diego County Office of Education,10371,115998,San Pasqual Academy,29,20.8965517241,0.515933646186
219,Chaffey Joint Union High,67652,3630373,Etiwanda High,1082,54.6580406654,0.52787952788
220,Manteca Unified,68593,3935111,"Calla High, Cont.",63,2.0,0.507855822551
221,East Side Union High,69427,4334900,Mt. Pleasant High,789,36.124207858,0.790654620853
222,Mt. Diablo Unified,61754,730424,Summit High (Continuation),14,0.0,0.66013560674
223,Colton Joint Unified,67686,3630399,Washington High,85,8.17647058824,0.621570090359
224,Twin Rivers Unified,76505,3433794,Grant Union High,553,35.2477396022,0.606024488027
225,San Diego County Office of Education,10371,116038,North Region Court,15,13.0,0.485431302545
226,Hesperia Unified,75044,3630407,Hesperia High,968,40.3450413223,0.346627880273
227,Martinez Unified,61739,730440,Vicente Martinez High,14,0.0,0.73651024615
228,Long Beach Unified,64725,1934678,Lakewood High,1236,48.5501618123,0.627080240644
229,Apple Valley Unified,75077,3630423,Apple Valley High,515,48.3048543689,0.412444444444
230,Morongo Unified,67777,3638616,Yucca Valley High,255,44.7098039216,0.330801687764
231,Liberty Union High,61721,730457,Freedom High,703,49.213371266,0.567729804007
232,San Bernardino County Office of Educatio,10363,3630431,Detention and Assessment,43,2.60465116279,0.621570090359
233,Antioch Unified,61648,730465,Deer Valley High,468,50.2393162393,0.720506845325
234,Upland Unified,75069,3630456,Hillside High,60,18.0,0.610185756392
235,Norwalk-La Mirada Unified,64840,1934728,La Mirada High,923,53.2546045504,0.651520069242
236,Tamalpais Union High,65482,2131340,Sir Francis Drake High,35,70.8857142857,0.842657342657
237,Lake Elsinore Unified,75176,107920,Lakeside High,800,45.0425,0.418744769874
238,Kern Union High,63529,1533330,Highland High,879,43.023890785,0.288645690834
239,Denair Unified,71068,5031521,Denair High,113,28.4424778761,0.515901060071
240,San Mateo Union High,69047,4130217,Aragon High,270,54.9925925926,0.772713878794
241,Martinez Unified,61739,730549,Alhambra Senior High,200,54.49,0.73651024615
242,Fullerton Joint Union High,66514,3032505,Fullerton Un. High,967,47.6845915202,0.607724006762
243,Chino Valley Unified,67678,3630522,Ruben S. Ayala High,557,67.7701974865,0.56642519685
244,Rialto Unified,67850,3630530,Zupanic High,24,21.0,0.797048080953
245,Los Angeles Unified,64733,124362,Valley Academy of Arts and Sc,481,41.3575883576,0.607977991747
246,Liberty Union High,61721,730572,Independence High,64,20.5625,0.571727092258
247,Hacienda la Puente Unified,73445,1934801,La Puente High,1047,43.0888252149,0.765904748425
248,Los Angeles Unified,64733,124370,"Arts, Theatre, Entertainment",268,35.671641791,0.823900205693
249,Amador County Unified,73981,334755,Argonaut High,69,39.0,0.385672227674
250,San Bernardino City Unified,67876,3630548,Alternative Learning Cent,15,40.0,0.540065016539
251,Fontana Unified,67710,3630555,Fontana Miller (A. B.) High,1550,45.6651612903,0.598276322822
252,Kingsburg Joint Union High,62257,1033695,Kingsburg High,435,47.9448275862,0.350026357406
253,Lucerne Valley Unified,75051,3630563,Lucerne Valley High,68,31.0294117647,0.290057518488
254,Los Angeles Unified,64733,124388,Social Justice Humanitas,318,46.7106918239,0.823900205693
255,West Contra Costa Unified,61796,730598,Hercules High,133,35.4586466165,0.796276929513
256,Kings Canyon Joint Unified,62265,1033703,Kings Canyon Continuation,59,7.01694915254,0.528384279476
257,Chaffey Joint Union High,67652,3630571,Rancho Cucamonga High,1016,64.1230314961,0.475426024151
258,Los Angeles Unified,64733,124396,Academy of Scientific Explora,242,39.5909090909,0.823900205693
259,Los Angeles Unified,64733,124404,Teacher Preparation Acad #5F,263,17.4942965779,0.823900205693
260,Contra Costa County Office of Education,10074,730614,Golden Gate,15,0.0,0.73651024615
261,Los Angeles Unified,64733,124412,Los Angeles River,208,31.9278846154,0.843943498452
262,Kingsburg Joint Union High,62257,1033729,Oasis Continuation High,15,33.0,0.350026357406
263,Los Angeles Unified,64733,124420,Schl - History & Dramatic Arts,197,47.5076142132,0.843943498452
264,Rialto Unified,67850,3630597,Rialto High,1788,41.1308724832,0.797048080953
265,Coast Unified,75465,4032009,Coast Union High,86,55.5,0.607917958502
266,Whittier Union High,65128,1934868,La Serna High,1061,57.9208294062,0.593833692599
267,Los Angeles Unified,64733,124438,ARTLAB @ Sotomayor,176,31.1931818182,0.843943498452
268,Ceres Unified,71043,108076,Central Valley High,924,45.2326839827,0.549878345499
269,Los Angeles Unified,64733,124461,Social Justice: Global Issues,373,19.563002681,0.922107850668
270,Rocklin Unified,75085,108084,Whitney High,173,64.7052023121,0.451236019092
271,Kings Canyon Joint Unified,62265,108092,Orange Cove High,397,42.6070528967,1.0
272,Livermore Valley Joint Unified,61200,132670,Del Valle Continuation High,27,7.44444444444,0.429708222812
273,Los Angeles Unified,64733,124479,Social Justice: Fine and Perf,383,20.362924282,0.922107850668
274,Los Angeles Unified,64733,124487,Public Svs South Region HS#2,267,17.7565543071,0.924713206895
275,Centinela Valley Union High,64352,1934926,Lawndale High,1272,50.1698113208,0.75959933222
276,Los Angeles Unified,64733,124495,Comm & Tech-SRH#2B,243,12.0041152263,0.924713206895
277,Oakland Unified,61259,132688,Dewey Academy,11,0.0,0.92997246108
278,Los Angeles Unified,64733,124503,Green Design So Region HS#2C,264,21.3409090909,0.924713206895
279,Los Angeles Unified,64733,124511,Performing Arts Comm SRH#2,242,15.9545454545,0.924713206895
280,Dublin Unified,75093,132704,Dublin High,208,60.2115384615,0.700857618296
281,Lincoln Unified,68569,3933793,"Larsson (Sture) High, Cont.",48,14.5833333333,0.594881537774
282,Kern Union High,63529,1533538,Kern Valley High,15,33.0,0.254545454545
283,East Side Union High,69427,4335204,Oak Grove High,768,29.5963541667,0.723253757737
284,Lincoln Unified,68569,3933801,Lincoln High,675,46.7185185185,0.594881537774
285,Los Angeles Unified,64733,124529,Rancho Dominguez Preparatory,368,41.4320652174,0.737823921668
286,Lake Elsinore Unified,75176,116343,Keith McCarthy Academy,36,8.0,0.418744769874
287,Barstow Unified,67611,3630712,Central High (Continuation),78,0.0,0.488238562697
288,Sweetwater Union High,68411,116350,Bounce Back Independent Study,462,16.0,0.754016957886
289,Montebello Unified,64808,124552,Applied Technology Center,216,48.0,0.737907992804
290,Emery Unified,61168,132746,Emery Secondary,32,25.5,0.915275200989
291,Tulare Joint Union High,72249,116368,Mission Oak High,716,41.1941340782,0.509095204347
292,California Education Authority,32276,5637780,Perry (Mary B.) High,75,0.0,0.562587476419
293,Hesperia Unified,75044,3630746,Sultana High,829,45.3353437877,0.346627880273
294,Fontana Unified,67710,108191,Summit High,1145,48.3205240175,0.598276322822
295,Delano Joint Union High,63412,116384,Robert F. Kennedy High,612,41.9215686275,0.800452147702
296,Kern Union High,63529,116392,Independence High,629,48.4499205087,0.815833333333
297,Garden Grove Unified,66522,3032752,Garden Grove High,833,47.1200480192,0.646146252027
298,Redlands Unified,67843,3630779,Redlands East Valley High,657,52.7808219178,0.560438237419
299,Gateway Unified,75267,4531901,Central Valley High,51,47.0588235294,0.318652162377
300,Lodi Unified,68585,108225,Ronald E. McNair High,391,36.8465473146,0.568053440739
301,Salinas Union High,66159,124610,El Puente,146,11.5136986301,0.766725159026
302,Victor Valley Union High,67934,3630787,Silverado High,1457,37.2457103638,0.562874603361
303,El Dorado Union High,61853,930081,Oak Ridge High,124,70.0483870968,0.455197962491
304,Centinela Valley Union High,64352,1935048,Leuzinger High,684,33.9166666667,0.75959933222
305,Anaheim Union High,66431,3032786,"Gilbert High, Cont.",221,8.0,0.639949943388
306,Barstow Unified,67611,3630803,Barstow High,480,35.5083333333,0.488238562697
307,Hesperia Unified,75044,3630811,Shadow Ridge,57,16.0701754386,0.346627880273
308,Laton Joint Unified,62281,1033950,Laton High,107,36.4018691589,0.346239761727
309,Roseville Joint Union High,66928,116459,Antelope High,221,56.5339366516,0.514728477984
310,Antioch Unified,61648,730861,Antioch High,600,35.9616666667,0.671317619435
311,Antelope Valley Union High,64246,100081,William J. (Pete) Knight High,1712,39.3335280374,0.55445193331
312,Chaffey Joint Union High,67652,3630845,Chaffey Community Day,160,20.775,0.740069892208
313,San Diego County Office of Education,10371,124677,East Region Community-El Cajon,17,0.0,0.613442403744
314,Linden Unified,68577,3933959,Linden High,228,45.7894736842,0.871118012422
315,San Diego County Office of Education,10371,124685,East Region Community-La Mesa,38,5.0,0.613442403744
316,Alameda City Unified,61119,132878,Encinal High,106,41.5283018868,0.891270112975
317,Los Angeles Unified,64733,1935121,Abraham Lincoln Senior High,996,27.8915662651,0.854827231755
318,San Diego County Office of Education,10371,124693,North Region Community-Escondi,69,5.69565217391,0.485431302545
319,San Diego County Office of Education,10371,124701,North Region Community-Oceansi,32,3.1875,0.485431302545
320,Yuba City Unified,71464,5130018,Powell (Albert) Cont.,62,8.17741935484,0.402011581835
321,Perris Union High,67207,3335973,Perris,1537,34.9765777489,0.624669797476
322,San Dieguito Union High,68346,3737384,"Sunset High, Cont.",19,11.0,0.639365324083
323,Woodland Joint Unified,72710,5738802,Woodland Senior High,523,39.1147227533,0.655936454849
324,Apple Valley Unified,75077,3630894,Granite Hills High,430,38.5441860465,0.285087719298
325,San Diego County Office of Education,10371,124719,North Region Community-San Mar,53,9.47169811321,0.485431302545
