,District,District Code,School Code,School Name,number,score,vote
1290,San Ramon Valley Unified,61804,113118,Dougherty Valley High,1631,82.4438994482,0.711773832098
1291,Twin Rivers Unified,76505,3430881,Vista Nueva Career and Tech,34,8.79411764706,0.606024488027
1292,Central Unified,73965,1030626,Central High East Campus,2642,27.8001514005,0.586681844052
1293,Los Angeles Unified,64733,1939941,John F. Kennedy High,1654,36.8301088271,0.607977991747
1294,Madera County Office of Education,10207,2030054,Enterprise Secondary,29,7.03448275862,0.241271495571
1295,Kern Union High,63529,1530344,Stockdale High,1449,55.3064182195,0.815833333333
1296,Wasco Union High,63859,1530351,"Independence High, Cont.",59,5.20338983051,0.391639871383
1297,Oxnard Union High,72546,5634548,Oxnard High,1896,38.1619198312,0.647087467283
1298,Azusa Unified,64279,1931765,Sierra High,178,5.10674157303,0.461583577713
1299,Cotati-Rohnert Park Unified,73882,4930046,El Camino High,37,16.0,0.729064800041
1300,Kern Union High,63529,1530369,Centennial High,1179,53.7124681934,0.298972449739
1301,Los Banos Unified,65755,2431492,"San Luis High, Cont.",79,5.18987341772,0.609182058047
1302,Las Virgenes Unified,64683,1931781,Calabasas High,1281,62.2263856362,0.64766536965
1303,Hemet Unified,67082,113159,Tahquitz High,991,25.6670030272,0.410739052903
1304,Kern Union High,63529,1530385,Ridgeview High,1434,32.1331938633,0.441355674029
1305,Fresno Unified,62166,1030675,Sunnyside High,2023,23.2165101335,0.568887253098
1306,Clovis Unified,62117,1030683,Clovis East High,1408,50.0582386364,0.398396767466
1307,Claremont Unified,64394,1931807,"San Antonio High, Cont.",66,12.1363636364,0.593502314996
1308,El Tejon Unified,75168,1530401,Frazier Mountain High,198,30.303030303,0.304721030043
1309,Perris Union High,67207,113191,Heritage High,1854,36.9719525351,0.502294893861
1310,Esparto Unified,72686,5732904,Esparto High,133,37.6390977444,0.542914171657
1311,Claremont Unified,64394,1931823,Claremont High,1627,53.0116779348,0.593502314996
1312,Lindsay Unified,71993,5432414,Lindsay Senior High,747,23.0682730924,0.449897750511
1313,Williams Unified,61622,637504,Williams High,236,15.4491525424,0.32895401718
1314,Hemet Unified,67082,3332673,Hemet High,1524,43.1089238845,0.399497487437
1315,Madera County Office of Education,10207,2030153,Juvenile Hall (Endeavor/Voyag,11,18.0,0.241271495571
1316,San Jose Unified,69666,4332110,Broadway High,72,9.5,0.722009598445
1317,West Contra Costa Unified,61796,732941,El Cerrito Senior High,924,28.4859307359,0.889901823282
1318,Los Angeles Unified,64733,1931856,Whitman Continuation,30,20.2333333333,0.816051634629
1319,San Lorenzo Unified,61309,137810,San Lorenzo High,992,23.3659274194,0.789598540146
1320,Los Angeles Unified,64733,1931864,Grover Cleveland High,2259,54.5183709606,0.695140327745
1321,Santa Rosa High,70920,4930145,"Mesa High, Cont.",14,79.0,0.776655629139
1322,Sacramento City Unified,67439,3431012,Burbank (Luther) High,1252,21.1853035144,0.810262114997
1323,Selma Unified,62430,1030758,Selma Independent,19,0.0,0.409964736662
1324,ABC Unified,64212,1931880,Whitney (Gretchen) High,470,98.5893617021,0.669346150659
1325,Kern Union High,63529,1530476,Liberty High,1172,48.5810580205,0.298972449739
1326,Santa Rosa High,70920,4930160,Allen (Elsie) High,701,18.3209700428,0.688666300768
1327,Vallejo City Unified,70581,4838504,Vallejo High,1114,23.749551167,0.823778345576
1328,Exeter Union High,71928,5431598,Exeter High,652,41.1717791411,0.455
1329,Golden Valley Unified,75580,2030203,Liberty High,388,51.8788659794,0.272232885477
1330,San Bernardino City Unified,67876,3635844,San Bernardino High,1526,17.4148099607,0.661103761745
1331,Los Angeles Unified,64733,1931930,Avalon Continuation,28,10.8571428571,0.810384159139
1332,West Contra Costa Unified,61796,735902,Richmond High,1198,9.20033388982,0.886746643816
1333,Santa Cruz County Office of Education,10447,4430278,Santa Cruz County,369,7.50677506775,0.751190229766
1334,Sanger Unified,62414,1030824,Pathways,38,5.47368421053,0.374449339207
1335,Los Angeles Unified,64733,1931955,"Ellington (Duke) High, Cont.",14,0.0,0.73945599022
1336,San Mateo County Office of Education,10413,113332,Gateway Center,46,2.0,0.772713878794
1337,Pajaro Valley Unified,69799,4430518,Aptos High,897,45.5897435897,0.734965034965
1338,Compton Unified,73437,1931963,Compton High,1550,11.8277419355,0.898423817863
1339,Santa Cruz City High,69823,4437109,Santa Cruz High,671,48.5916542474,0.751190229766
1340,Los Angeles Unified,64733,1931971,Hope (John) Continuation,12,9.0,0.902615006047
1341,Santa Rosa High,70920,4930244,Carrillo (Maria) High,1068,63.2621722846,0.760627802691
1342,San Juan Unified,67447,3431111,Casa Roble Fundamental High,966,40.2060041408,0.442007644589
1343,Oxnard Union High,72546,5634761,Rio Mesa High,1309,33.7769289534,0.733040003592
1344,Healdsburg Unified,75390,4930251,Marce Becerra Academy,14,14.0,0.767627045027
1345,Los Angeles Unified,64733,1931989,Monterey Continuation,14,43.0,0.884973040556
1346,Oakland Unified,61259,137943,Skyline High,1052,27.2205323194,0.773475898939
1347,Paradise Unified,61531,432856,Ridgeview High (Continuation),46,9.04347826087,0.195263412276
1348,Los Angeles Unified,64733,1931997,Odyssey Continuation,68,9.11764705882,0.837803249499
1349,Capistrano Unified,66464,113381,San Juan Hills High,1241,61.6244963739,0.43391730904
1350,Contra Costa County Office of Education,10074,6077168,Floyd Marchus,14,57.0,0.702267303103
1351,Fresno County Office of Education,10108,1030899,Fresno County Community,98,2.22448979592,0.568887253098
1352,Sonora Union High,72389,5536503,Sonora High,679,45.2297496318,0.402743379691
1353,Sequoia Union High,69062,4135687,"Redwood High, Cont.",94,9.74468085106,0.847305389222
1354,Montebello Unified,64808,1964808,Home/hospital and independent study,49,19.0204081633,0.737907992804
1355,Fresno County Office of Education,10108,1030923,Fresno County Community Day,97,4.32989690722,0.638969873664
1356,West Sonoma County Union High,70607,4930327,Laguna High,13,31.0,0.788591562708
1357,East Side Union High,69427,4332318,Foothill High,109,5.26605504587,0.790654620853
1358,Sonoma County Office of Education,10496,4930343,Alternative Education,73,15.7397260274,0.723734225331
1359,Salinas Union High,66159,2734556,Salinas High,1637,36.6841783751,0.752533507682
1360,Tulare County Office of Education,10546,5430061,Tulare County Court,111,9.1981981982,0.369637305699
1361,Riverbank Unified,75556,5036850,Riverbank High,465,37.7612903226,0.511285183218
1362,Covina-Valley Unified,64436,1932086,Covina High,881,42.1838819523,0.70250079139
1363,Gustine Unified,73619,2431807,Gustine High,297,35.7070707071,0.529743048222
1364,Placentia-Yorba Linda Unified,66647,3038023,Valencia High,1622,63.3686806412,0.503782332845
1365,Lassen Union High,64139,1833805,Lassen High,544,31.6470588235,0.25216
1366,Cutler-Orosi Joint Unified,71860,5430095,Esperanza High,14,0.0,0.517951572502
1367,Cotati-Rohnert Park Unified,73882,4930384,Technology High,203,79.7290640394,0.729064800041
1368,Kern Union High,63529,1530708,Bakersfield High,1715,30.2653061224,0.42465976693
1369,Cutler-Orosi Joint Unified,71860,5430103,Yettem Continuation High,13,0.0,0.355570380254
1370,Clovis Unified,62117,1031004,Gateway High (Continuation),188,6.5,0.398396767466
1371,Los Angeles Unified,64733,1932128,Crenshaw Senior High,975,9.30769230769,0.878698742865
1372,Napa Valley Unified,66266,2835601,Napa High,1411,37.9596031184,0.635677083333
1373,Glendale Unified,64568,1932144,Crescenta Valley High,2048,70.1352539063,0.601872599232
1374,San Bernardino City Unified,67876,3636081,San Gorgonio High,1826,24.0881708653,0.563017261764
1375,Tulare Joint Union High,72249,5430145,Tulare Technical Preparatory,53,7.39622641509,0.509095204347
1376,Clovis Unified,62117,1031053,Clovis High,1877,56.2770378263,0.398396767466
1377,Orange Unified,66621,3038098,Villa Park High,1675,56.2698507463,0.455688854489
1378,Clovis Unified,62117,113555,Clovis North High,1336,66.127994012,0.405669291339
1379,El Dorado Union High,61853,932756,El Dorado High,848,44.0353773585,0.376518218623
1380,Live Oak Unified,71399,5135256,Live Oak High,293,40.0750853242,0.486523370863
1381,San Diego Unified,68338,3734431,Mission Bay High,1001,25.1768231768,0.655699070927
1382,Colton Joint Unified,67686,3636131,"Slover Mountain High, Cont.",73,8.71232876712,0.621570090359
1383,Los Angeles Unified,64733,6069157,Berenece Carlson Home Hospita,15,33.0,0.827828655835
1384,Culver City Unified,64444,1932201,Culver City High,1386,49.2352092352,0.783232413541
1385,Tulare Joint Union High,72249,5430186,Sierra Vista High,16,19.0,0.509095204347
1386,Simi Valley Unified,72603,5634993,"Apollo High, Cont.",89,6.89887640449,0.502965372106
1387,Lindsay Unified,71993,5430194,John J. Cairns Continuation,65,6.09230769231,0.449897750511
1388,Fremont Union High,69468,4332474,Fremont High,1433,40.4912770412,0.813534708103
1389,Simi Valley Unified,72603,5635008,Royal High,1517,40.6216216216,0.502965372106
1390,Farmersville Unified,75325,5430210,Farmersville High,425,20.8,0.432710594026
1391,Point Arena Joint Union High,65599,2333649,Point Arena High,90,25.4666666667,0.781704781705
1392,Shasta Union High,70136,4537304,Shasta High,894,56.7337807606,0.35168792198
1393,Los Angeles Unified,64733,1932250,Thoreau (Henry David) Continua,25,16.84,0.705670515605
1394,Mariposa County Unified,65532,2235356,Mariposa County High,278,48.5035971223,0.395136778116
1395,Los Angeles County Office of Education,10199,121822,Nidorf Juvenile Hall,232,4.50431034483,0.755491167399
1396,Porterville Unified,75523,5430251,Granite Hills High,750,29.0453333333,0.288544358312
1397,Summerville Union High,72413,5536750,Summerville High,276,49.3949275362,0.501577287066
1398,Roseville Joint Union High,66928,3136504,Roseville High,1312,41.4710365854,0.465835086665
1399,Dixon Unified,70532,4832259,Dixon High,828,39.8526570048,0.670484122853
1400,Farmersville Unified,75325,5430277,Deep Creek Academy,34,3.0,0.432710594026
1401,Newark Unified,61234,130054,Newark Memorial High,1328,37.9555722892,0.786626940927
1402,Mendocino Unified,65581,2333185,Mendocino High,110,45.3909090909,0.782417582418
1403,Fremont Unified,61176,130062,American High,1427,57.9852838122,0.759161490683
1404,Los Angeles County Office of Education,10199,121871,Los Padrinos Juvenile,291,2.17869415808,0.755491167399
1405,Grossmont Union High,68130,3734548,Monte Vista High,1034,39.6460348162,0.567637598284
1406,Anaheim Union High,66431,3030038,Cypress High,1917,76.6943140323,0.555395524042
1407,Alpaugh Unified,71803,5430301,Alpaugh Junior-Senior Hig,12,33.0,0.363799283154
1408,Orange Unified,66621,3030046,Canyon High,1633,54.8132271892,0.425349254663
1409,Anaheim Union High,66431,3038239,Western High,1557,45.4611432241,0.639949943388
1410,Placentia-Yorba Linda Unified,66647,3030053,Esperanza High,1237,65.5295068715,0.503782332845
1411,Compton Unified,73437,1932326,Dominguez High,1691,12.8811354228,0.897839225101
1412,Los Angeles County Office of Education,10199,121897,Central Juvenile Hall,344,2.27906976744,0.755491167399
1413,Saddleback Valley Unified,73635,3030061,El Toro High,1720,59.4563953488,0.488830155434
1414,Los Angeles Unified,64733,1932334,Addams (Jane) Cont. High,91,18.1758241758,0.607977991747
1415,Pleasanton Unified,75101,130096,Foothill High,1545,66.2666666667,0.704460402549
1416,Durham Unified,61432,433201,Durham High,197,38.6294416244,0.411020776874
1417,Calaveras Unified,61564,531509,Calaveras High,651,44.0921658986,0.366153846154
1418,Los Angeles Unified,64733,1932342,Evergreen Continuation,44,2.22727272727,0.824708926261
1419,Santa Rosa High,70920,4934154,Montgomery High,1126,46.8898756661,0.769560606759
1420,Saddleback Valley Unified,73635,3030079,"Silverado High, Cont.",252,13.2301587302,0.475959441779
1421,Los Angeles County Office of Education,10199,121921,Afflerbaugh-Paige Camp,156,7.88461538462,0.755491167399
1422,Templeton Unified,68841,4037701,Templeton High,513,54.5711500975,0.457703927492
1423,John Swett Unified,61697,761697,Home/hospital and independent study,26,7.5,0.798438403702
1424,Desert Sands Unified,67058,3333192,Indio High,1266,27.416271722,0.680439104503
1425,Porterville Unified,75523,5430350,Prospect Education Center,46,17.4347826087,0.288544358312
1426,Los Angeles County Office of Education,10199,121939,"Rockey, Glenn Camp",64,0.0,0.755491167399
1427,Garden Grove Unified,66522,3030103,"Hare (Marie L.) High, Cont.",336,5.29761904762,0.61663399608
1428,Fremont Unified,61176,130138,Robertson High (Continuation),238,6.53361344538,0.722321695016
1429,Los Angeles County Office of Education,10199,121947,"Miller, Fred C. Camp",139,1.27338129496,0.755491167399
1430,Los Angeles Unified,64733,1932383,Susan Miller Dorsey Senior Hi,929,15.7341227126,0.911423670669
1431,Los Angeles County Office of Education,10199,121954,"Kilpatrick, Vernon Camp",166,1.26506024096,0.755491167399
1432,Hayward Unified,61192,138339,Tennyson High,752,17.0704787234,0.811079667267
1433,San Lorenzo Unified,61309,137745,Royal Sunset (Continuation),55,8.0,0.819102405629
1434,Folsom-Cordova Unified,67330,3431533,Cordova High,1181,39.7510584251,0.513401072086
1435,Irvine Unified,73650,3030129,Creekside High,96,12.7708333333,0.528330977772
1436,Los Angeles County Office of Education,10199,121970,"Gonzales, David Camp",116,4.48275862069,0.755491167399
1437,Muroc Joint Unified,63685,1530997,Boron Junior-Senior High,73,26.0273972603,0.344110854503
1438,Yolo County Office of Education,10579,113787,Einstein Education Center,12,8.0,0.420741989882
1439,San Diego Unified,68338,3734654,Morse High,1397,29.2476735863,0.762409667101
1440,Huntington Beach Union High,66548,3030145,Ocean View High,1048,35.5372137405,0.540354981437
1441,Oakland Unified,61259,130179,Street Academy (Alter.),47,8.48936170213,0.949256342957
1442,Irvine Unified,73650,3030152,Irvine High,1396,68.814469914,0.612091204127
1443,Anderson Union High,69856,4530028,West Valley High,678,42.895280236,0.244873046875
1444,Los Angeles County Office of Education,10199,122002,"Munz, John Camp",53,3.7358490566,0.755491167399
1445,Downey Unified,64451,1932441,Downey High,2950,41.5416949153,0.687788741231
1446,Los Angeles County Office of Education,10199,122010,"Mendenhall, William Camp",61,0.0,0.755491167399
1447,Newport-Mesa Unified,66597,3030186,Monte Vista High,13,31.0,0.47624178429
1448,Los Angeles County Office of Education,10199,122028,Onizuka Camp,53,2.2641509434,0.755491167399
1449,Los Angeles County Office of Education,10199,122036,McNair Camp,65,3.84615384615,0.755491167399
1450,Alameda City Unified,61119,130229,Alameda High,1248,52.0048076923,0.891270112975
1451,Sonoma County Office of Education,10496,4930079,Sonoma  Court,58,10.724137931,0.723734225331
1452,Los Angeles County Office of Education,10199,122044,Jarvis Camp,69,4.27536231884,0.755491167399
1453,Capistrano Unified,66464,3030210,Capistrano Valley High,1763,56.0833806012,0.461756986259
1454,Santa Clara Unified,69674,4330122,Santa Clara High,1187,36.6107834878,0.761659933896
1455,Pleasanton Unified,75101,130252,Village High,71,22.3943661972,0.670665009323
1456,Coalinga-Huron Joint Unified,62125,1031376,Coalinga High,742,25.9407008086,0.418212478921
1457,Anaheim Union High,66431,3030228,Anaheim High,2185,33.180778032,0.643006679294
1458,Dublin Unified,75093,138453,Valley High (Continuation),23,17.0,0.700857618296
1459,Saddleback Valley Unified,73635,3030244,Laguna Hills High,1145,66.5720524017,0.489070883931
1460,Grossmont Union High,68130,3734761,Mount Miguel High,935,23.1893048128,0.567637598284
1461,Huntington Beach Union High,66548,3038445,Westminster High,1721,51.1255084253,0.601399900892
1462,Monterey Peninsula Unified,66092,2735348,Seaside High,776,25.5128865979,0.674866063713
1463,Albany City Unified,61127,130294,MacGregor High (Continuation),15,14.0,0.893089005236
1464,San Ramon Valley Unified,61804,736504,San Ramon Valley High,1466,65.4577080491,0.628745690798
1465,Los Angeles Unified,64733,1932540,Eagle Rock High,1364,35.0329912023,0.735197132616
1466,San Marcos Unified,73791,105726,Mission Hills High,1727,54.6948465547,0.485431302545
1467,Temecula Valley Unified,75192,105734,Great Oak High,2393,56.2482239866,0.408742194469
1468,Irvine Unified,73650,3030285,Woodbridge High,1616,68.9430693069,0.612091204127
1469,Maxwell Unified,61606,634758,Maxwell High,62,43.7096774194,0.327423167849
1470,Gilroy Unified,69484,4332839,Gilroy High,941,34.9436769394,0.697410402909
1471,San Benito High,67538,3530029,San Andreas Continuation High,67,11.8208955224,0.630313644324
1472,San Benito County Office of Education,10355,3530037,San Benito County Opportunity,24,8.5,0.630313644324
1473,San Benito County Office of Education,10355,3530045,Juvenile Hall/Community,35,13.9714285714,0.630313644324
1474,Fullerton Joint Union High,66514,3030335,La Sierra High (Alt),481,10.5301455301,0.591143294806
1475,Los Alamitos Unified,73924,3030343,"Laurel High, Cont.",12,0.0,0.515223440825
1476,Middletown Unified,64055,1736008,Middletown High,342,35.769005848,0.49872611465
1477,Aromas/San Juan Unified,75259,3530060,Anzar High,212,34.1226415094,0.673301816372
1478,Huntington Beach Union High,66548,3038551,"Valley Vista High, Cont.",130,8.44615384615,0.534994634553
1479,Livermore Valley Joint Unified,61200,130393,Vineyard Alternative,32,28.125,0.429708222812
1480,Mountain Empire Unified,68213,3734878,Mountain Empire High,270,22.762962963,0.493809791784
1481,Huntington Beach Union High,66548,3030368,Coast High,48,35.1875,0.540354981437
1482,Alameda County Office of Education,10017,130401,Juvenile Hall/Court,144,1.3125,0.795628259161
1483,Palo Alto Unified,69641,4332904,Gunn (Henry M.) High,1352,80.574704142,0.827596198424
1484,Capistrano Unified,66464,3038569,Dana Hills High,1879,62.9222990953,0.456465596753
1485,Anaheim Union High,66431,3030384,Polaris High (Alternative),69,21.7536231884,0.639949943388
1486,Anaheim Union High,66431,105841,Community Day/Alt and Sp Ed,67,5.91044776119,0.639949943388
1487,Alameda County Office of Education,10017,130419,County Community,75,8.10666666667,0.811079667267
1488,Santa Maria Joint Union High,69310,4234613,Righetti (Ernest) High,1525,33.7075409836,0.43197728687
1489,Saddleback Valley Unified,73635,3030392,Trabuco Hills High,2198,60.7547770701,0.475959441779
1490,Pajaro Valley Unified,69799,105858,Pajaro Valley High,920,18.9565217391,0.788247387357
1491,El Monte Union High,64519,1932680,Mountain View High,1192,26.7416107383,0.779574617683
1492,Los Angeles Unified,64733,6061451,Foshay Learning Center,407,45.1228501229,0.899553064162
1493,Yucaipa-Calimesa Joint Unified,67959,3638509,Yucaipa High,1872,41.7174145299,0.383247817085
1494,Albany City Unified,61127,130450,Albany High,818,67.5623471883,0.893089005236
1495,San Francisco Unified,68478,3833241,Lincoln (Abraham) High,1592,47.4309045226,0.825506052539
1496,Orange County Department of Education,10306,3030426,Access Juvenile Hall,345,7.32173913043,0.554275122895
1497,Fresno Unified,62166,1030279,Bullard High,1726,41.0724217845,0.571761688236
1498,Garden Grove Unified,66522,3030434,Bolsa Grande High,1403,55.7740555952,0.646395958811
1499,Los Angeles Unified,64733,122275,Academy of ESP,187,14.4598930481,0.854827231755
1500,Los Angeles Unified,64733,122283,School of Law & Government,248,8.34274193548,0.870950978694
1501,San Mateo Union High,69047,4136370,San Mateo High,885,51.2542372881,0.805426440385
1502,Los Angeles Unified,64733,122291,Humanitas Art School,324,6.90432098765,0.870950978694
1503,Elk Grove Unified,67314,105916,Monterey Trail High,1554,40.5971685972,0.53358802929
1504,East Side Union High,69427,4332995,Hill (Andrew P.) High,1508,30.6903183024,0.775708680997
1505,Fremont Unified,61176,138693,Washington High,1289,47.1675717611,0.759161490683
1506,Santa Ana Unified,66670,3030475,Chavez (Cesar E. ) High,171,2.66081871345,0.608246977547
1507,Fresno Unified,62166,1031632,Dewolf Continuation High,119,3.51260504202,0.638969873664
1508,Placentia-Yorba Linda Unified,66647,3030483,La Entrada High,14,43.0,0.502101078932
1509,Los Angeles Unified,64733,122325,Academy of Medical & Health Sc,300,10.2866666667,0.870950978694
1510,Santa Ana Unified,66670,3030491,Century High,1277,17.4667188724,0.465191146881
1511,Tracy Joint Unified,75499,114140,George and Evelyn Stein Conti,62,8.32258064516,0.628774661119
1512,Los Angeles Unified,64733,122333,MST Magnet Academy,284,30.9471830986,0.870950978694
1513,Los Angeles Unified,64733,122341,East LA Performing Arts #1,276,15.6050724638,0.877926131437
1514,Sierra Sands Unified,73742,1531367,Burroughs High,872,48.4105504587,0.31420233463
1515,Jurupa Unified,67090,114157,Patriot High,1606,33.1681195517,0.588575560376
1516,Los Angeles Unified,64733,122358,"Humanitas Academy, Art & Tech.",382,11.2696335079,0.877926131437
1517,Los Angeles Unified,64733,122366,Social Justice Leadership Acad,315,6.25396825397,0.877926131437
1518,Los Angeles Unified,64733,122374,East LA Renaissance Academy,280,17.8642857143,0.877926131437
1519,Morongo Unified,67777,3636743,Twentynine Palms High,394,36.8020304569,0.330801687764
1520,Los Angeles Unified,64733,122382,Engineering & Tech Acad. #3,422,19.028436019,0.877926131437
1521,Oakland Unified,61259,130575,LIFE Academy,124,34.4435483871,0.88386797378
1522,Los Angeles Unified,64733,1932821,Boyle Heights Continuation,15,0.0,0.870950978694
1523,Cutler-Orosi Joint Unified,71860,5430806,Lovell High,19,0.0,0.685109289617
1524,Pleasanton Unified,75101,130583,Amador Valley High,1948,69.0400410678,0.670665009323
1525,Sutter County Office of Education,10512,114207,Feather River Academy,40,5.775,0.436825813714
1526,Capistrano Unified,66464,3030574,Aliso Niguel High,1940,69.2108247423,0.504467148292
1527,Los Angeles Unified,64733,1932847,Los Angeles Center for Enrich,631,73.9017432647,0.740799366838
1528,San Ramon Valley Unified,61804,736819,Del Amigo High (Continuation),59,8.72881355932,0.628745690798
1529,Shasta Union High,70136,114231,Foothill Plus,12,33.0,0.35168792198
1530,Walnut Valley Unified,73460,1932862,Diamond Bar High,2163,66.8044382802,0.57246031746
1531,San Francisco Unified,68478,3833407,Lowell High,1620,89.6938271605,0.826167975509
1532,West Covina Unified,65094,122432,Edgewood High,367,49.514986376,0.718396082032
1533,Elk Grove Unified,67314,3432002,"Daylor (William) High, Cont.",23,9.0,0.810262114997
1534,Shasta Union High,70136,114249,Enterprise Plus,11,36.0,0.35168792198
1535,Pomona Unified,64907,6061642,Palomares Academy of Health S,67,25.223880597,0.724364942147
1536,Santa Ana Unified,66670,3030608,Middle College High,202,71.7376237624,0.63249987815
1537,Anaheim Union High,66431,3030616,Oxford Academy,513,97.8927875244,0.555395524042
1538,San Luis Coastal Unified,68809,4030045,Pacific Beach High,20,30.0,0.674925097949
1539,Orange County Department of Education,10306,3030632,OCCS:CHEP/PCHS,282,51.1418439716,0.47624178429
1540,San Juan Unified,67447,3432051,Del Campo High,1283,36.1909586906,0.486412512219
1541,Los Angeles Unified,64733,1932920,Fairfax Senior High,1613,35.8288902666,0.843086361491
1542,Lone Pine Unified,63289,1434901,Lone Pine High,13,46.0,0.442335766423
1543,Soledad Unified,75440,106112,Pinnacles High,11,0.0,0.819921302369
1544,Irvine Unified,73650,3030657,Northwood High,1403,76.3442622951,0.627551020408
1545,Moreno Valley Unified,67124,3333762,March Mountain High,129,9.81395348837,0.600726019361
1546,Tamalpais Union High,65482,2132587,Redwood High,1119,72.890974084,0.786662367672
1547,Turlock Unified,75739,5037700,Turlock High,1460,43.7102739726,0.616432613708
1548,Moreno Valley Unified,67124,3333770,Moreno Valley High,1633,23.3515003062,0.600726019361
1549,Oceanside Unified,73569,3735206,Oceanside High,1573,40.1767323586,0.585771868293
1550,Humboldt County Office of Education,10124,106161,Eureka Community,52,15.5,0.640475500145
1551,Los Angeles Unified,64733,1932987,John H. Francis Polytechnic,1829,38.1869874248,0.750625360785
1552,Santa Paula Union High,72595,5635776,Santa Paula High,959,31.2805005214,0.691237192231
1553,Atascadero Unified,68700,4030151,Del Rio Continuation High,29,10.0,0.472904383491
1554,Los Angeles Unified,64733,1933001,King/Drew Medical Magnet High,771,42.2490272374,0.855679055228
1555,Fresno Unified,62166,1031897,Edison High,1454,39.9731774415,0.443277310924
1556,Capistrano Unified,66464,3030756,Tesoro,1693,71.9958653278,0.436565696302
1557,Fairfield-Suisun Unified,70540,4833000,Fairfield High,1005,29.3492537313,0.649664153932
1558,Templeton Unified,68841,4030185,Templeton Indep. St. High,24,54.25,0.457703927492
1559,Orange County Department of Education,10306,3030764,Access County Community,1432,9.31145251397,0.554275122895
1560,Los Angeles Unified,64733,1933043,Benjamin Franklin Senior High,1115,31.3408071749,0.820382855174
1561,Sequoia Union High,69062,4136693,Sequoia High,1289,51.155159038,0.786446020489
1562,Rialto Unified,67850,102830,Wilmer Amina Carter High,1638,29.4676434676,0.666440562998
1563,Sacramento County Office of Education,10348,106237,Elinor Lincoln Hickey Jr./Sr.,13,0.0,0.642857142857
1564,John Swett Unified,61697,737023,John Swett High,216,39.25,0.820858214137
1565,Fremont Union High,69468,4333316,Homestead High,1725,64.8701449275,0.810852120749
1566,Delano Joint Union High,63412,1531656,Valley High,47,6.3829787234,0.800452147702
1567,Escondido Union High,68106,3735313,Orange Glen High,1457,30.0796156486,0.369605142332
1568,Delano Joint Union High,63412,1531672,Delano High,1085,38.5419354839,0.800452147702
1569,San Lorenzo Unified,61309,130849,Arroyo High,1239,39.6327683616,0.789598540146
1570,Sacramento County Office of Education,10348,106278,El Centro Jr./Sr. High,93,1.29032258065,0.642857142857
1571,San Luis Obispo County Office of Educati,10405,4030250,San Luis Obispo County Commun,148,8.66891891892,0.674925097949
1572,San Diego County Office of Education,10371,116020,East Region Court,17,0.0,0.613442403744
1573,Lemoore Union High,63982,1630011,"Jamison (Donald C.) High, Cont",64,12.546875,0.421127512004
1574,Lucia Mar Unified,68759,4030268,Nipomo High,732,44.043715847,0.448065173116
1575,Los Angeles Unified,64733,1933118,John C. Fremont Senior High,2158,13.0384615385,0.902615006047
1576,Gilroy Unified,69484,114496,Dr. T. J. Owens Gilroy Early,109,82.4587155963,0.697410402909
1577,Fullerton Joint Union High,66514,3030855,Buena Park High,1243,39.5905068383,0.624969158648
1578,Desert Sands Unified,67058,114504,Summit High (Continuation),110,9.06363636364,0.441717002956
1579,Mojave Unified,63677,114512,California City High,284,21.2570422535,0.391441157961
1580,San Dieguito Union High,68346,106328,Canyon Crest Academy,1253,78.0630486832,0.639365324083
1581,Manteca Unified,68593,3932001,East Union High,934,36.6830835118,0.507855822551
1582,Round Valley Unified,65607,2334563,Round Valley High,40,5.225,0.55219123506
1583,ABC Unified,64212,1933159,Gahr (Richard) High,1489,48.5520483546,0.669346150659
1584,Hanford Joint Union High,63925,1630060,"Hanford High Night, Cont.",30,6.46666666667,0.41235459286
1585,Sacramento City Unified,67439,114546,School of Engineering & Scien,176,54.4488636364,0.746039824416
1586,Pomona Unified,64907,1933175,Ganesha High,881,20.3700340522,0.742633439973
1587,Shasta Union High,70136,4530044,Foothill High,823,58.6998784933,0.245927075252
1588,San Juan Unified,67447,3432317,El Camino Fundamental High,1143,43.5126859143,0.613677778969
1589,Anderson Union High,69856,4530051,Oakview High (Alternative),38,13.1052631579,0.253796337651
1590,Kings County Office of Education,10165,1630102,Montgomery J C,54,3.7037037037,0.41235459286
1591,Gateway Unified,75267,4530077,Mountain Lakes High,88,10.4204545455,0.318652162377
1592,Alameda City Unified,61119,106401,Alameda Science and Technolog,113,79.6460176991,0.891270112975
1593,East Side Union High,69427,4330692,Evergreen Valley High,1936,61.5991735537,0.800276490201
1594,Los Angeles Unified,64733,1933233,Sherman Oaks Center for Enric,732,71.3237704918,0.695140327745
1595,West Sonoma County Union High,70607,4931507,El Molino High,458,44.2379912664,0.739003936334
1596,Los Angeles Unified,64733,1933241,Gardena Senior High,1331,15.8865514651,0.739858156028
1597,Stockton Unified,68676,3932100,Edison High,1310,18.7740458015,0.651608986035
1598,San Jose Unified,69666,4333522,Leland High,1376,75.6177325581,0.769055225924
1599,Fowler Unified,62158,1032150,Fowler High,425,34.4658823529,0.46937099688
1600,Hanford Joint Union High,63925,1630169,Hanford West High,847,29.9409681228,0.41235459286
1601,Santa Barbara Unified,76786,4235230,San Marcos Senior High,1130,47.0442477876,0.730465874435
1602,Shasta County Office of Education,10454,4530150,Shasta County Juvenile,12,0.0,0.35168792198
1603,Le Grand Union High,65730,2433001,Le Grand High,334,28.3233532934,0.361397479954
