,District,District Code,School Code,School Name,number,score,vote
645,Oakland Unified,61259,110189,McClymonds High,237,6.47257383966,0.836138613861
646,Sweetwater Union High,68411,3731064,Chula Vista Senior High,2661,34.9586621571,0.754016957886
647,Santa Rosa High,70920,4935292,Piner High,703,25.3798008535,0.723734225331
648,San Francisco Unified,68478,119875,S.F. International High,361,7.97229916898,0.927743252017
649,Oxnard Union High,72546,5631619,Camarillo (Adolfo) High,871,50.6842709529,0.524601734221
650,Pomona Unified,64907,1937028,Pomona Senior High,1770,21.5627118644,0.724364942147
651,Vista Unified,68452,118430,Mission Vista High,446,44.8116591928,0.523737297133
652,San Bernardino City Unified,67876,3632809,Sierra High,282,4.08510638298,0.743398985121
653,Valley Center-Pauma Unified,75614,3731114,Valley Center High,769,36.4629388817,0.406335549472
654,Tamalpais Union High,65482,2133692,Tamalpais High,120,41.0,0.896343306135
655,Los Angeles Unified,64733,1937085,Ramona Opportunity High,94,7.54255319149,0.877926131437
656,Clovis Unified,62117,110270,Clovis Community Day,30,30.6666666667,0.398396767466
657,Napa Valley Unified,66266,2830016,Vintage High,1049,29.4604385129,0.635677083333
658,South San Francisco Unified,69070,4132551,El Camino High,598,39.8377926421,0.823785517874
659,Lakeport Unified,64030,1732304,Clear Lake High,254,45.811023622,0.539069359087
660,Sweetwater Union High,68411,3731155,Options Secondary,98,26.6632653061,0.754016957886
661,San Francisco Unified,68478,102103,Jordan (June) School for Equi,237,10.4852320675,0.857183118439
662,Cloverdale Unified,70656,4930855,Cloverdale High,354,21.8870056497,0.625
663,Redondo Beach Unified,75341,1937143,Redondo Union High,660,48.1272727273,0.71605516872
664,Los Angeles Unified,64733,102137,Aggeler Community Day,18,11.0,0.545961333175
665,Oxnard Union High,72546,5631742,Channel Islands High,2890,27.3197231834,0.593989852999
666,Berkeley Unified,61143,134924,Berkeley Technology,39,2.46153846154,0.95595970901
667,San Diego Unified,68338,3731213,Clairemont High,1038,24.493256262,0.604657849339
668,Pajaro Valley Unified,69799,4430203,New School Community Day,16,7.0,0.788247387357
669,Napa County Office of Education,10280,2830099,Napa County Community,65,6.47692307692,0.693938949222
670,Long Beach Unified,64725,1937176,Reid High,177,6.32768361582,0.737823921668
671,Oakland Unified,61259,110361,Far West,107,15.3925233645,0.888737701486
672,Newport-Mesa Unified,66597,3034907,Back Bay High (Cont.),67,12.1940298507,0.47624178429
673,Ramona City Unified,68304,102178,Future Bound Independent Stud,13,8.0,0.315043052507
674,Napa Valley Unified,66266,2830115,New Technology High,157,47.0127388535,0.693938949222
675,Sanger Unified,62414,1036086,"Kings River High, Cont.",55,1.8,0.374449339207
676,Cotati-Rohnert Park Unified,73882,4935482,Rancho Cotate High,589,33.0916808149,0.729064800041
677,Santa Ana Unified,66670,6115133,Community Day Inter. and High,69,3.02898550725,0.799118079373
678,Sanger Unified,62414,1036094,Sanger High,2933,32.0252301398,0.374449339207
679,Chico Unified,61424,437558,Pleasant Valley High,739,44.5913396482,0.611191139281
680,Los Angeles Unified,64733,1937226,Reseda Senior High,2018,35.4811694747,0.695140327745
681,Saddleback Valley Unified,73635,3034956,Mission Viejo High,499,45.4148296593,0.475959441779
682,Lake Tahoe Unified,61903,937805,South Tahoe High,611,36.0638297872,0.64748427673
683,Mendocino County Office of Education,10231,2330447,Mendocino County,80,5.35,0.634938728983
684,Natomas Unified,75283,102236,Inderkum High,1148,31.5862369338,0.673297678059
685,Fresno Unified,62166,1034214,McLane High,2893,17.1299688904,0.638969873664
686,Rialto Unified,67850,3633005,Eisenhower Senior High,2920,27.902739726,0.797048080953
687,Valley Center-Pauma Unified,75614,3731312,Oak Glen High,32,0.0,0.406335549472
688,Los Angeles Unified,64733,6016885,Elizabeth Learning Center,989,32.5884732053,0.895141406817
689,Santa Ana Unified,66670,3034998,Lorin Griset Academy,383,4.57180156658,0.673099513341
690,New Haven Unified,61242,110460,Core Learning Academy,50,2.28,0.811079667267
691,Oakland Unified,61259,118653,Ralph J. Bunche High,31,3.0,0.836138613861
692,Alhambra Unified,75713,1937697,San Gabriel High,2925,57.2222222222,0.733281579239
693,Santa Maria Joint Union High,69310,102285,Pioneer Valley High,2590,32.1725868726,0.488544474394
694,Placer Union High,66894,102293,Foresthill High,64,28.09375,0.669291338583
695,Tahoe-Truckee Joint Unified,66944,3130010,North Tahoe High,173,16.6936416185,0.738916256158
696,Antioch Unified,61648,110494,Bidwell Continuation High,51,4.0,0.671317619435
697,Taft Union High,63818,1535905,Taft Union High,548,32.454379562,0.191363777571
698,Newport-Mesa Unified,66597,3035045,Newport Harbor High,1106,42.1708860759,0.47624178429
699,Santa Rosa High,70920,4935607,"Ridgway High, Cont.",120,21.025,0.776655629139
700,Madera Unified,65243,2035640,Furman (Duane E.) High (Indep,167,10.7365269461,0.589822329458
701,Hanford Joint Union High,63925,1634245,"Johnson High, Continuation",36,8.0,0.41235459286
702,Cabrillo Unified,68890,4132817,Half Moon Bay High,447,26.5413870246,0.779235816287
703,Alvord Unified,66977,3330008,La Sierra High,2950,31.0355932203,0.641564318035
704,Irvine Unified,73650,3035102,University High,356,51.2556179775,0.631859982201
705,Morgan Hill Unified,69583,102368,Ann Sobrato High,622,22.2717041801,0.62508259548
706,Tulare Joint Union High,72249,5435367,Valley High,33,2.9696969697,0.509095204347
707,Riverside Unified,67215,3330024,Arlington High,1944,31.1527777778,0.512108731466
708,Coachella Valley Unified,73676,3330032,La Familia Continuation High,61,2.0,0.423395445135
709,Modoc Joint Unified,73585,2535409,Modoc High,85,30.7647058824,0.263610315186
710,San Rafael City High,65466,2134005,Terra Linda High,508,31.5334645669,0.815808609657
711,Madera Unified,65243,2035707,Madera High,2065,23.1539951574,0.589822329458
712,Modesto City High,71175,110593,James C. Enochs High,1222,42.8887070376,0.503361941726
713,Winters Joint Unified,72702,5738505,Winters High,323,22.7399380805,0.646812957158
714,Murrieta Valley Unified,75200,118794,Murrieta Mesa High,925,42.8454054054,0.551023137622
715,Santa Ana Unified,66670,3035821,Saddleback High,2330,20.5690987124,0.608246977547
716,Los Angeles Unified,64733,1937424,"School of Communications, New",623,7.658105939,0.870950978694
717,Hemet Unified,67082,3330065,Alessandro High,442,8.20135746606,0.467771639042
718,Los Angeles Unified,64733,6058002,Robert Fulton College Prepara,1344,19.7723214286,0.808184727938
719,Fillmore Unified,72454,5632021,Fillmore Senior High,941,37.9946865037,0.614634146341
720,Coronado Unified,68031,3731478,Coronado High,14,86.0,0.631088082902
721,Corona-Norco Unified,67033,110627,Eleanor Roosevelt High,2029,38.0137999014,0.469943247562
722,Cuyama Joint Unified,75010,4231205,Cuyama Valley High,64,19.03125,0.524693796918
723,Sweetwater Union High,68411,3731502,San Ysidro High,2529,35.6445235271,0.653173965448
724,William S. Hart Union High,65136,102459,Golden Valley High,1227,31.761206194,0.493247068338
725,Lake Elsinore Unified,75176,3330115,Ortega High,119,3.47899159664,0.418744769874
726,West Contra Costa Unified,61796,733253,Gompers (Samuel) Continuation,87,4.68965517241,0.921564694082
727,Poway Unified,68296,3731528,Westview High,288,51.375,0.590174713507
728,El Monte Union High,64519,1937481,Rosemead High,2200,46.9818181818,0.809498750164
729,Tulare Joint Union High,72249,5435466,Tulare Western High,1695,31.3392330383,0.509095204347
730,William S. Hart Union High,65136,102475,West Ranch High,445,39.2539325843,0.56037496028
731,Fremont Unified,61176,135244,Mission San Jose High,54,57.3888888889,0.766219839142
732,Corona-Norco Unified,67033,3330131,Corona-Norco Alternative,11,0.0,0.581043375328
733,Hanford Joint Union High,63925,1634401,Hanford High,880,24.1488636364,0.41235459286
734,Desert Sands Unified,67058,118885,Shadow Hills High,1343,31.8205510052,0.680439104503
735,Capistrano Unified,66464,3038569,Dana Hills High,749,41.2069425901,0.456465596753
736,Perris Union High,67207,3330172,"Perris Lake High, Cont.",138,8.52898550725,0.599527085125
737,Hanford Joint Union High,63925,118919,Sierra Pacific High,516,25.726744186,0.41235459286
738,South Monterey County Joint Union High,66068,2732170,King City High,884,31.6425339367,0.708883025506
739,Fontana Unified,67710,3633302,Fontana High,3280,29.149695122,0.767511394713
740,Poway Unified,68296,118935,Del Norte High,184,44.7282608696,0.480098943108
741,Brawley Union High,63081,1331354,"Desert Valley High, Cont.",101,5.14851485149,0.697323900338
742,Rowland Unified,73452,1937564,Rowland (John A.) High,1728,48.6388888889,0.58049122807
743,Banning Unified,66985,3330214,Banning High,1396,19.4161891117,0.449500318945
744,Corona-Norco Unified,67033,110759,John F. Kennedy High,187,43.8770053476,0.521374277896
745,San Juan Unified,67447,3436714,Rio Americano High,372,37.0887096774,0.613832853026
746,Sweetwater Union High,68411,3731627,Otay Ranch Senior High,998,42.1352705411,0.675064800415
747,Banning Unified,66985,3330222,New Horizon High,42,7.0,0.449500318945
748,Petaluma Joint Union High,70862,4935862,San Antonio High (Continuatio,51,5.86274509804,0.613377434767
749,Bonita Unified,64329,1937598,Chaparral High (Continuation),67,7.49253731343,0.532519190509
750,Yucaipa-Calimesa Joint Unified,67959,3633351,Green Valley High,48,8.45833333333,0.383247817085
751,Brawley Union High,63081,1331404,Brawley High,1427,30.7904695165,0.697323900338
752,San Mateo Union High,69047,4133070,Hillsdale High,377,29.400530504,0.779979830754
753,El Monte Union High,64519,1932664,El Monte High,2584,34.8351393189,0.771187739464
754,Los Angeles Unified,64733,1937622,San Fernando Senior High,3521,24.3899460381,0.823900205693
755,Monterey Peninsula Unified,66092,2732253,Central Coast High,57,6.94736842105,0.674866063713
756,East Side Union High,69427,4337903,Silver Creek High,1720,42.5430232558,0.772476732629
757,San Luis Coastal Unified,68809,4034807,Morro Bay High,401,38.0847880299,0.582924435721
758,Lake Tahoe Unified,61903,930040,Mt. Tallac High,11,10.0,0.64748427673
759,Tracy Joint Unified,75499,119040,John C. Kimball High,695,39.2791366906,0.622109275731
760,Newark Unified,61234,135426,"Bridgepoint High, Continuation",42,9.71428571429,0.786626940927
761,Plumas Unified,66969,3232006,Chester Junior/Senior High,130,52.4615384615,0.260989010989
762,San Francisco Unified,68478,3830031,Wells (Ida B.) High,128,6.21875,0.910737683438
763,Orange Unified,66621,3035409,Orange High,2104,29.5152091255,0.569069526537
764,Anderson Valley Unified,65540,2330900,Anderson Valley Jr./Sr. High,150,45.26,0.580357142857
765,Santa Maria Joint Union High,69310,4231452,Delta High,301,6.70764119601,0.43197728687
766,Los Banos Unified,65755,119073,Crossroads Alternative Ed.,63,9.71428571429,0.609182058047
767,Shoreline Unified,73361,2134310,Tomales High,120,30.7583333333,0.77648878577
768,San Francisco Unified,68478,3830064,"Downtown High, Cont.",105,0.971428571429,0.938828162129
769,Coachella Valley Unified,73676,3330354,West Shores High,280,34.3357142857,0.482014388489
770,Riverside Unified,67215,3330362,Summit View Ind. Stdy.,213,10.0328638498,0.55196454629
771,Lake Tahoe Unified,61903,930107,Transitional Learning Ctr,11,20.0,0.64748427673
772,Selma Unified,62430,1036607,Heartland High (Continuation),25,15.96,0.409964736662
773,Temecula Valley Unified,75192,3330370,Temecula Valley High,658,41.1854103343,0.408742194469
774,Kern Union High,63529,1536325,Vista High (Continuation),70,10.0,0.608172969093
775,Oakland Unified,61259,135905,Oakland High,1763,23.0527509926,0.925277728796
776,Bonita Unified,64329,1937739,San Dimas High,515,37.6194174757,0.532519190509
777,Desert Sands Unified,67058,3330388,Palm Desert High,1251,38.7689848122,0.505620848237
778,Galt Joint Union High,67355,119131,Liberty Ranch High,714,36.2759103641,0.473642263464
779,Moreno Valley Unified,67124,3330396,Canyon Springs High,2149,30.2093997208,0.601864262215
780,Grossmont Union High,68130,3731809,El Capitan High,590,28.806779661,0.28692779613
781,Riverside County Office of Education,10330,3330404,Riverside Co. Opportunity,42,2.0,0.666864608076
782,Jurupa Unified,67090,3330412,Jurupa Valley High,1922,27.7008324662,0.58273381295
783,Castro Valley Unified,61150,135533,Redwood Continuation High,70,8.74285714286,0.748513127992
784,Trinity Alps Unified,76513,5337456,Trinity High,217,27.2488479263,0.41028128031
785,Pierce Joint Unified,61614,635250,Pierce High,287,28.6480836237,0.428927680798
786,El Dorado Union High,61853,930164,Union Mine High,334,45.128742515,0.335960591133
787,Madera Unified,65243,110965,Madera South High,3192,24.3850250627,0.589822329458
788,Selma Unified,62430,1036672,Selma High,1875,35.3429333333,0.409964736662
789,Moreno Valley Unified,67124,3330438,Valley View High,2292,34.2338568935,0.546990496304
790,Corona-Norco Unified,67033,3330446,Centennial High,2132,36.345684803,0.432162875041
791,Kern Union High,63529,110999,Frontier High,863,32.5237543453,0.413674372848
792,Murrieta Valley Unified,75200,100420,Vista Murrieta High,1188,46.6582491582,0.408031308491
793,El Rancho Unified,64527,1932698,Salazar (Ruben) Continuation,79,2.50632911392,0.730475398805
794,Vacaville Unified,70573,4837803,Vacaville High,844,23.4774881517,0.570959803117
795,El Dorado Union High,61853,930222,Vista High,16,13.0,0.376518218623
796,Beaumont Unified,66993,3330479,Beaumont Senior High,1956,34.6998977505,0.465511092089
797,Twin Rivers Unified,76505,3436979,Rio Linda High,1490,31.9590604027,0.671213208902
798,San Francisco Unified,68478,3830197,Independence High,58,31.5689655172,0.825506052539
799,Lake Elsinore Unified,75176,3330487,Temescal Canyon High,1258,33.1979332273,0.453914327917
800,Wasco Union High,63859,1536440,Wasco High,1942,33.5957775489,0.391639871383
801,Garden Grove Unified,66522,3035581,Pacifica High,641,57.0093603744,0.475728758779
802,Temecula Valley Unified,75192,3330495,Rancho Vista High,35,17.0,0.408742194469
803,Hemet Unified,67082,3330503,Helen Hunt Jackson Alternativ,300,24.2566666667,0.467771639042
804,Fortuna Union High,62810,1233352,East High (Continuation),26,4.0,0.516473887136
805,El Rancho Unified,64527,1932706,El Rancho High,2712,35.2205014749,0.730475398805
806,Riverside Unified,67215,3330511,Opportunity Program,274,3.13868613139,0.55196454629
807,East Nicolaus Joint Union High,71373,5132758,East Nicolaus High,108,52.6851851852,0.361258278146
808,Tustin Unified,73643,102871,Arnold O. Beckman High,849,41.0918727915,0.624855443582
809,West Contra Costa Unified,61796,733659,Kennedy High,944,9.44597457627,0.886746643816
810,Los Angeles County Office of Education,10199,1995232,Special Education,121,7.77685950413,0.755491167399
811,Murrieta Valley Unified,75200,3330529,Murrieta Valley High,586,45.7320819113,0.551023137622
812,Hemet Unified,67082,3330537,West Valley High,1882,34.3119022317,0.410739052903
813,San Francisco Unified,68478,3830254,Burton (Phillip and Sala) Aca,836,30.5251196172,0.852908045296
814,Whittier Union High,65128,1937903,Santa Fe High,2967,45.2184024267,0.783517010062
815,Jurupa Unified,67090,3330545,Rio Vista High,59,8.94915254237,0.58273381295
816,Val Verde Unified,75242,3330552,Rancho Verde High,3335,38.8140929535,0.553964887475
817,Los Angeles County Office of Education,10199,1995257,Alternative Opportunity Progra,137,10.5401459854,0.755491167399
818,Fortuna Union High,62810,1233402,Fortuna Union High,92,34.7065217391,0.516473887136
819,Val Verde Unified,75242,3330560,Val Verde High,371,4.07008086253,0.624669797476
820,Los Angeles Unified,64733,102913,Middle College High,458,37.8777292576,0.73945599022
821,Los Angeles Unified,64733,102921,Harbor Teacher Preparation Ac,465,80.6172043011,0.810384159139
822,San Francisco Unified,68478,3830288,Balboa High,1204,44.084717608,0.857183118439
823,Jefferson Union High,68924,4133393,Jefferson High,997,22.9388164493,0.809661649299
824,Palm Springs Unified,67173,3330578,Cathedral City High,3060,26.9571895425,0.696723575888
825,Corona-Norco Unified,67033,3330586,Lee V. Pollard High (Cont.),409,6.22738386308,0.581043375328
826,Acalanes Union High,61630,733725,Las Lomas High,126,39.1746031746,0.74777603349
827,East Side Union High,69427,4330015,Yerba Buena High,1902,28.8717139853,0.796362220492
828,Corona-Norco Unified,67033,3330594,"Centennial Vista High, Cont.",28,0.0,0.432162875041
829,East Side Union High,69427,4330023,Santa Teresa High,661,31.0937972769,0.723253757737
830,Oakland Unified,61259,102954,Business & Information Tech,149,3.61073825503,0.879256384577
831,East Side Union High,69427,4330031,Independence High,2544,34.7366352201,0.800276490201
832,Oakland Unified,61259,102962,E. Oakland Sch. of the Arts,173,12.7225433526,0.879256384577
833,Paso Robles Joint Unified,75457,119354,Independence High,50,16.38,0.421278073628
834,Vista Unified,68452,3732039,Alta Vista High (Continuation,137,6.03649635036,0.523737297133
835,Temecula Valley Unified,75192,3330636,Susan H. Nelson High,12,17.0,0.408742194469
836,Sweetwater Union High,68411,3732047,"Palomar High, Cont.",192,7.296875,0.754016957886
837,Santa Monica-Malibu Unified,64980,1938000,Santa Monica High,1335,36.6344569288,0.83513562224
838,San Francisco Unified,68478,3830353,Intl Studies Academy,221,20.5882352941,0.938828162129
839,Murrieta Valley Unified,75200,3330644,Creekside High,39,15.0,0.551023137622
840,Bellflower Unified,64303,1938190,Somerset Continuation High,143,6.06293706294,0.728351881293
841,Escondido Union High,68106,3732054,"Valley High, Cont.",320,5.38125,0.369605142332
842,San Francisco County Office of Education,10389,3830361,San Francisco Court,40,7.475,0.845952534595
843,Kern Union High,63529,1536606,West High,2314,28.6019878997,0.40262955988
844,San Jose Unified,69666,4330080,Gunderson High,943,21.5991516437,0.726104035234
845,Orange Unified,66621,3035748,Richland Continuation High,223,4.55156950673,0.569069526537
846,Livermore Valley Joint Unified,61200,130492,Phoenix High (Continuation),43,5.0,0.429708222812
847,Placentia-Yorba Linda Unified,66647,119404,Yorba Linda High,125,57.688,0.502101078932
848,Desert Sands Unified,67058,3330669,La Quinta High,2207,40.9007702764,0.441717002956
849,San Francisco Unified,68478,3830387,Asawa (Ruth) San Francisco Sc,135,71.8592592593,0.886606782398
850,Riverside Unified,67215,3330677,"Raincross High, Cont.",142,3.52112676056,0.55196454629
851,San Francisco County Office of Education,10389,3830395,San Francisco Co. Opportunity,13,0.0,0.929534630172
852,San Francisco Unified,68478,3830403,Marshall (Thurgood) High,718,26.7284122563,0.868364791399
853,Antelope Valley Union High,64246,1995398,Highland High,841,26.5053507729,0.419696176008
854,Antioch Unified,61648,117218,Dozier-Libbey Medical High,439,38.4988610478,0.720506845325
855,Sierra Unified,75275,1036938,Sierra High,230,42.1086956522,0.390099741411
856,Corona-Norco Unified,67033,3330701,Santiago High,1422,37.4289732771,0.432162875041
857,Antelope Valley Union High,64246,1995406,Littlerock High,913,19.0372398686,0.492362982929
858,Fremont Unified,61176,138693,Washington High,617,30.7471636953,0.759161490683
859,Torrance Unified,65060,1938083,"Shery (Kurt T.) High, Cont.",75,15.8666666667,0.680197090568
860,Alhambra Unified,75713,1995430,"Independence High, Alter.",16,6.0,0.663436301232
861,Perris Union High,67207,3330727,Paloma Valley High,1956,41.8139059305,0.445681281176
862,Vallejo City Unified,70581,4838058,"Peoples High, Cont.",66,3.15151515152,0.70541958042
863,San Francisco County Office of Education,10389,3830445,Civic Center Sec.,54,4.42592592593,0.925450855764
864,Big Valley Joint Unified,64089,1831601,Big Valley Jr. Sr. High,25,39.88,0.183333333333
865,Temecula Valley Unified,75192,3330743,Chaparral High,802,42.4389027431,0.423866370972
866,Los Angeles Unified,64733,1995448,Francisco Bravo Medical Magne,2383,56.8069660092,0.870950978694
867,Fallbrook Union High,68122,3732179,Fallbrook High,1840,36.110326087,0.408724700334
868,Perris Union High,67207,3330776,The Academy Comm Day,41,7.90243902439,0.599527085125
869,Los Angeles Unified,64733,1995489,Los Angeles Unified Alternativ,568,9.95422535211,0.81433061866
870,Fallbrook Union High,68122,3732195,"Ivy High, Cont.",98,4.35714285714,0.408724700334
871,Santa Clara Unified,69674,4338406,New Valley Cont. High,61,8.37704918033,0.761659933896
872,Biggs Unified,61408,430827,Biggs High,67,32.8955223881,0.404551201011
873,Moreno Valley Unified,67124,3330800,Bayside Community Day,160,7.05,0.600726019361
874,Chaffey Joint Union High,67652,3633906,Montclair High,3652,33.5076670318,0.684804437219
875,Los Angeles Unified,64733,1938554,Sylmar Senior High,2827,23.0484612664,0.824708926261
876,Baldwin Park Unified,64287,1938166,Sierra Vista High,2587,31.2918438346,0.761875699318
877,Fort Bragg Unified,65565,2331361,Fort Bragg High,424,38.4764150943,0.695269788448
878,Campbell Union High,69401,4330239,Leigh High,41,43.8536585366,0.741318214033
879,Palm Springs Unified,67173,3330818,Desert Hot Springs High,2187,23.1348879744,0.528595296234
880,Santa Clara Unified,69674,4330247,Wilson Alternative,113,10.3805309735,0.768776432842
881,Monterey Peninsula Unified,66092,2732808,Monterey High,736,30.7038043478,0.678728493172
882,Santa Clara County Office of Education,10439,4330254,Juvenile Hall,188,0.446808510638,0.773514246947
883,California School for the Deaf-Riverside,31625,3330834,Calif. School for the Deaf,12,8.0,0.55196454629
884,Long Beach Unified,64725,1995539,Calif Acad Math and Science,500,91.88,0.641695637546
885,Beaumont Unified,66993,3330842,Glen View High,97,6.37113402062,0.465511092089
886,Pomona Unified,64907,1995547,Pomona Alternative,40,7.7,0.694546617624
887,Liberty Union High,61721,733980,Liberty High,718,36.4289693593,0.571727092258
888,El Segundo Unified,64535,1932763,El Segundo High,158,67.7088607595,0.697785277368
889,Riverside Unified,67215,3330859,Martin Luther King Jr. High,1199,43.0625521268,0.529643427355
890,Liberty Union High,61721,733998,La Paloma High (Continuation),60,1.85,0.571727092258
891,Long Beach Unified,64725,1995570,Educational Partnership High,260,5.55769230769,0.727155394941
892,Palos Verdes Peninsula Unified,64865,1995588,Palos Verdes Penins. High,78,28.1153846154,0.558045395403
893,Travis Unified,70565,4830022,Travis Education Center,11,27.0,0.649664153932
894,East Side Union High,69427,4330312,"Phoenix High, Cont.",26,0.0,0.723253757737
895,Campbell Union High,69401,4338505,Westmont High,238,20.7100840336,0.759295386734
896,Monterey Peninsula Unified,66092,111435,Marina High,570,25.2543859649,0.751621643813
897,ABC Unified,64212,1995596,"ABC Secondary, Altern.",11,0.0,0.669346150659
898,Santa Clara County Office of Education,10439,4330320,County Community,341,1.69208211144,0.773514246947
899,Oxnard Union High,72546,5632849,Hueneme High,2269,26.6685764654,0.593989852999
900,Capistrano Unified,66464,3035987,Junipero Serra,143,8.26573426573,0.43391730904
901,Sequoia Union High,69062,4133716,Menlo-Atherton High,974,26.5441478439,0.862955465587
902,Desert Sands Unified,67058,3330909,Horizon,201,13.9800995025,0.441717002956
903,Las Virgenes Unified,64683,1930080,Agoura High,144,61.0486111111,0.609734381956
904,Capistrano Unified,66464,3036001,San Clemente High,708,46.7853107345,0.404783451842
905,Los Angeles Unified,64733,119651,Sun Valley High,1120,13.9392857143,0.750625360785
906,Dixon Unified,70532,4830055,Maine Prairie High (Continuat,33,9.0,0.670484122853
907,Palm Springs Unified,67173,3330925,Ramon Alternative Center,59,8.0,0.748046148121
908,Grossmont Union High,68130,3732336,Granite Hills High,1026,39.8050682261,0.44045616003
909,East Side Union High,69427,4330353,"Pegasus High, Cont.",55,3.36363636364,0.800276490201
910,Oakland Unified,61259,136051,Oakland Technical High,1411,26.4557051736,0.855087197935
911,Solano County Office of Education,10488,4830071,Solano Juvenile Detention Fac,57,10.3684210526,0.649664153932
912,East Side Union High,69427,4330361,Apollo High,98,8.08163265306,0.796362220492
913,Rowland Unified,73452,1930106,"Santana High, Cont.",109,8.47706422018,0.58049122807
914,Los Angeles Unified,64733,1938307,South Gate Senior High,4055,24.9368680641,0.837803249499
915,Los Angeles Unified,64733,119685,New Open World Academy,432,19.5648148148,0.808906182447
916,Vacaville Unified,70573,4830089,Wood (Will C.) High,828,30.1739130435,0.533185589272
917,Alhambra Unified,75713,1930122,Century High,85,6.08235294118,0.663436301232
918,Los Angeles Unified,64733,119693,UCLA Community,528,22.9829545455,0.823566084788
919,Moreno Valley Unified,67124,3330958,March Valley,191,4.30366492147,0.600726019361
920,Modesto City High,71175,5034905,Modesto High,2301,30.0465015211,0.624695161083
921,Modesto City High,71175,5034913,Robert Elliott Alternative Ed,444,5.54279279279,0.557129407737
922,Los Angeles Unified,64733,119719,School of Engineering and Tech,466,16.991416309,0.870950978694
923,Montebello Unified,64808,1930155,Schurr High,3381,33.3700088731,0.737907992804
924,Coachella Valley Unified,73676,3330990,Coachella Valley High,3167,32.9993684875,0.423395445135
925,Los Angeles Unified,64733,119727,Ramon C. Cortines School of V,1854,32.6968716289,0.854956965253
926,ABC Unified,64212,1930056,Cerritos High,774,54.6098191214,0.669346150659
927,Alhambra Unified,75713,1930163,Alhambra High,2679,54.5266890631,0.663436301232
928,Torrance Unified,65060,1938356,South High,361,49.1108033241,0.613316134154
929,Calexico Unified,63099,1332154,"Aurora High, Cont.",179,4.17877094972,0.797935864357
930,San Jose Unified,69666,4330429,"Gunderson Plus, Cont.",16,13.0,0.726104035234
931,San Jacinto Unified,67249,3331006,San Jacinto Home Ed,87,8.4367816092,0.431800391389
932,Vallejo City Unified,70581,4830147,Bethel (Jesse M.) High,1051,34.4405328259,0.737650351766
933,Covina-Valley Unified,64436,1938372,South Hills High,1152,35.2881944444,0.70250079139
934,San Jose Unified,69666,4330445,"Willow Glen Plus, Cont.",24,17.5,0.745581677036
935,Santa Monica-Malibu Unified,64980,1995737,Malibu High,57,56.1052631579,0.634257935373
936,Fairfield-Suisun Unified,70540,4830170,Rodriguez (Angelo) High,920,23.7597826087,0.658152554234
937,Santa Cruz City High,69823,4436960,Costanoa Continuation High,39,10.1025641026,0.838548185232
938,Los Angeles Unified,64733,1930064,Aggeler (William Tell) Op,42,7.71428571429,0.545961333175
939,Redondo Beach Unified,75341,1995752,Redondo Shores High (Continua,18,17.0,0.71605516872
940,Calexico Unified,63099,1332204,Calexico High,2651,23.737080347,0.797935864357
941,San Jose Unified,69666,4330478,"San Jose High Acad. Plus, Ct.",27,3.62962962963,0.824879227053
942,Needles Unified,67801,3634169,Needles High,149,16.8657718121,0.365194462755
943,Centinela Valley Union High,64352,1930239,Lloyde (R. K.) High,378,5.31481481481,0.75959933222
944,San Jose Unified,69666,4330502,Liberty High (Alternative,71,6.0,0.723253757737
945,Acton-Agua Dulce Unified,75309,1995786,Vasquez High,183,18.218579235,0.512411847673
946,Los Angeles Unified,64733,1995794,Youth Opportunities Unlim,220,6.12727272727,0.908750514846
947,South Pasadena Unified,65029,1938455,South Pasadena Senior High,347,67.7982708934,0.803680981595
948,William S. Hart Union High,65136,1995802,Valencia High,207,37.193236715,0.553500458575
949,Washington Unified,72694,5739552,Yolo High,54,7.16666666667,0.782843431314
950,San Gabriel Unified,75291,1995810,Gabrielino High,1469,55.0347174949,0.733281579239
951,Sequoia Union High,69062,4130993,Carlmont High,498,36.3935742972,0.798728472558
952,Orland Joint Unified,75481,1135656,Orland High,576,24.6163194444,0.351932621447
953,Desert Sands Unified,67058,3331113,"Amistad High, Cont.",169,3.34319526627,0.680439104503
954,Arcadia Unified,64261,1930288,Arcadia High,788,61.4936548223,0.641412361689
955,Palm Springs Unified,67173,3331121,Mt. San Jacinto High,245,2.62857142857,0.696723575888
956,Newport-Mesa Unified,66597,111666,Early College High,249,69.4939759036,0.47624178429
957,Los Angeles Unified,64733,1930296,Newmark (Harris) Continuation,57,9.19298245614,0.868001251173
958,Corning Union High,71506,5231675,Centennial (Continuation) High,46,8.39130434783,0.349639855942
959,Dos Palos Oro Loma Joint Unified,75317,2430015,Westside High,26,0.0,0.372367312553
960,Benicia Unified,70524,4830048,"Liberty High, Cont.",30,7.0,0.689301416707
961,Palo Verde Unified,67181,3331139,Twin Palms Continuation,46,9.0,0.466775599129
962,Charter Oak Unified,64378,1930312,"Arrow High, Cont.",17,18.0,0.525503015274
963,Ripon Unified,68650,3935756,Ripon High,411,34.5644768856,0.380283472539
964,Grossmont Union High,68130,3732559,Chaparral High,200,7.98,0.515335113302
965,El Monte Union High,64519,1930320,Arroyo High,2837,46.8103630596,0.779574617683
966,West Covina Unified,65094,1938513,Coronado High (Continuation),142,8.05633802817,0.722227984649
967,Klamath-Trinity Joint Unified,62901,1234004,Hoopa Valley High,117,24.0427350427,0.795613160518
