,District,District Code,School Code,School Name,number,score,vote
333,Alhambra Unified,75713,1995430,"Independence High, Alter.",11,0.0,0.663436301232
334,Perris Union High,67207,3330727,Paloma Valley High,298,58.3657718121,0.445681281176
335,Santa Ana Unified,66670,3035821,Saddleback High,98,24.6326530612,0.608246977547
336,Inglewood Unified,64634,1936046,Morningside High,12,8.0,0.838403294368
337,San Mateo Union High,69047,4135265,Peninsula High Continuation,22,18.0,0.773506840174
338,Windsor Unified,75358,4930228,Windsor High,132,59.8939393939,0.690663417876
339,Visalia Unified,72256,5430046,Golden West High,210,55.9142857143,0.464601769912
340,Pajaro Valley Unified,69799,4430518,Aptos High,80,61.3625,0.734965034965
341,Temecula Valley Unified,75192,3330743,Chaparral High,423,74.0354609929,0.423866370972
342,Los Angeles Unified,64733,1995448,Francisco Bravo Medical Magne,105,74.2476190476,0.870950978694
343,Compton Unified,73437,1931963,Compton High,83,22.9036144578,0.898423817863
344,Mt. Diablo Unified,61754,731836,Concord High,123,48.2195121951,0.66013560674
345,Kern Union High,63529,1532605,Foothill High,103,44.2912621359,0.288645690834
346,Santa Cruz City High,69823,4437109,Santa Cruz High,66,50.7272727273,0.751190229766
347,Silver Valley Unified,73890,3630274,Silver Valley High,55,52.8545454545,0.383355350066
348,Santa Rosa High,70920,4930244,Carrillo (Maria) High,118,70.4237288136,0.760627802691
349,Gridley Unified,75507,433953,Gridley High,43,60.6511627907,0.38407079646
350,Liberty Union High,61721,730572,Independence High,44,22.9090909091,0.571727092258
351,Sacramento City Unified,67439,3430519,Capital City,33,12.2727272727,0.810262114997
352,Nevada Joint Union High,66357,2935500,Nevada Union High,70,64.3857142857,0.486882716049
353,Fresno Unified,62166,1032911,Herbert Hoover High,101,48.1089108911,0.574914546145
354,Los Angeles Unified,64733,1934033,Hollywood Senior High,92,41.9565217391,0.869295923769
355,Fallbrook Union High,68122,3732179,Fallbrook High,196,55.2653061224,0.408724700334
356,Oakland Unified,61259,137943,Skyline High,79,47.5696202532,0.773475898939
357,Santa Barbara Unified,76786,4235727,Santa Barbara Senior High,258,57.7829457364,0.772852128796
358,Salinas Union High,66159,2733178,North Salinas High,322,35.6055900621,0.766725159026
359,Fontana Unified,67710,3630555,Fontana Miller (A. B.) High,188,42.9840425532,0.598276322822
360,Los Angeles Unified,64733,1995489,Los Angeles Unified Alternativ,335,10.0925373134,0.81433061866
361,Vallejo City Unified,70581,4830147,Bethel (Jesse M.) High,90,46.6333333333,0.737650351766
362,Chowchilla Union High,65201,2032357,Chowchilla High,29,51.9655172414,0.42074776198
363,Pasadena Unified,64881,1936103,John Muir High,34,32.0588235294,0.669747025528
364,Porterville Unified,75523,5432786,Monache High,265,57.7509433962,0.288544358312
365,Sweetwater Union High,68411,3732849,Hilltop Senior High,566,64.7985865724,0.676099941725
366,Chaffey Joint Union High,67652,3633906,Montclair High,316,42.25,0.684804437219
367,San Diego Unified,68338,3734654,Morse High,68,50.0735294118,0.762409667101
368,Baldwin Park Unified,64287,1938166,Sierra Vista High,122,45.0819672131,0.761875699318
369,Sonora Union High,72389,5536503,Sonora High,43,60.2790697674,0.402743379691
370,Santa Cruz City High,69823,4432340,Harbor High,83,43.5421686747,0.838548185232
371,Fort Bragg Unified,65565,2331361,Fort Bragg High,11,64.0,0.695269788448
372,Victor Valley Union High,67934,3638012,Victor Valley High,187,46.7754010695,0.447736654306
373,San Diego Unified,68338,3730173,Serra High,145,60.4827586207,0.582085269983
374,Santa Maria Joint Union High,69310,4236030,Santa Maria High,124,31.4032258065,0.488544474394
375,Campbell Union High,69401,4330239,Leigh High,225,44.4533333333,0.741318214033
376,Folsom-Cordova Unified,67330,3433216,Folsom High,103,73.6310679612,0.496486605182
377,Porterville Unified,75523,5434113,Porterville High,168,47.5357142857,0.288544358312
378,Glendale Unified,64568,1934082,Herbert Hoover High,85,67.0705882353,0.657273715262
379,Riverside Unified,67215,3330859,Martin Luther King Jr. High,371,62.1967654987,0.529643427355
380,San Diego Unified,68338,3730181,Mira Mesa High,123,72.918699187,0.620477794411
381,Huntington Beach Union High,66548,3030145,Ocean View High,162,47.1111111111,0.540354981437
382,Montebello Unified,64808,1964808,Home/hospital and independent study,14,21.0,0.737907992804
383,Upland Unified,75069,3630456,Hillside High,15,20.0,0.610185756392
384,Bellflower Unified,64303,1938190,Somerset Continuation High,21,0.0,0.728351881293
385,East Side Union High,69427,4330312,"Phoenix High, Cont.",11,0.0,0.723253757737
386,Long Beach Unified,64725,1995539,Calif Acad Math and Science,57,96.4210526316,0.641695637546
387,Liberty Union High,61721,733980,Liberty High,223,55.7399103139,0.571727092258
388,East Side Union High,69427,4332318,Foothill High,30,3.0,0.790654620853
389,Los Angeles Unified,64733,1936160,Nathaniel Narbonne Senior Hig,265,41.3698113208,0.690962980886
390,Santa Ana Unified,66670,3030491,Century High,25,36.04,0.465191146881
391,Rocklin Unified,75085,3130150,Rocklin High,134,78.7611940299,0.451236019092
392,Salinas Union High,66159,2734556,Salinas High,418,50.3851674641,0.752533507682
393,Woodland Joint Unified,72710,101162,Pioneer High,191,56.1308900524,0.420741989882
394,Fresno Unified,62166,1030279,Bullard High,301,60.0299003322,0.571761688236
395,San Diego Unified,68338,107094,Kearny International Business,13,92.0,0.63646714996
396,Newport-Mesa Unified,66597,3031853,Costa Mesa High,48,52.0833333333,0.47624178429
397,Liberty Union High,61721,733998,La Paloma High (Continuation),15,33.0,0.571727092258
398,Twin Rivers Unified,76505,3433265,Foothill High,53,54.9433962264,0.542284984841
399,Long Beach Unified,64725,1995570,Educational Partnership High,46,4.0,0.727155394941
400,Covina-Valley Unified,64436,1932086,Covina High,246,58.3902439024,0.70250079139
401,Kern Union High,63529,1534775,North High,42,45.4761904762,0.184210526316
402,Rialto Unified,67850,102830,Wilmer Amina Carter High,242,48.0454545455,0.666440562998
403,Los Alamitos Unified,73924,3033917,Los Alamitos High,325,72.4953846154,0.515223440825
404,Jefferson Union High,68924,4137790,Westmoor High,105,46.7428571429,0.776695791369
405,Gustine Unified,73619,2431807,Gustine High,30,50.1666666667,0.529743048222
406,Roseville Joint Union High,66928,3130176,Woodcreek High,163,71.7484662577,0.516927675612
407,Palos Verdes Peninsula Unified,64865,1995588,Palos Verdes Penins. High,99,74.8080808081,0.558045395403
408,Fontana Unified,67710,3630902,Kaiser (Henry J.) High,314,42.9394904459,0.782992589478
409,Placentia-Yorba Linda Unified,66647,3038023,Valencia High,147,69.6326530612,0.503782332845
410,ABC Unified,64212,1930056,Cerritos High,126,74.6825396825,0.669346150659
411,Campbell Union High,69401,4338505,Westmont High,223,44.5605381166,0.759295386734
412,Monterey Peninsula Unified,66092,111435,Marina High,25,48.32,0.751621643813
413,Corning Union High,71506,5231709,Corning High,89,35.2134831461,0.349639855942
414,Lassen Union High,64139,1833805,Lassen High,40,49.775,0.25216
415,Oxnard Union High,72546,5632849,Hueneme High,124,44.9758064516,0.593989852999
416,Capistrano Unified,66464,3035987,Junipero Serra,13,23.0,0.43391730904
417,Kern Union High,63529,1530708,Bakersfield High,216,50.5324074074,0.42465976693
418,Huntington Beach Union High,66548,3031895,Edison High,166,64.5662650602,0.472830529622
419,Tehachapi Unified,63826,1536135,Tehachapi High,110,56.5636363636,0.264682952183
420,Desert Sands Unified,67058,3330909,Horizon,63,30.0476190476,0.441717002956
421,Los Angeles Unified,64733,1932128,Crenshaw Senior High,11,0.0,0.878698742865
422,Capistrano Unified,66464,3036001,San Clemente High,214,74.4439252336,0.404783451842
423,Los Angeles Unified,64733,119651,Sun Valley High,36,24.6666666667,0.750625360785
424,Rowland Unified,73452,1936228,Nogales High,191,46.7591623037,0.765904748425
425,Chaffey Joint Union High,67652,3630225,Alta Loma High,362,55.7403314917,0.475426024151
426,East Side Union High,69427,4335907,Piedmont Hills High,171,44.1871345029,0.675513501039
427,Glendale Unified,64568,1932144,Crescenta Valley High,190,73.7315789474,0.601872599232
428,East Side Union High,69427,4330353,"Pegasus High, Cont.",13,0.0,0.800276490201
429,Los Angeles Unified,64733,1930387,Central High,40,2.625,0.846559206448
430,Placentia-Yorba Linda Unified,66647,3031929,El Dorado High,154,72.5974025974,0.503782332845
431,Rowland Unified,73452,1930106,"Santana High, Cont.",13,31.0,0.58049122807
432,San Juan Unified,67447,3435930,Mira Loma High,52,71.0384615385,0.613677778969
433,Manteca Unified,68593,3935103,Manteca High,117,61.7863247863,0.507855822551
434,Los Angeles Unified,64733,1938307,South Gate Senior High,315,29.8412698413,0.837803249499
435,Whittier Union High,65128,1995653,"Sierra Vista High, Alter.",65,20.6153846154,0.593833692599
436,Milpitas Unified,73387,4334470,Milpitas High,137,51.9051094891,0.761451562984
437,Manteca Unified,68593,3935111,"Calla High, Cont.",18,0.0,0.507855822551
438,Del Norte County Unified,61820,833004,Del Norte High,35,51.4857142857,0.407816091954
439,Alhambra Unified,75713,1930122,Century High,17,24.0,0.663436301232
440,Poway Unified,68296,118935,Del Norte High,107,81.3925233645,0.480098943108
441,Conejo Valley Unified,73759,5637004,Thousand Oaks High,178,69.7528089888,0.573899239703
442,El Monte Union High,64519,1995661,South El Monte High,84,43.25,0.805658056581
443,Moreno Valley Unified,67124,3330958,March Valley,12,0.0,0.600726019361
444,Orange Unified,66621,3031952,El Modena High,288,66.8402777778,0.581574185766
445,San Francisco Unified,68478,3834769,O'Connell (John) Alternative,15,33.0,0.927743252017
446,Orange Unified,66621,3038098,Villa Park High,275,68.2254545455,0.455688854489
447,Clovis Unified,62117,113555,Clovis North High,180,73.1555555556,0.405669291339
448,El Dorado Union High,61853,932756,El Dorado High,59,54.3728813559,0.376518218623
449,Torrance Unified,65060,1936277,North High,223,65.3139013453,0.695008146941
450,Inglewood Unified,64634,1934231,Inglewood High,33,39.1818181818,0.841366589141
451,Morgan Hill Unified,69583,4334488,"Central High, Cont.",14,29.0,0.62508259548
452,Modesto City High,71175,5034905,Modesto High,168,56.5,0.624695161083
453,Sacramento City Unified,67439,3435419,McClatchy (C. K.) High,143,59.9230769231,0.813576409309
454,San Diego Unified,68338,3734431,Mission Bay High,88,47.75,0.655699070927
455,San Jose Unified,69666,4333522,Leland High,80,73.55,0.769055225924
456,Modesto City High,71175,5034913,Robert Elliott Alternative Ed,87,11.3103448276,0.557129407737
457,Amador County Unified,73981,334755,Argonaut High,11,64.0,0.385672227674
458,Alvord Unified,66977,3337128,Alvord Continuation High,12,8.0,0.641564318035
459,Culver City Unified,64444,1932201,Culver City High,240,65.1875,0.783232413541
460,Montebello Unified,64808,1930155,Schurr High,392,50.7653061224,0.737907992804
461,Coachella Valley Unified,73676,3330990,Coachella Valley High,107,50.3271028037,0.423395445135
462,Los Angeles Unified,64733,119727,Ramon C. Cortines School of V,78,48.358974359,0.854956965253
463,Jurupa Unified,67090,3337136,Rubidoux High,118,40.5,0.588575560376
464,Roseville Joint Union High,66928,3130184,Granite Bay High,117,77.8547008547,0.402407566638
465,Alhambra Unified,75713,1930163,Alhambra High,286,51.0664335664,0.663436301232
466,Torrance Unified,65060,1938356,South High,132,70.4393939394,0.613316134154
467,Ventura Unified,72652,5630793,Buena High,268,58.3917910448,0.640656361139
468,Fremont Union High,69468,4332474,Fremont High,122,45.2131147541,0.813534708103
469,Los Banos Unified,65755,2434207,Los Banos High,157,54.1337579618,0.609182058047
470,Mt. Diablo Unified,61754,730044,Northgate High,81,71.6790123457,0.675010429704
471,San Dieguito Union High,68346,3737418,San Dieguito High Academy,140,69.2428571429,0.639365324083
472,Newport-Mesa Unified,66597,3032000,Estancia High,29,61.8275862069,0.47624178429
473,San Ramon Valley Unified,61804,734368,Monte Vista High,103,79.8058252427,0.628745690798
474,San Ramon Valley Unified,61804,730051,California High,197,67.0913705584,0.689691871072
475,Covina-Valley Unified,64436,1938372,South Hills High,418,61.7583732057,0.70250079139
476,Imperial County Office of Education,10132,1330117,Imperial County Juvenile Hall,71,11.338028169,0.660288270378
477,Albany City Unified,61127,130450,Albany High,90,58.9777777778,0.893089005236
478,Roseville Joint Union High,66928,3135308,Oakmont High,77,55.5844155844,0.443457698371
479,Healdsburg Unified,75390,4932554,Healdsburg High,51,54.9215686275,0.767627045027
480,Campbell Union High,69401,4331955,Del Mar High,295,35.3118644068,0.769785351466
481,South San Francisco Unified,69070,4132551,El Camino High,198,55.7575757576,0.823785517874
482,Garden Grove Unified,66522,3033933,Los Amigos High,155,43.4516129032,0.534994634553
483,Oakland Unified,61259,115667,Oakland International High,48,0.0,0.949256342957
484,Central Union High,63115,1330133,Southwest High,351,60.7179487179,0.660288270378
485,Shasta Union High,70136,4537304,Shasta High,26,80.7307692308,0.35168792198
486,Conejo Valley Unified,73759,5630116,Westlake High,128,71.1640625,0.53258887876
487,Palm Springs Unified,67173,3335130,Palm Springs High,129,53.6279069767,0.614053395947
488,Los Angeles Unified,64733,1936350,North Hollywood Senior High,117,59.4188034188,0.806232062321
489,Ceres Unified,71043,5030879,Ceres High,77,66.3116883117,0.549878345499
490,San Francisco Unified,68478,3833241,Lincoln (Abraham) High,77,32.6233766234,0.825506052539
491,Lynwood Unified,64774,109538,Marco Antonio Firebaugh High,103,38.6893203883,0.818173573955
492,Los Angeles Unified,64733,107003,Northridge Academy High,64,64.125,0.746801978509
493,Redondo Beach Unified,75341,1995752,Redondo Shores High (Continua,14,21.0,0.71605516872
494,Anaheim Union High,66431,3033784,Loara High,239,52.8451882845,0.639949943388
495,Southern Kern Unified,63776,1534957,Rosamond High,58,39.6551724138,0.479087452471
496,Visalia Unified,72256,5435839,Sequoia High,34,9.0,0.573157315732
497,Roseville Joint Union High,66928,3136504,Roseville High,169,60.0828402367,0.465835086665
498,Needles Unified,67801,3634169,Needles High,13,8.0,0.365194462755
499,Centinela Valley Union High,64352,1930239,Lloyde (R. K.) High,69,4.28985507246,0.75959933222
500,Baldwin Park Unified,64287,1936384,North Park Continuation High,20,0.0,0.761875699318
501,Sweetwater Union High,68411,3731627,Otay Ranch Senior High,653,66.7166921899,0.675064800415
502,West Contra Costa Unified,61796,732164,De Anza Senior High,66,37.9848484848,0.8259762309
503,Newark Unified,61234,130054,Newark Memorial High,225,48.8,0.786626940927
504,Los Angeles Unified,64733,102913,Middle College High,11,64.0,0.73945599022
505,Acton-Agua Dulce Unified,75309,1995786,Vasquez High,36,30.7777777778,0.512411847673
506,Fremont Unified,61176,130062,American High,77,54.6883116883,0.759161490683
507,Los Angeles Unified,64733,1995794,Youth Opportunities Unlim,41,9.73170731707,0.908750514846
508,Victor Valley Union High,67934,3630100,Goodwill High,11,27.0,0.499383401159
509,Anaheim Union High,66431,3030038,Cypress High,221,77.6153846154,0.555395524042
510,South Pasadena Unified,65029,1938455,South Pasadena Senior High,168,67.9047619048,0.803680981595
511,William S. Hart Union High,65136,1995802,Valencia High,327,69.495412844,0.553500458575
512,Orange Unified,66621,3030046,Canyon High,220,62.7045454545,0.425349254663
513,Anaheim Union High,66431,3038239,Western High,188,51.4840425532,0.639949943388
514,Covina-Valley Unified,64436,1936418,Northview High,236,55.8220338983,0.712248743719
515,Los Angeles Unified,64733,1934371,Thomas Jefferson Senior High,62,13.1612903226,0.922107850668
516,Acalanes Union High,61630,734244,Miramonte High,44,91.0681818182,0.818059716913
517,Placentia-Yorba Linda Unified,66647,3030053,Esperanza High,158,70.335443038,0.503782332845
518,Compton Unified,73437,1932326,Dominguez High,98,23.5408163265,0.897839225101
519,Stockton Unified,68676,3937406,Stagg Senior High,104,43.9423076923,0.594881537774
520,Orland Joint Unified,75481,1135656,Orland High,27,36.8888888889,0.351932621447
521,Clovis Unified,62117,1031004,Gateway High (Continuation),11,0.0,0.398396767466
522,Saddleback Valley Unified,73635,3030061,El Toro High,206,65.1213592233,0.488830155434
523,Pleasanton Unified,75101,130096,Foothill High,101,73.3366336634,0.704460402549
524,Palm Springs Unified,67173,3331121,Mt. San Jacinto High,19,0.0,0.696723575888
525,Newport-Mesa Unified,66597,111666,Early College High,11,91.0,0.47624178429
526,Calaveras Unified,61564,531509,Calaveras High,25,84.2,0.366153846154
527,Pajaro Valley Unified,69799,4437901,Watsonville High,203,40.4876847291,0.788247387357
528,Santa Ynez Valley Union High,69328,4236345,Santa Ynez Valley Union High,105,61.7714285714,0.605429172242
529,Galt Joint Union High,67355,3433471,Galt High,56,69.5357142857,0.473642263464
530,Santa Rosa High,70920,4934154,Montgomery High,102,51.7745098039,0.769560606759
531,Saddleback Valley Unified,73635,3030079,"Silverado High, Cont.",27,19.0,0.475959441779
532,Novato Unified,65417,2133056,San Marin High,56,42.6428571429,0.789473684211
533,Las Virgenes Unified,64683,1930080,Agoura High,91,81.2197802198,0.609734381956
534,San Francisco Unified,68478,119875,S.F. International High,12,0.0,0.927743252017
535,Templeton Unified,68841,4037701,Templeton High,74,72.7432432432,0.457703927492
536,Charter Oak Unified,64378,1930312,"Arrow High, Cont.",12,17.0,0.525503015274
537,Ripon Unified,68650,3935756,Ripon High,79,53.1772151899,0.380283472539
538,Chaffey Joint Union High,67652,3632205,Chaffey High,317,46.4511041009,0.673227478223
539,El Monte Union High,64519,1930320,Arroyo High,178,62.2752808989,0.779574617683
540,West Covina Unified,65094,1938513,Coronado High (Continuation),21,24.0,0.722227984649
541,Norwalk-La Mirada Unified,64840,1936467,Norwalk High,260,49.7192307692,0.66824754731
542,Ukiah Unified,65615,2335024,Ukiah High,59,45.7288135593,0.634938728983
543,William S. Hart Union High,65136,1934421,"Bowman (Jereann) High, Cont.",29,28.0,0.45738545338
544,Garden Grove Unified,66522,3030103,"Hare (Marie L.) High, Cont.",43,10.0,0.61663399608
545,Lompoc Unified,69229,4233060,Lompoc High,106,53.9056603774,0.409012131716
546,Fremont Unified,61176,130138,Robertson High (Continuation),45,13.7333333333,0.722321695016
547,Anaheim Union High,66431,3034204,Magnolia High,122,45.8852459016,0.639949943388
548,Los Angeles County Office of Education,10199,1995869,Intern. Polytechnic High,154,85.538961039,0.742633439973
549,Huntington Beach Union High,66548,3032158,Fountain Valley High,287,68.362369338,0.534994634553
550,Los Angeles Unified,64733,1932383,Susan Miller Dorsey Senior Hi,69,18.5362318841,0.911423670669
551,Whittier Union High,65128,1930338,"Frontier High, Cont.",48,6.5625,0.593833692599
552,Hayward Unified,61192,138339,Tennyson High,88,34.1136363636,0.811079667267
553,Paradise Unified,61531,437350,Paradise Senior High,13,54.0,0.492440604752
554,Mt. Diablo Unified,61754,737809,Ygnacio Valley High,74,37.8108108108,0.699944842802
555,Vallejo City Unified,70581,4838504,Vallejo High,83,34.6626506024,0.823778345576
556,San Francisco Unified,68478,3839081,Washington (George) High,44,43.3181818182,0.859501229364
557,San Ramon Valley Unified,61804,730218,Venture (Alternative),33,36.6363636364,0.711773832098
558,Folsom-Cordova Unified,67330,3431533,Cordova High,57,44.8070175439,0.513401072086
559,Kern Union High,63529,1535087,Shafter High,103,33.9223300971,0.595263958288
560,Santa Clara Unified,69674,4338802,Wilcox (Adrian) High,118,52.8644067797,0.761659933896
561,Tracy Joint Unified,75499,3930302,Merrill F. West High,236,47.3050847458,0.628774661119
562,Petaluma Joint Union High,70862,4935151,Petaluma High,35,60.3142857143,0.613377434767
563,Sequoia Union High,69062,4133716,Menlo-Atherton High,110,59.2545454545,0.862955465587
564,ABC Unified,64212,1930361,Artesia High,98,68.5510204082,0.684382665576
565,Los Angeles Unified,64733,1938554,Sylmar Senior High,221,37.742081448,0.824708926261
566,Pomona Unified,64907,1995901,Diamond Ranch High,269,69.8698884758,0.694546617624
567,Fremont Unified,61176,134270,Irvington High,79,51.746835443,0.722321695016
568,Castro Valley Unified,61150,132225,Castro Valley High,313,61.124600639,0.748513127992
569,Long Beach Unified,64725,1934470,Jordan High,217,26.935483871,0.777751852068
570,Irvine Unified,73650,3030152,Irvine High,113,68.2123893805,0.612091204127
571,Bellflower Unified,64303,1930775,Bellflower High,194,52.3195876289,0.728351881293
572,Capistrano Unified,66464,3030210,Capistrano Valley High,207,65.7439613527,0.461756986259
573,Mountain View-Los Altos Union High,69609,4334736,"Alta Vista High, Cont.",15,33.0,0.829648526077
574,Napa Valley Unified,66266,2835601,Napa High,153,55.0326797386,0.635677083333
575,Antioch Unified,61648,730259,Prospects High (Alternative),17,18.0,0.671317619435
576,San Francisco Unified,68478,119958,Academy of Arts and Sciences,13,23.0,0.886606782398
577,Downey Unified,64451,1932441,Downey High,764,58.6138743455,0.687788741231
578,Long Beach Unified,64725,1995935,Cabrillo High,171,22.9532163743,0.737823921668
579,Alameda City Unified,61119,134304,Island High  (Continuation),12,8.0,0.891270112975
580,Grossmont Union High,68130,3732336,Granite Hills High,268,52.3507462687,0.44045616003
581,Delhi Unified,75366,2430114,Delhi High,43,72.2093023256,0.583757866347
582,West Contra Costa Unified,61796,730275,North Campus Continuation,17,0.0,0.870163170163
583,Oceanside Unified,73569,3739026,Ocean Shores High (Continuati,13,8.0,0.555733120256
584,Los Gatos-Saratoga Joint Union High,69534,4334371,Los Gatos High,86,75.5813953488,0.708251857646
585,Acalanes Union High,61630,730283,Acalanes High,65,75.3076923077,0.772479288745
586,Oakland Unified,61259,136051,Oakland Technical High,52,65.25,0.855087197935
587,Los Angeles Unified,64733,1938612,William Howard Taft Senior Hi,131,66.3129770992,0.705670515605
588,Alameda City Unified,61119,130229,Alameda High,101,55.6336633663,0.891270112975
589,San Lorenzo Unified,61309,111799,East Bay Arts High,17,53.0,0.819102405629
590,East Side Union High,69427,4330015,Yerba Buena High,97,31.9690721649,0.796362220492
591,Palo Alto Unified,69641,4335782,Palo Alto High,51,74.5294117647,0.900408841191
592,Western Placer Unified,66951,3134657,Lincoln High,109,61.4403669725,0.403606102635
593,Duarte Unified,64469,1932482,Duarte High,159,53.0251572327,0.69235280319
594,Merced County Office of Education,10249,2430148,Valley Community,17,12.0,0.642252328535
595,Santa Ana Unified,66670,3036357,Santa Ana High,82,29.8414634146,0.726401748971
596,Manteca Unified,68593,101576,Weston Ranch High,81,41.9259259259,0.507855822551
597,Yuba City Unified,71464,107722,River Valley High,88,52.5454545455,0.436825813714
598,Pleasanton Unified,75101,130252,Village High,13,38.0,0.670665009323
599,Mt. Diablo Unified,61754,730317,Horizons Alternative,13,38.0,0.706974540128
600,Coalinga-Huron Joint Unified,62125,1031376,Coalinga High,68,35.5882352941,0.418212478921
601,San Diego County Office of Education,10371,115923,South Region Community,48,6.41666666667,0.754522217853
602,Anaheim Union High,66431,3030228,Anaheim High,172,42.5813953488,0.643006679294
603,West Contra Costa Unified,61796,730325,Vista High (Alternative),11,18.0,0.870163170163
604,Kerman Unified,73999,1033430,Kerman High,104,54.7596153846,0.604410751206
605,Sweetwater Union High,68411,111831,Olympian High,360,65.2444444444,0.675064800415
606,Colton Joint Unified,67686,3631322,Bloomington High,243,45.950617284,0.760985136161
607,Alhambra Unified,75713,1934553,Mark Keppel High,134,66.6119402985,0.663436301232
608,Sweetwater Union High,68411,3732047,"Palomar High, Cont.",34,15.0,0.754016957886
609,San Jose Unified,69666,4338950,Willow Glen High,189,51.4126984127,0.745581677036
610,Riverbank Unified,75556,5036850,Riverbank High,50,60.04,0.511285183218
611,Moorpark Unified,73940,5633250,Moorpark High,186,61.3655913978,0.518262586377
612,Saddleback Valley Unified,73635,3030244,Laguna Hills High,152,63.3157894737,0.489070883931
613,Elk Grove Unified,67314,108753,Pleasant Grove High,171,71.8187134503,0.53358802929
614,Grossmont Union High,68130,3734761,Mount Miguel High,151,29.6490066225,0.567637598284
615,Lodi Unified,68585,3934759,Tokay High,126,49.9365079365,0.41589295467
616,Huntington Beach Union High,66548,3038445,Westminster High,206,41.7233009709,0.601399900892
617,Antelope Valley Union High,64246,1936624,Palmdale High,758,39.6385224274,0.5248
618,Anaheim Union High,66431,3036712,Savanna High,181,45.679558011,0.685525159022
619,Fairfield-Suisun Unified,70540,4830451,Armijo High,174,51.3448275862,0.649664153932
620,Monterey Peninsula Unified,66092,2735348,Seaside High,59,57.6271186441,0.674866063713
621,Fremont Union High,69468,4334462,Monta Vista High,15,73.0,0.810852120749
622,Temple City Unified,65052,1938679,Temple City High,127,68.4960629921,0.638942123419
623,San Ramon Valley Unified,61804,736504,San Ramon Valley High,99,75.9494949495,0.628745690798
624,Los Angeles Unified,64733,1932540,Eagle Rock High,137,65.6058394161,0.735197132616
625,Merced Union High,65789,2430205,Buhach High,99,61.8080808081,0.48679338435
626,San Marcos Unified,73791,105726,Mission Hills High,214,68.4345794393,0.485431302545
627,Clovis Unified,62117,1030683,Clovis East High,218,69.7798165138,0.398396767466
628,Gilroy Unified,69484,4334850,Mt. Madonna High,19,26.0,0.697410402909
629,Temecula Valley Unified,75192,105734,Great Oak High,509,70.8565815324,0.408742194469
630,Campbell Union High,69401,4330759,Boynton High,16,13.0,0.780708696034
631,Irvine Unified,73650,3030285,Woodbridge High,154,62.3441558442,0.612091204127
632,San Rafael City High,65466,2133262,San Rafael High,46,69.5869565217,0.765390856161
633,La Canada Unified,64659,1934611,La Canada High,82,77.9634146341,0.590101694915
634,Liberty Union High,61721,107797,Heritage High,242,66.826446281,0.571727092258
635,Lemoore Union High,63982,1635606,Lemoore High,213,53.4319248826,0.421127512004
636,East Side Union High,69427,4330031,Independence High,194,40.3969072165,0.800276490201
637,Elk Grove Unified,67314,3430618,Sheldon High,109,54.0,0.599445599446
638,Gonzales Unified,75473,2730885,Gonzales High,55,45.4,0.699789177793
639,Azusa Unified,64279,1930528,Azusa High,133,52.6766917293,0.461583577713
640,Chaffey Joint Union High,67652,3630373,Etiwanda High,614,60.4006514658,0.52787952788
641,Gilroy Unified,69484,4332839,Gilroy High,172,53.0581395349,0.697410402909
642,Santa Ana Unified,66670,3036456,Valley High,68,29.3382352941,0.673099513341
643,Huntington Beach Union High,66548,3034410,Marina High,209,60.6267942584,0.482646691635
644,San Benito High,67538,3530029,San Andreas Continuation High,34,14.8823529412,0.630313644324
645,Chaffey Joint Union High,67652,3634482,Ontario High,255,44.3764705882,0.673227478223
646,Fremont Unified,61176,134452,Kennedy (John F.) High,121,45.9090909091,0.722321695016
647,Chico Unified,61424,437558,Pleasant Valley High,74,56.7297297297,0.611191139281
648,Riverdale Joint Unified,75408,1035575,Riverdale High,140,43.0285714286,0.153374233129
649,San Diego Unified,68338,3730314,University City High,137,61.3065693431,0.535812574977
650,Fullerton Joint Union High,66514,3030335,La Sierra High (Alt),94,16.6808510638,0.591143294806
651,Torrance Unified,65060,1938752,Torrance High,196,57.1785714286,0.680197090568
652,Twin Rivers Unified,76505,3433794,Grant Union High,78,41.2948717949,0.606024488027
653,Hesperia Unified,75044,3630407,Hesperia High,157,52.3375796178,0.346627880273
654,Middletown Unified,64055,1736008,Middletown High,11,73.0,0.49872611465
655,Barstow Unified,67611,3630712,Central High (Continuation),28,0.0,0.488238562697
656,Aromas/San Juan Unified,75259,3530060,Anzar High,51,51.0980392157,0.673301816372
657,Eureka City Schools,75515,1232206,Eureka Senior High,11,55.0,0.640475500145
658,Clovis Unified,62117,1031053,Clovis High,277,67.0722021661,0.398396767466
659,Los Angeles Unified,64733,1996115,City of Angels,256,26.7109375,0.875575270308
660,Long Beach Unified,64725,1934678,Lakewood High,440,55.1159090909,0.627080240644
661,Huntington Beach Union High,66548,3038551,"Valley Vista High, Cont.",24,13.0,0.534994634553
662,Morongo Unified,67777,3638616,Yucca Valley High,60,54.8333333333,0.330801687764
663,Liberty Union High,61721,730457,Freedom High,430,53.9697674419,0.567729804007
664,Mountain Empire Unified,68213,3734878,Mountain Empire High,13,23.0,0.493809791784
665,Antioch Unified,61648,730465,Deer Valley High,208,56.8125,0.720506845325
666,Mt. Diablo Unified,61754,734566,Mt. Diablo High,68,34.0,0.702267303103
667,Palo Alto Unified,69641,4332904,Gunn (Henry M.) High,52,67.3269230769,0.827596198424
