,District,District Code,School Code,School Name,number,score,vote
770,Tulare County Office of Education,10546,5430343,Tulare County Community,83,4.95180722892,0.369637305699
771,Grossmont Union High,68130,3734761,Mount Miguel High,935,23.1893048128,0.567637598284
772,Lodi Unified,68585,3934759,Tokay High,1497,34.6506346025,0.41589295467
773,Huntington Beach Union High,66548,3038445,Westminster High,1721,51.1255084253,0.601399900892
774,Elk Grove Unified,67314,3432572,Elk Grove High,1226,47.2756933116,0.53358802929
775,San Juan Unified,67447,3432317,El Camino Fundamental High,1143,43.5126859143,0.613677778969
776,San Diego County Office of Education,10371,115923,South Region Community,176,4.90909090909,0.754522217853
777,Monterey Peninsula Unified,66092,2735348,Seaside High,776,25.5128865979,0.674866063713
778,Delhi Unified,75366,2430197,Shattuck Educational Park,24,4.0,0.583757866347
779,Mt. Diablo Unified,61754,730358,Prospect High (Continuation),39,12.6923076923,0.706974540128
780,San Ramon Valley Unified,61804,736504,San Ramon Valley High,1466,65.4577080491,0.628745690798
781,Poway Unified,68296,3735867,Poway High,1565,65.4044728435,0.473045822102
782,San Diego County Office of Education,10371,115964,Mountain Region Court,149,6.69798657718,0.67032967033
783,Merced Union High,65789,2430205,Buhach High,1167,45.1516709512,0.48679338435
784,San Marcos Unified,73791,105726,Mission Hills High,1727,54.6948465547,0.485431302545
785,Dublin Unified,75093,138453,Valley High (Continuation),23,17.0,0.700857618296
786,Santa Rosa High,70920,4935292,Piner High,590,30.0610169492,0.723734225331
787,Gilroy Unified,69484,4334850,Mt. Madonna High,102,10.1274509804,0.697410402909
788,San Diego County Office of Education,10371,115972,Mesa Region Court,192,10.6614583333,0.65646846576
789,San Rafael City High,65466,2133254,"Madrone High, Cont.",16,19.0,0.765390856161
790,Campbell Union High,69401,4330759,Boynton High,86,26.1860465116,0.780708696034
791,Sequoia Union High,69062,4130993,Carlmont High,1545,69.4194174757,0.798728472558
792,Irvine Unified,73650,3030285,Woodbridge High,1616,68.9430693069,0.612091204127
793,San Rafael City High,65466,2133262,San Rafael High,603,43.7578772803,0.765390856161
794,Pajaro Valley Unified,69799,4437901,Watsonville High,1167,22.2313624679,0.788247387357
795,Liberty Union High,61721,107797,Heritage High,1521,52.4687705457,0.571727092258
796,Lemoore Union High,63982,1635606,Lemoore High,1322,37.7670196672,0.421127512004
797,Lodi Unified,68585,3934767,"Liberty High, Cont.",29,21.0,0.41589295467
798,San Mateo County Office of Education,10413,4130076,Hillcrest at Youth Services C,44,2.22727272727,0.797596821294
799,Colton Joint Unified,67686,3631322,Bloomington High,1504,29.9780585106,0.760985136161
800,San Diego County Office of Education,10371,115998,San Pasqual Academy,16,19.0,0.515933646186
801,Azusa Unified,64279,1930528,Azusa High,836,30.95215311,0.461583577713
802,Chaffey Joint Union High,67652,3630373,Etiwanda High,2163,48.4142394822,0.52787952788
803,Gilroy Unified,69484,4332839,Gilroy High,941,34.9436769394,0.697410402909
804,Santa Ana Unified,66670,3036456,Valley High,1572,25.3753180662,0.673099513341
805,Huntington Beach Union High,66548,3034410,Marina High,1878,58.9781682641,0.482646691635
806,San Benito High,67538,3530029,San Andreas Continuation High,67,11.8208955224,0.630313644324
807,Fillmore Unified,72454,5630173,Sierra High,54,13.0185185185,0.614634146341
808,Chaffey Joint Union High,67652,3634482,Ontario High,1844,34.1165943601,0.673227478223
809,Porterville Unified,75523,5434931,Strathmore High,184,18.375,0.288544358312
810,Fremont Unified,61176,134452,Kennedy (John F.) High,1038,36.2061657033,0.722321695016
811,San Benito County Office of Education,10355,3530037,San Benito County Opportunity,24,8.5,0.630313644324
812,Chico Unified,61424,437558,Pleasant Valley High,1312,53.7652439024,0.611191139281
813,Vacaville Unified,70573,4830089,Wood (Will C.) High,1115,37.9246636771,0.533185589272
814,Mt. Diablo Unified,61754,730424,Summit High (Continuation),20,10.0,0.66013560674
815,San Diego Unified,68338,107060,San Diego MVP Arts,209,17.0574162679,0.703490464196
816,San Benito County Office of Education,10355,3530045,Juvenile Hall/Community,35,13.9714285714,0.630313644324
817,Oroville Union High,61515,437566,Prospect High (Continuation),54,7.46296296296,0.387225548902
818,Fullerton Joint Union High,66514,3030335,La Sierra High (Alt),481,10.5301455301,0.591143294806
819,Twin Rivers Unified,76505,3433794,Grant Union High,1342,20.3695976155,0.606024488027
820,Piedmont City Unified,61275,136515,Piedmont High,571,75.4921190893,0.855087197935
821,California Education Authority,32276,3931250,Boss (Johanna) High,139,6.20863309353,0.484574111335
822,Los Alamitos Unified,73924,3030343,"Laurel High, Cont.",12,0.0,0.515223440825
823,Martinez Unified,61739,730440,Vicente Martinez High,66,4.54545454545,0.73651024615
824,Tracy Joint Unified,75499,3930302,Merrill F. West High,1355,37.4206642066,0.628774661119
825,Shasta Union High,70136,114231,Foothill Plus,12,33.0,0.35168792198
826,Aromas/San Juan Unified,75259,3530060,Anzar High,212,34.1226415094,0.673301816372
827,Eureka City Schools,75515,1232206,Eureka Senior High,717,45.6959553696,0.640475500145
828,Santa Maria Joint Union High,69310,102285,Pioneer Valley High,1716,34.6264568765,0.488544474394
829,San Dieguito Union High,68346,3730769,North Coast Alter. High,12,67.0,0.639365324083
830,San Jose Unified,69666,4333795,Lincoln (Abraham) High,1188,36.845959596,0.806573310314
831,Cutler-Orosi Joint Unified,71860,5433230,Orosi High,692,16.4624277457,0.685109289617
832,Huntington Beach Union High,66548,3038551,"Valley Vista High, Cont.",130,8.44615384615,0.534994634553
833,Morongo Unified,67777,3638616,Yucca Valley High,881,33.6140749149,0.330801687764
834,Liberty Union High,61721,730457,Freedom High,1509,41.4552683897,0.567729804007
835,Cloverdale Unified,70656,4930855,Cloverdale High,299,33.0,0.625
836,Paso Robles Joint Unified,75457,119354,Independence High,39,26.3333333333,0.421278073628
837,Mountain Empire Unified,68213,3734878,Mountain Empire High,270,22.762962963,0.493809791784
838,San Bernardino County Office of Educatio,10363,3630431,Detention and Assessment,152,1.84210526316,0.621570090359
839,Huntington Beach Union High,66548,3030368,Coast High,48,35.1875,0.540354981437
840,Antioch Unified,61648,730465,Deer Valley High,1677,35.0405485987,0.720506845325
841,California Education Authority,32276,5637780,Perry (Mary B.) High,105,0.0,0.562587476419
842,Hesperia Unified,75044,3630407,Hesperia High,1317,26.3151100987,0.346627880273
843,Mt. Diablo Unified,61754,734566,Mt. Diablo High,830,20.5493975904,0.702267303103
844,Palo Alto Unified,69641,4332904,Gunn (Henry M.) High,1352,80.574704142,0.827596198424
845,Capistrano Unified,66464,3038569,Dana Hills High,1879,62.9222990953,0.456465596753
846,Nevada Joint Union High,66357,2930030,Sierra Mountain High,23,25.9565217391,0.486882716049
847,Anaheim Union High,66431,3030384,Polaris High (Alternative),69,21.7536231884,0.639949943388
848,Anaheim Union High,66431,105841,Community Day/Alt and Sp Ed,67,5.91044776119,0.639949943388
849,Campbell Union High,69401,4330866,Branham High,953,46.2056663169,0.722009598445
850,Alameda County Office of Education,10017,130419,County Community,75,8.10666666667,0.811079667267
851,Santa Maria Joint Union High,69310,4234613,Righetti (Ernest) High,1525,33.7075409836,0.43197728687
852,Chino Valley Unified,67678,3632502,Chino High,1629,29.3744628607,0.56642519685
853,Berkeley Unified,61143,161143,Home/hospital and independent study,29,40.9655172414,0.95595970901
854,Saddleback Valley Unified,73635,3030392,Trabuco Hills High,2198,60.7547770701,0.475959441779
855,Jefferson Union High,68924,4137535,Terra Nova High,905,43.8276243094,0.814388961892
856,River Delta Joint Unified,67413,5731708,Delta High,75,37.7733333333,0.528655597215
857,Marysville Joint Unified,72736,5830013,Lindhurst High,772,22.9961139896,0.366328600406
858,San Leandro Unified,61291,134528,Lincoln High (Continuation),28,3.71428571429,0.737482842991
859,Pajaro Valley Unified,69799,105858,Pajaro Valley High,920,18.9565217391,0.788247387357
860,Poway Unified,68296,3730819,Rancho Bernardo High,1507,59.00132714,0.555760188088
861,Livermore Valley Joint Unified,61200,134536,Livermore High,1220,50.9270491803,0.429708222812
862,Oceanside Unified,73569,3739018,El Camino High,2163,42.7558945908,0.506075917651
863,Garden Grove Unified,66522,3036555,Santiago High,1594,34.7747804266,0.670002021427
864,Tamalpais Union High,65482,2131340,Sir Francis Drake High,609,61.3103448276,0.842657342657
865,Chico Unified,61424,431502,Fair View High (Continuation),148,6.91891891892,0.611191139281
866,Yucaipa-Calimesa Joint Unified,67959,3638509,Yucaipa High,1872,41.7174145299,0.383247817085
867,Lake Elsinore Unified,75176,107920,Lakeside High,1238,38.2261712439,0.418744769874
868,Travis Unified,70565,4838801,Vanden High,1045,57.014354067,0.649664153932
869,Kern Union High,63529,1533330,Highland High,1219,33.0844954881,0.288645690834
870,San Jose Unified,69666,4330734,San Jose Community High,11,0.0,0.806573310314
871,Nevada Joint Union High,66357,2930071,Silver Springs High (Continua,72,8.47222222222,0.486882716049
872,Sutter County Office of Education,10512,114207,Feather River Academy,40,5.775,0.436825813714
873,Hilmar Unified,65698,2432409,Hilmar High,422,37.3744075829,0.595591030027
874,Orange County Department of Education,10306,3030426,Access Juvenile Hall,345,7.32173913043,0.554275122895
875,Sweetwater Union High,68411,3730843,Eastlake High,1955,56.7718670077,0.64510460251
876,Santa Cruz City High,69823,4437406,Soquel High,631,43.5752773376,0.646775544389
877,Yuba County Office of Education,10587,5830047,Yuba Co. Juvenile Hall/Commun,14,0.0,0.226726726727
878,Kern Union High,63529,1535392,South High,1179,25.1620016964,0.608172969093
879,Garden Grove Unified,66522,3030434,Bolsa Grande High,1403,55.7740555952,0.646395958811
880,Marysville Joint Unified,72736,5830054,Lincoln (Abraham) (Alternativ,37,5.18918918919,0.226726726727
881,San Mateo Union High,69047,4130217,Aragon High,978,60.7157464213,0.772713878794
882,Gateway Unified,75267,4530077,Mountain Lakes High,88,10.4204545455,0.318652162377
883,San Jacinto Unified,67249,3337649,"Mountain View High, Cont.",67,16.7164179104,0.431800391389
884,San Mateo Union High,69047,4136370,San Mateo High,885,51.2542372881,0.805426440385
885,Fairfield-Suisun Unified,70540,4830451,Armijo High,1605,30.6398753894,0.649664153932
886,Martinez Unified,61739,730549,Alhambra Senior High,784,60.5178571429,0.73651024615
887,Madera County Office of Education,10207,2030153,Juvenile Hall (Endeavor/Voyag,11,18.0,0.241271495571
888,San Jacinto Unified,67249,3337656,San Jacinto High,1466,30.7967257844,0.489327296248
889,Potter Valley Community Unified,73866,2330041,Potter Valley High,27,25.7037037037,0.49634369287
890,Chino Valley Unified,67678,3630522,Ruben S. Ayala High,1698,63.2002355713,0.56642519685
891,Coachella Valley Unified,73676,100255,Desert Mirage High,1243,16.8205953339,0.423395445135
892,Livermore Valley Joint Unified,61200,130492,Phoenix High (Continuation),30,0.0,0.429708222812
893,San Joaquin County Office of Education,10397,3930195,San Joaquin Co Juvenile Hal,88,1.19318181818,0.484574111335
894,Rialto Unified,67850,3630530,Zupanic High,13,31.0,0.797048080953
895,East Side Union High,69427,4332995,Hill (Andrew P.) High,1508,30.6903183024,0.775708680997
896,San Diego Unified,68338,3730884,Scripps Ranch High,1575,71.9314285714,0.602946365561
897,Albany City Unified,61127,130294,MacGregor High (Continuation),15,14.0,0.893089005236
898,Taft Union High,63818,1535905,Taft Union High,455,34.6263736264,0.191363777571
899,Marysville Joint Unified,72736,5830088,North Marysville Cont. Hi,54,11.3148148148,0.226726726727
900,Santa Ana Unified,66670,3030475,Chavez (Cesar E. ) High,171,2.66081871345,0.608246977547
901,Liberty Union High,61721,730572,Independence High,113,29.3185840708,0.571727092258
902,River Delta Joint Unified,67413,112078,Clarksburg Middle,55,23.8545454545,0.528655597215
903,Fresno Unified,62166,1031632,Dewolf Continuation High,119,3.51260504202,0.638969873664
904,Porterville Unified,75523,5432786,Monache High,1436,42.651810585,0.288544358312
905,Placentia-Yorba Linda Unified,66647,3030483,La Entrada High,14,43.0,0.502101078932
906,Modesto City High,71175,5031380,Davis (Grace M.) High,859,28.0477299185,0.557129407737
907,San Jose Unified,69666,4332110,Broadway High,72,9.5,0.722009598445
908,Santa Ana Unified,66670,3030491,Century High,1277,17.4667188724,0.465191146881
909,Tracy Joint Unified,75499,114140,George and Evelyn Stein Conti,62,8.32258064516,0.628774661119
910,San Lorenzo Unified,61309,130849,Arroyo High,1239,39.6327683616,0.789598540146
911,Kingsburg Joint Union High,62257,1033695,Kingsburg High,766,43.7976501305,0.350026357406
912,Santa Ana Unified,66670,3030608,Middle College High,202,71.7376237624,0.63249987815
913,San Bernardino City Unified,67876,3630308,San Andreas High,187,0.732620320856,0.540065016539
914,West Contra Costa Unified,61796,730598,Hercules High,750,29.432,0.796276929513
915,Kings Canyon Joint Unified,62265,1033703,Kings Canyon Continuation,29,0.0,0.528384279476
916,Konocti Unified,64022,1730027,Carle (William C.) High (Cont,32,15.75,0.431428571429
917,Del Norte County Unified,61820,833004,Del Norte High,625,38.6688,0.407816091954
918,Jurupa Unified,67090,114157,Patriot High,1606,33.1681195517,0.588575560376
919,Petaluma Joint Union High,70862,4935151,Petaluma High,875,48.4388571429,0.613377434767
920,Victor Valley Union High,67934,110064,University Preparatory,375,71.192,0.447736654306
921,Red Bluff Joint Union High,71639,5230065,Red Bluff IS High,27,11.3333333333,0.313456053928
922,Santa Barbara Unified,76786,4232690,La Cuesta Continuation High,45,9.0,0.824541284404
923,Contra Costa County Office of Education,10074,730614,Golden Gate,60,1.8,0.73651024615
924,San Bernardino City Unified,67876,3634680,Pacific High,1409,21.7523066004,0.563017261764
925,Shasta County Office of Education,10454,4530150,Shasta County Juvenile,12,0.0,0.35168792198
926,Mountain Valley Unified,75028,5337407,Hayfork High,14,43.0,0.449406444319
927,Folsom-Cordova Unified,67330,3434792,"Kinney High, Cont.",76,12.0526315789,0.513401072086
928,Kingsburg Joint Union High,62257,1033729,Oasis Continuation High,28,21.5,0.350026357406
929,Rialto Unified,67850,3630597,Rialto High,2031,29.1816838996,0.797048080953
930,Morongo Unified,67777,3636743,Twentynine Palms High,394,36.8020304569,0.330801687764
931,Coast Unified,75465,4032009,Coast Union High,101,56.5346534653,0.607917958502
932,New Haven Unified,61242,134668,James Logan High,2702,36.6687638786,0.816524839006
933,Oakland Unified,61259,130575,LIFE Academy,124,34.4435483871,0.88386797378
934,Corona-Norco Unified,67033,3331600,Corona High,2154,38.2233054782,0.47779425263
935,Calexico Unified,63099,6008338,De Anza 9th Grade Academy,706,49.8753541076,0.797935864357
936,South San Francisco Unified,69070,4130324,"Baden High, Cont.",39,13.4615384615,0.823785517874
937,Cutler-Orosi Joint Unified,71860,5430806,Lovell High,19,0.0,0.685109289617
938,Pleasanton Unified,75101,130583,Amador Valley High,1948,69.0400410678,0.670665009323
939,Corona-Norco Unified,67033,110106,Orange Grove High,169,1.90532544379,0.47779425263
940,Milpitas Unified,73387,4331039,Calaveras Hills,60,8.61666666667,0.761451562984
941,Carlsbad Unified,73551,3730694,Carlsbad High,2223,55.8187134503,0.549352222947
942,Linden Unified,68577,118307,Pride Continuation,22,14.0,0.546288209607
943,Riverside Unified,67215,3334406,North (John W.) High,1677,35.4758497317,0.6940433213
944,Simi Valley Unified,72603,5634993,"Apollo High, Cont.",89,6.89887640449,0.502965372106
945,Anaheim Union High,66431,3036712,Savanna High,1523,26.310571241,0.685525159022
946,Atascadero Unified,68700,4030755,Atascadero High,1061,43.6682375118,0.472904383491
947,San Diego Unified,68338,118315,San Diego Early/Middle College,64,50.3125,0.703490464196
948,Mt. Diablo Unified,61754,734764,Olympic Continuation High,89,2.38202247191,0.641406041165
949,Capistrano Unified,66464,3030574,Aliso Niguel High,1940,69.2108247423,0.504467148292
950,San Jose Unified,69666,4337200,San Jose High,766,27.545691906,0.824879227053
951,Mountain View-Los Altos Union High,69609,4334736,"Alta Vista High, Cont.",56,38.9642857143,0.829648526077
952,San Ramon Valley Unified,61804,736819,Del Amigo High (Continuation),59,8.72881355932,0.628745690798
953,Rocklin Unified,75085,108084,Whitney High,1269,57.6926713948,0.451236019092
954,Escondido Union High,68106,3732062,Escondido High,1715,37.4151603499,0.513635995792
955,Fresno Unified,62166,1035831,Roosevelt High,1324,16.1261329305,0.73596287703
956,Chico Unified,61424,431676,Chico High,1058,47.8364839319,0.611191139281
957,Livermore Valley Joint Unified,61200,132670,Del Valle Continuation High,11,18.0,0.429708222812
958,San Dieguito Union High,68346,3731007,La Costa Canyon High,1566,58.4297573436,0.639365324083
959,Elk Grove Unified,67314,3432002,"Daylor (William) High, Cont.",23,9.0,0.810262114997
960,Santa Rosa High,70920,4936803,Santa Rosa High,1087,47.3670653174,0.776655629139
961,Santa Rosa High,70920,4930145,"Mesa High, Cont.",14,79.0,0.776655629139
962,Chaffey Joint Union High,67652,3630845,Chaffey Community Day,144,18.3333333333,0.740069892208
963,Napa Valley Unified,66266,101964,Napa Valley Alternative,31,40.5806451613,0.635677083333
964,Palo Verde Unified,67181,3335759,Palo Verde High,647,15.8516228748,0.466775599129
965,Oakland Unified,61259,132688,Dewey Academy,59,0.0,0.92997246108
966,Princeton Joint Unified,62646,1136209,Princeton Junior-Senior High,11,64.0,0.289156626506
967,Santa Barbara Unified,76786,120402,Alta Vista Alternative High,27,36.962962963,0.824541284404
968,Sacramento City Unified,67439,101972,Rosemont High,958,41.2171189979,0.620729256388
969,Grossmont Union High,68130,3730702,West Hills High,1406,50.6721194879,0.371937452964
970,Anaheim Union High,66431,3030616,Oxford Academy,513,97.8927875244,0.555395524042
971,Pacific Grove Unified,66134,2733657,Pacific Grove High,330,63.5121212121,0.745062037501
972,San Diego Unified,68338,120410,iHigh Virtual Academy,13,85.0,0.664168207924
973,Ventura County Office of Education,10561,5630223,Providence,97,5.30927835052,0.647087467283
974,San Luis Coastal Unified,68809,4030045,Pacific Beach High,20,30.0,0.674925097949
975,Ceres Unified,71043,108076,Central Valley High,1226,32.572593801,0.549878345499
976,Dublin Unified,75093,132704,Dublin High,1192,61.7609060403,0.700857618296
977,Lincoln Unified,68569,3933793,"Larsson (Sture) High, Cont.",102,16.5784313725,0.594881537774
978,Kern Union High,63529,1533538,Kern Valley High,298,24.2080536913,0.254545454545
979,Laytonville Unified,73916,2332260,Laytonville High,23,47.6086956522,0.729838709677
980,Colton Joint Unified,67686,3632742,Colton High,1786,27.3012318029,0.621570090359
981,Orange County Department of Education,10306,3030632,OCCS:CHEP/PCHS,282,51.1418439716,0.47624178429
982,Lincoln Unified,68569,3933801,Lincoln High,1604,46.6695760599,0.594881537774
983,San Bernardino City Unified,67876,3631090,Middle College,113,69.2477876106,0.743398985121
984,Gilroy Unified,69484,118380,Christopher High,1098,45.0109289617,0.697410402909
985,Oakland Unified,61259,110189,McClymonds High,186,3.59139784946,0.836138613861
986,Lodi Unified,68585,3930237,Bear Creek High,1333,41.5431357839,0.613983375582
987,San Juan Unified,67447,3432051,Del Campo High,1283,36.1909586906,0.486412512219
988,Anderson Union High,69856,4530028,West Valley High,678,42.895280236,0.244873046875
989,Lake Elsinore Unified,75176,116343,Keith McCarthy Academy,51,6.11764705882,0.418744769874
990,Barstow Unified,67611,3630712,Central High (Continuation),95,3.34736842105,0.488238562697
991,Davis Joint Unified,72678,6060396,Holmes (Oliver Wendell),223,69.3856502242,0.521778584392
992,Ventura County Office of Education,10561,5630397,Gateway County,58,9.0,0.562587476419
993,Contra Costa County Office of Education,10074,120444,Mt. McKinley,87,6.86206896552,0.73651024615
994,Sweetwater Union High,68411,116350,Bounce Back Independent Study,317,15.0220820189,0.754016957886
995,Calipatria Unified,63107,1332501,Calipatria High,233,30.9699570815,0.640319715808
996,Soledad Unified,75440,106112,Pinnacles High,11,0.0,0.819921302369
997,Irvine Unified,73650,3030657,Northwood High,1403,76.3442622951,0.627551020408
998,Moreno Valley Unified,67124,3333762,March Mountain High,129,9.81395348837,0.600726019361
999,Oxnard Union High,72546,5631619,Camarillo (Adolfo) High,1812,63.8432671082,0.524601734221
1000,Turlock Unified,75739,5037700,Turlock High,1460,43.7102739726,0.616432613708
1001,Oakdale Joint Unified,75564,5035654,Oakdale High,1020,54.9009803922,0.381089459699
1002,Merced Union High,65789,2430601,Atwater High,1106,42.3282097649,0.48679338435
1003,Emery Unified,61168,132746,Emery Secondary,120,15.925,0.915275200989
1004,Desert Sands Unified,67058,3330669,La Quinta High,1959,49.7524247065,0.441717002956
1005,Tulare Joint Union High,72249,116368,Mission Oak High,1041,33.5648414986,0.509095204347
1006,Fontana Unified,67710,3630019,"Birch High, Cont.",157,9.84713375796,0.598276322822
1007,Jefferson Union High,68924,4133393,Jefferson High,940,23.8723404255,0.809661649299
1008,Tracy Joint Unified,75499,3930393,Willow Community Day,12,8.0,0.628774661119
1009,Solano County Office of Education,10488,6089668,Solano County Community,13,0.0,0.649664153932
1010,Hesperia Unified,75044,3630746,Sultana High,1495,41.1123745819,0.346627880273
1011,Stockton Unified,68676,3930427,Weber Institute,250,27.812,0.68218537415
1012,San Mateo Union High,69047,4134557,Mills High,1020,65.068627451,0.766854127612
1013,Vista Unified,68452,118430,Mission Vista High,718,55.864902507,0.523737297133
1014,Roseville Joint Union High,66928,3130309,"Adelante High, Cont.",99,6.28282828283,0.465835086665
1015,Delano Joint Union High,63412,116384,Robert F. Kennedy High,677,40.0664697194,0.800452147702
1016,Los Angeles Unified,64733,1939107,Verdugo Hills Senior High,1289,39.1171450737,0.645780856423
1017,Oceanside Unified,73569,3735206,Oceanside High,1573,40.1767323586,0.585771868293
1018,Kern Union High,63529,116392,Independence High,1189,37.2237174096,0.815833333333
1019,San Bernardino City Unified,67876,3632809,Sierra High,154,2.72727272727,0.743398985121
1020,Valley Center-Pauma Unified,75614,3731114,Valley Center High,842,49.1247030879,0.406335549472
1021,Kern Union High,63529,116400,Mira Monte High,1142,21.2635726795,0.568197553658
1022,Humboldt County Office of Education,10124,106161,Eureka Community,52,15.5,0.640475500145
1023,Live Oak Unified,71399,5135256,Live Oak High,293,40.0750853242,0.486523370863
1024,Tracy Joint Unified,75499,3937976,Duncan-Russell Continuation,29,0.0,0.628774661119
1025,Redlands Unified,67843,3630779,Redlands East Valley High,1588,42.0906801008,0.560438237419
1026,Tamalpais Union High,65482,2133692,Tamalpais High,856,58.0992990654,0.896343306135
1027,Gateway Unified,75267,4531901,Central Valley High,563,32.0,0.318652162377
1028,Clovis Unified,62117,110270,Clovis Community Day,29,32.0344827586,0.398396767466
1029,Murrieta Valley Unified,75200,102079,Tenaja Canyon Academy,11,55.0,0.408031308491
1030,Napa Valley Unified,66266,2830016,Vintage High,1215,40.4633744856,0.635677083333
1031,Lodi Unified,68585,108225,Ronald E. McNair High,1239,23.2485875706,0.568053440739
1032,Salinas Union High,66159,124610,El Puente,48,14.6666666667,0.766725159026
1033,Victor Valley Union High,67934,3630787,Silverado High,2385,21.3274633124,0.562874603361
1034,El Dorado Union High,61853,930081,Oak Ridge High,1566,69.4993614304,0.455197962491
1035,Cotati-Rohnert Park Unified,73882,4930046,El Camino High,37,16.0,0.729064800041
1036,Poway Unified,68296,3735842,Abraxas Continuation High,31,16.0,0.473045822102
1037,Lakeport Unified,64030,1732304,Clear Lake High,320,52.1875,0.539069359087
1038,Antioch Unified,61648,117218,Dozier-Libbey Medical High,326,43.6165644172,0.720506845325
1039,Anaheim Union High,66431,3032786,"Gilbert High, Cont.",309,6.35275080906,0.639949943388
1040,Barstow Unified,67611,3630803,Barstow High,993,27.2839879154,0.488238562697
1041,Conejo Valley Unified,73759,5633748,Newbury Park High,1831,66.320043692,0.493549203137
1042,Kelseyville Unified,64014,1734359,Kelseyville High,371,29.8221024259,0.532676348548
1043,Tracy Joint Unified,75499,3938008,Tracy High,1175,41.5276595745,0.628774661119
1044,Fresno Unified,62166,1031897,Edison High,1454,39.9731774415,0.443277310924
1045,Hesperia Unified,75044,3630811,Shadow Ridge,78,9.15384615385,0.346627880273
1046,Lodi Unified,68585,3930377,Henderson Community Day,62,5.0,0.501566784175
1047,Laton Joint Unified,62281,1033950,Laton High,107,29.1308411215,0.346239761727
1048,Julian Union High,68171,3733219,Julian High,82,47.5609756098,0.467741935484
1049,Capistrano Unified,66464,3030756,Tesoro,1693,71.9958653278,0.436565696302
1050,Plumas Unified,66969,3233509,Greenville Junior/Senior,13,38.0,0.413793103448
1051,Cabrillo Unified,68890,4132817,Half Moon Bay High,616,51.5551948052,0.779235816287
1052,Fairfield-Suisun Unified,70540,4833000,Fairfield High,1005,29.3492537313,0.649664153932
1053,Templeton Unified,68841,4030185,Templeton Indep. St. High,24,54.25,0.457703927492
1054,Roseville Joint Union High,66928,116459,Antelope High,1265,46.1217391304,0.514728477984
1055,Orange County Department of Education,10306,3030764,Access County Community,1432,9.31145251397,0.554275122895
1056,Antioch Unified,61648,730861,Antioch High,1313,26.0495049505,0.671317619435
1057,Lucia Mar Unified,68759,4030557,Arroyo Grande High,1432,52.7423184358,0.530927105449
1058,Nevada Joint Union High,66357,112367,William & Marian Ghidotti Hig,96,93.7708333333,0.486882716049
1059,Antelope Valley Union High,64246,100081,William J. (Pete) Knight High,2242,28.1654772525,0.55445193331
1060,Chino Valley Unified,67678,3630035,Don Antonio Lugo High,1427,30.3447792572,0.56642519685
1061,Sacramento County Office of Education,10348,106229,Palmiter Special Education,12,0.0,0.642857142857
1062,Rialto Unified,67850,102830,Wilmer Amina Carter High,1638,29.4676434676,0.666440562998
1063,Sacramento County Office of Education,10348,106237,Elinor Lincoln Hickey Jr./Sr.,13,0.0,0.642857142857
1064,Oxnard Union High,72546,5631742,Channel Islands High,1784,27.8817264574,0.593989852999
1065,John Swett Unified,61697,737023,John Swett High,216,39.25,0.820858214137
1066,Manteca Unified,68593,3930310,Sierra High,960,37.4802083333,0.507855822551
1067,Sweetwater Union High,68411,6059778,Granger Junior High,272,53.7977941176,0.754522217853
1068,Vallejo City Unified,70581,4830147,Bethel (Jesse M.) High,1164,41.5103092784,0.737650351766
1069,Fremont Union High,69468,4333316,Homestead High,1725,64.8701449275,0.810852120749
1070,San Diego County Office of Education,10371,124677,East Region Community-El Cajon,18,6.0,0.613442403744
1071,Linden Unified,68577,3933959,Linden High,494,39.5991902834,0.871118012422
1072,Delano Joint Union High,63412,1531656,Valley High,47,6.3829787234,0.800452147702
1073,Sacramento City Unified,67439,3430154,"American Legion High, Cont.",116,1.91379310345,0.82850064232
1074,Central Union High,63115,1333004,Central Union High,1207,39.6213753107,0.660288270378
1075,West Contra Costa Unified,61796,732941,El Cerrito Senior High,924,28.4859307359,0.889901823282
1076,Alameda City Unified,61119,132878,Encinal High,738,37.4119241192,0.891270112975
1077,San Diego Unified,68338,3732781,Henry High,1734,47.0461361015,0.645101219439
1078,Escondido Union High,68106,3735313,Orange Glen High,1457,30.0796156486,0.369605142332
1079,Napa County Office of Education,10280,2830099,Napa County Community,68,9.41176470588,0.693938949222
1080,San Diego County Office of Education,10371,124693,North Region Community-Escondi,67,3.11940298507,0.485431302545
1081,Delano Joint Union High,63412,1531672,Delano High,1085,38.5419354839,0.800452147702
1082,Oakland Unified,61259,110361,Far West,38,16.2105263158,0.888737701486
1083,Elk Grove Unified,67314,3430170,Valley High,970,34.9216494845,0.810262114997
1084,Newport-Mesa Unified,66597,3034907,Back Bay High (Cont.),86,13.8139534884,0.47624178429
1085,Benicia Unified,70524,4831004,Benicia High,1120,58.6223214286,0.689301416707
1086,San Diego County Office of Education,10371,124701,North Region Community-Oceansi,32,3.125,0.485431302545
1087,Gridley Unified,75507,433953,Gridley High,431,41.4825986079,0.38407079646
1088,Ramona City Unified,68304,102178,Future Bound Independent Stud,14,21.0,0.315043052507
1089,Napa Valley Unified,66266,2830115,New Technology High,260,53.1846153846,0.693938949222
1090,Perris Union High,67207,3335973,Perris,1825,24.1994520548,0.624669797476
1091,Sacramento County Office of Education,10348,106278,El Centro Jr./Sr. High,93,1.29032258065,0.642857142857
1092,Grossmont Union High,68130,3737905,Santana High,940,52.1861702128,0.371937452964
