,District,District Code,School Code,School Name,number,score,vote
330,Sutter Union High,71449,5137500,Sutter High,214,50.2009345794,0.351928692178
331,Oakland Unified,61259,102954,Business & Information Tech,54,9.0,0.879256384577
332,Roseville Joint Union High,66928,3130119,"Independence High, Alt.",70,54.6571428571,0.465835086665
333,San Diego Unified,68338,107052,San Diego Business,143,34.6293706294,0.703490464196
334,Claremont Unified,64394,1931823,Claremont High,888,71.9594594595,0.593502314996
335,San Diego County Office of Education,10371,115949,Metro Region Community,123,0.959349593496,0.703490464196
336,Oakland Unified,61259,102962,E. Oakland Sch. of the Arts,64,23.421875,0.879256384577
337,Campbell Union High,69401,4331955,Del Mar High,410,45.4975609756,0.769785351466
338,Val Verde Unified,75242,109108,Citrus Hill High,735,42.9700680272,0.599527085125
339,Lindsay Unified,71993,5432414,Lindsay Senior High,369,43.2222222222,0.449897750511
340,Sequoia Union High,69062,4135687,"Redwood High, Cont.",88,6.90909090909,0.847305389222
341,Yuba City Unified,71464,5139001,Yuba City High,565,48.407079646,0.402011581835
342,Garden Grove Unified,66522,3035706,Rancho Alamitos High,650,53.6107692308,0.61663399608
343,San Luis Coastal Unified,68809,4036703,San Luis Obispo High,505,74.4514851485,0.644798745426
344,Lodi Unified,68585,3934783,Lodi High,726,54.696969697,0.501566784175
345,Williams Unified,61622,637504,Williams High,124,40.4838709677,0.32895401718
346,Hemet Unified,67082,3332673,Hemet High,837,59.1385902031,0.399497487437
347,Merced Union High,65789,2433605,Livingston High,413,52.6634382567,0.572062084257
348,San Diego Unified,68338,107078,Kearny Digital Media & Design,196,62.8979591837,0.63646714996
349,Vista Unified,68452,3732039,Alta Vista High (Continuation,38,8.0,0.523737297133
350,Morongo Unified,67777,3630209,Monument Alternative/Continuat,17,41.0,0.330801687764
351,Berkeley Unified,61143,134924,Berkeley Technology,19,6.0,0.95595970901
352,Anderson Union High,69856,4530762,North Valley High,15,20.0,0.253796337651
353,Temecula Valley Unified,75192,3330636,Susan H. Nelson High,82,44.8048780488,0.408742194469
354,Vacaville Unified,70573,4833869,Country High,28,4.0,0.570959803117
355,San Diego Unified,68338,107086,Kearny SCT,128,59.0546875,0.63646714996
356,San Diego County Office of Education,10371,124685,East Region Community-La Mesa,21,5.0,0.613442403744
357,Fall River Joint Unified,69989,4533600,Fall River Junior-Senior High,53,58.1320754717,0.330275229358
358,Wasco Union High,63859,1536440,Wasco High,580,46.9551724138,0.391639871383
359,San Lorenzo Unified,61309,137810,San Lorenzo High,521,33.5585412668,0.789598540146
360,Stockton Unified,68676,3930211,Jane Frederick High,45,11.2,0.702338562217
361,Murrieta Valley Unified,75200,3330644,Creekside High,22,19.0,0.551023137622
362,Escondido Union High,68106,3732054,"Valley High, Cont.",67,11.0,0.369605142332
363,Fullerton Joint Union High,66514,3032505,Fullerton Un. High,830,58.6096385542,0.607724006762
364,Imperial Unified,63164,1335900,Imperial High,358,57.8659217877,0.610309278351
365,Kern Union High,63529,1536606,West High,741,40.5762483131,0.40262955988
366,Folsom-Cordova Unified,67330,3430501,"Walnutwood High, Alt.",81,38.049382716,0.513401072086
367,San Jose Unified,69666,4330080,Gunderson High,388,42.7216494845,0.726104035234
368,Carlsbad Unified,73551,3730017,Carlsbad Village Academy,44,25.0,0.549352222947
369,Carpinteria Unified,69146,4230587,Carpinteria Senior High,233,65.8197424893,0.670029051001
370,Orange Unified,66621,3035748,Richland Continuation High,81,7.0,0.569069526537
371,Fairfield-Suisun Unified,70540,4830170,Rodriguez (Angelo) High,840,59.0130952381,0.658152554234
372,Selma Unified,62430,1030758,Selma Independent,45,4.53333333333,0.409964736662
373,Elk Grove Unified,67314,105916,Monterey Trail High,758,56.8469656992,0.53358802929
374,Fullerton Joint Union High,66514,3033362,La Habra High,767,63.4550195567,0.532154474935
375,Tamalpais Union High,65482,2132587,Redwood High,528,85.0340909091,0.786662367672
376,Kern Union High,63529,1530476,Liberty High,593,67.0118043845,0.298972449739
377,Del Norte County Unified,61820,836205,Sunset High,26,16.0769230769,0.407816091954
378,Saint Helena Unified,66290,2837102,Saint Helena High,192,71.5,0.740305522914
379,Garden Grove Unified,66522,3035581,Pacifica High,656,75.5213414634,0.475728758779
380,Santa Rosa High,70920,4930160,Allen (Elsie) High,351,37.660968661,0.688666300768
381,San Dieguito Union High,68346,3730033,Torrey Pines High,941,82.7460148778,0.639365324083
382,Sweetwater Union High,68411,3738226,Sweetwater High,872,55.1536697248,0.754522217853
383,Anderson Union High,69856,4530804,Anderson High,206,48.8495145631,0.253796337651
384,Riverside Unified,67215,3330677,"Raincross High, Cont.",49,16.5918367347,0.55196454629
385,Jefferson Union High,68924,4137592,Thornton High,35,11.7714285714,0.809661649299
386,Sweetwater Union High,68411,3738234,Montgomery Senior High,540,54.3759259259,0.653173965448
387,Golden Valley Unified,75580,2030203,Liberty High,202,70.6930693069,0.272232885477
388,Conejo Valley Unified,73759,5630116,Westlake High,794,83.2934508816,0.53258887876
389,San Bernardino City Unified,67876,3635844,San Bernardino High,757,31.3698811096,0.661103761745
390,Sweetwater Union High,68411,3733953,Mar Vista Senior High,501,50.8522954092,0.669663669664
391,Oxnard Union High,72546,5630389,Pacifica,1169,48.7792985458,0.647087467283
392,Sierra Unified,75275,1036938,Sierra High,184,68.8206521739,0.390099741411
393,West Sonoma County Union High,70607,4930327,Laguna High,31,19.3548387097,0.788591562708
394,Corona-Norco Unified,67033,3330701,Santiago High,1357,70.9410464259,0.432162875041
395,Modesto City High,71175,5034905,Modesto High,857,51.9743290548,0.624695161083
396,Newport-Mesa Unified,66597,3031697,Corona del Mar High,564,82.4290780142,0.47624178429
397,Grossmont Union High,68130,3730066,Valhalla High,737,65.5413839891,0.44045616003
398,East Side Union High,69427,4332995,Hill (Andrew P.) High,801,45.808988764,0.775708680997
399,Chino Valley Unified,67678,3631769,Buena Vista Continuation High,39,8.0,0.56642519685
400,El Dorado Union High,61853,934554,Independence Continuation,32,12.75,0.376518218623
401,Elk Grove Unified,67314,3430535,"Transition High, Cont.",12,17.0,0.53358802929
402,West Contra Costa Unified,61796,735902,Richmond High,539,25.9591836735,0.886746643816
403,Visalia Unified,72256,5430046,Golden West High,624,51.0064102564,0.464601769912
404,Fairfield-Suisun Unified,70540,4836003,Sem Yeto Continuation High,99,8.88888888889,0.649664153932
405,Santa Cruz County Office of Education,10447,4430278,Santa Cruz County,197,17.345177665,0.751190229766
406,Perris Union High,67207,3330727,Paloma Valley High,930,65.0634408602,0.445681281176
407,San Diego Unified,68338,107177,Crawford Multimedia and Visua,106,33.8773584906,0.727572685539
408,Vallejo City Unified,70581,4838058,"Peoples High, Cont.",31,4.0,0.70541958042
409,Galt Joint Union High,67355,3432903,Estrellita Continuation High,16,13.0,0.473642263464
410,Santa Ana Unified,66670,3035821,Saddleback High,640,30.984375,0.608246977547
411,San Diego Unified,68338,107185,Crawford CHAMPS,133,37.1052631579,0.727572685539
412,San Mateo Union High,69047,4135265,Peninsula High Continuation,36,17.0,0.773506840174
413,Windsor Unified,75358,4930228,Windsor High,627,67.8548644338,0.690663417876
414,Lucia Mar Unified,68759,4033205,Lopez Continuation High,27,19.0,0.530927105449
415,Pajaro Valley Unified,69799,4430518,Aptos High,493,71.4969574037,0.734965034965
416,Temecula Valley Unified,75192,3330743,Chaparral High,1037,76.7463837994,0.423866370972
417,Anaheim Union High,66431,3033784,Loara High,989,49.0323559151,0.639949943388
418,San Diego Unified,68338,107193,Crawford Law and Business,81,27.1358024691,0.727572685539
419,Mt. Diablo Unified,61754,731836,Concord High,544,57.1121323529,0.66013560674
420,Kern Union High,63529,1532605,Foothill High,688,42.2529069767,0.288645690834
421,Santa Cruz City High,69823,4437109,Santa Cruz High,401,70.8179551122,0.751190229766
422,San Diego Unified,68338,107201,Crawford IDEA,47,26.3404255319,0.727572685539
423,San Diego Unified,68338,3730116,John Muir,14,57.0,0.604657849339
424,Oakland Unified,61259,101063,College Prep. and Architecture,122,19.3606557377,0.92997246108
425,Oxnard Union High,72546,5634761,Rio Mesa High,683,50.8843338214,0.733040003592
426,Stockton Unified,68676,115402,Edward C. Merlo Institute of,94,24.585106383,0.651608986035
427,Sacramento City Unified,67439,3430519,Capital City,272,18.6544117647,0.810262114997
428,Nevada Joint Union High,66357,2935500,Nevada Union High,708,64.9463276836,0.486882716049
429,Pajaro Valley Unified,69799,4437794,Renaissance High (Cont.),42,2.07142857143,0.788247387357
430,Fresno Unified,62166,1032911,Herbert Hoover High,535,42.0803738318,0.574914546145
431,Grossmont Union High,68130,3732559,Chaparral High,95,13.6526315789,0.515335113302
432,Fallbrook Union High,68122,3732179,Fallbrook High,845,56.0201183432,0.408724700334
433,Milpitas Unified,73387,4334470,Milpitas High,1094,68.8610603291,0.761451562984
434,Oakland Unified,61259,137943,Skyline High,540,47.6666666667,0.773475898939
435,Paradise Unified,61531,432856,Ridgeview High (Continuation),28,10.7142857143,0.195263412276
436,Oakland Unified,61259,6114011,"Independent Study, Sojourner",60,15.3333333333,0.879256384577
437,Windsor Unified,75358,4930269,Windsor Oaks Academy,12,0.0,0.690663417876
438,Oakland Unified,61259,135905,Oakland High,527,35.1669829222,0.925277728796
439,Porterville Unified,75523,5430251,Granite Hills High,373,43.1206434316,0.288544358312
440,Fallbrook Union High,68122,3732195,"Ivy High, Cont.",38,2.84210526316,0.408724700334
441,Madera Unified,65243,123620,Eastin-Arcola High,58,12.0689655172,0.589822329458
442,Chowchilla Union High,65201,2032357,Chowchilla High,361,45.7063711911,0.42074776198
443,Santa Clara Unified,69674,4338406,New Valley Cont. High,36,11.0555555556,0.761659933896
444,Red Bluff Joint Union High,71639,5237201,Red Bluff High,495,54.7454545455,0.313456053928
445,Reef-Sunset Unified,73932,1630953,Avenal High,221,27.9230769231,0.434539260221
446,Oxnard Union High,72546,125674,Oxnard Independent Study,59,18.1186440678,0.593989852999
447,Biggs Unified,61408,430827,Biggs High,43,34.6279069767,0.404551201011
448,Parlier Unified,62364,1034990,Parlier High,259,32.3629343629,0.725843089289
449,Sweetwater Union High,68411,3732849,Hilltop Senior High,738,63.364498645,0.676099941725
450,Moreno Valley Unified,67124,3330800,Bayside Community Day,42,2.0,0.600726019361
451,Chaffey Joint Union High,67652,3633906,Montclair High,1174,41.7904599659,0.684804437219
452,Hesperia Unified,75044,115444,Canyon Ridge High,50,9.98,0.291064388962
453,San Diego Unified,68338,3734654,Morse High,659,50.4931714719,0.762409667101
454,Sonora Union High,72389,5536503,Sonora High,356,67.2191011236,0.402743379691
455,Shasta Union High,70136,114132,Shasta Plus,12,33.0,0.35168792198
456,Riverside Unified,67215,3336955,Lincoln (Abraham) Continuation,32,9.0,0.6940433213
457,Victor Valley Union High,67934,3638012,Victor Valley High,871,37.7818599311,0.447736654306
458,Folsom-Cordova Unified,67330,113571,Vista del Lago High,528,81.1382575758,0.496486605182
459,Santa Maria Joint Union High,69310,4236030,Santa Maria High,738,29.3008130081,0.488544474394
460,Willits Unified,65623,2335487,Willits High,139,44.345323741,0.610826064649
461,Folsom-Cordova Unified,67330,3433216,Folsom High,687,78.1397379913,0.496486605182
462,Porterville Unified,75523,5434113,Porterville High,649,43.1848998459,0.288544358312
463,Palm Springs Unified,67173,3330818,Desert Hot Springs High,595,39.7462184874,0.528595296234
464,Riverside Unified,67215,3330859,Martin Luther King Jr. High,1115,70.9856502242,0.529643427355
465,San Diego Unified,68338,3731213,Clairemont High,432,51.9166666667,0.604657849339
466,San Diego Unified,68338,3730181,Mira Mesa High,842,70.1555819477,0.620477794411
467,Huntington Beach Union High,66548,3030145,Ocean View High,510,56.968627451,0.540354981437
468,Monterey Peninsula Unified,66092,2732808,Monterey High,437,70.4645308924,0.678728493172
469,Upland Unified,75069,3630456,Hillside High,43,9.0,0.610185756392
470,San Lorenzo Valley Unified,69807,4436754,San Lorenzo Valley High,269,67.7472118959,0.825955943475
471,Placer Union High,66894,3130135,Maidu High Independent Study,55,56.6,0.643084541917
472,Liberty Union High,61721,733980,Liberty High,705,62.8879432624,0.571727092258
473,East Side Union High,69427,4332318,Foothill High,64,9.0,0.790654620853
474,Fontana Unified,67710,3630555,Fontana Miller (A. B.) High,948,48.3080168776,0.598276322822
475,Rocklin Unified,75085,3130150,Rocklin High,694,86.1080691643,0.451236019092
476,San Marcos Unified,73791,3730215,Twin Oaks High,25,0.0,0.485431302545
477,Fairfield-Suisun Unified,70540,123356,Matt Garcia Learning Center,39,0.0,0.649664153932
478,Woodland Joint Unified,72710,101162,Pioneer High,557,51.6068222621,0.420741989882
479,Fresno Unified,62166,1030279,Bullard High,851,59.223266745,0.571761688236
480,San Diego Unified,68338,107094,Kearny International Business,173,86.0520231214,0.63646714996
481,Newport-Mesa Unified,66597,3031853,Costa Mesa High,365,57.002739726,0.47624178429
482,Liberty Union High,61721,733998,La Paloma High (Continuation),43,6.97674418605,0.571727092258
483,Twin Rivers Unified,76505,3433265,Foothill High,386,48.1321243523,0.542284984841
484,Riverbank Unified,75556,5036850,Riverbank High,237,46.5696202532,0.511285183218
485,Twin Rivers Unified,76505,3430881,Vista Nueva Career and Tech,25,8.0,0.606024488027
486,Kern Union High,63529,1534775,North High,550,46.7654545455,0.184210526316
487,Los Alamitos Unified,73924,3033917,Los Alamitos High,1125,80.5297777778,0.515223440825
488,Jefferson Union High,68924,4137790,Westmoor High,630,59.619047619,0.776695791369
489,Gustine Unified,73619,2431807,Gustine High,163,47.7791411043,0.529743048222
490,Roseville Joint Union High,66928,3130176,Woodcreek High,761,77.3639947438,0.516927675612
491,Visalia Unified,72256,5435839,Sequoia High,72,1.55555555556,0.573157315732
492,Fontana Unified,67710,3630902,Kaiser (Henry J.) High,857,43.1761960327,0.782992589478
493,Travis Unified,70565,4830022,Travis Education Center,19,21.0,0.649664153932
494,Placentia-Yorba Linda Unified,66647,3038023,Valencia High,855,61.9473684211,0.503782332845
495,Roseville Joint Union High,66928,3130184,Granite Bay High,764,83.5497382199,0.402407566638
496,Campbell Union High,69401,4338505,Westmont High,577,65.1785095321,0.759295386734
497,Monterey Peninsula Unified,66092,111435,Marina High,226,50.6592920354,0.751621643813
498,Corning Union High,71506,5231709,Corning High,335,43.0805970149,0.349639855942
499,Lassen Union High,64139,1833805,Lassen High,310,50.2967741935,0.25216
500,Santa Clara County Office of Education,10439,4330320,County Community,63,1.65079365079,0.773514246947
501,Oxnard Union High,72546,5632849,Hueneme High,638,36.4090909091,0.593989852999
502,Capistrano Unified,66464,3035987,Junipero Serra,72,9.66666666667,0.43391730904
503,Kern Union High,63529,1530708,Bakersfield High,913,43.6834611172,0.42465976693
504,Fremont Union High,69468,4334421,Lynbrook High,657,89.4748858447,0.737441286522
505,Santa Barbara Unified,76786,4235727,Santa Barbara Senior High,769,64.0611183355,0.772852128796
506,Huntington Beach Union High,66548,3031895,Edison High,817,80.8200734394,0.472830529622
507,Rocklin Unified,75085,3130200,Victory High,13,25.0,0.451236019092
508,Capistrano Unified,66464,3030574,Aliso Niguel High,1101,82.2643051771,0.504467148292
509,Tehachapi Unified,63826,1536135,Tehachapi High,427,65.8407494145,0.264682952183
510,Desert Sands Unified,67058,3330909,Horizon,169,21.4319526627,0.441717002956
511,Benicia Unified,70524,4830048,"Liberty High, Cont.",12,25.0,0.689301416707
512,Capistrano Unified,66464,3036001,San Clemente High,1045,75.3253588517,0.404783451842
513,Apple Valley Unified,75077,3630423,Apple Valley High,667,60.9970014993,0.412444444444
514,Val Verde Unified,75242,123190,Val Verde Academy,55,32.7636363636,0.553964887475
515,Chaffey Joint Union High,67652,3630225,Alta Loma High,940,61.5159574468,0.475426024151
516,Central Unified,73965,1035112,Pershing Continuation High,19,11.0,0.443277310924
517,East Side Union High,69427,4335907,Piedmont Hills High,789,67.9847908745,0.675513501039
518,Rocklin Unified,75085,3130218,Rocklin Independent (Alte,28,35.8214285714,0.451236019092
519,Sierra Sands Unified,73742,1531367,Burroughs High,500,64.44,0.31420233463
520,Palm Springs Unified,67173,3330925,Ramon Alternative Center,29,21.0,0.748046148121
521,Grossmont Union High,68130,3732336,Granite Hills High,933,60.1446945338,0.44045616003
522,San Bernardino City Unified,67876,3636081,San Gorgonio High,930,39.8387096774,0.563017261764
523,Oakland Unified,61259,136051,Oakland Technical High,641,57.1684867395,0.855087197935
524,Modesto City High,71175,5030135,Johansen (Peter) High,624,49.125,0.298161470823
525,Placentia-Yorba Linda Unified,66647,3031929,El Dorado High,625,74.8112,0.503782332845
526,Fremont Union High,69468,4334462,Monta Vista High,915,91.0142076503,0.810852120749
527,Manteca Unified,68593,3935103,Manteca High,525,47.2114285714,0.507855822551
528,Gilroy Unified,69484,114496,Dr. T. J. Owens Gilroy Early,103,91.5242718447,0.697410402909
529,Chaffey Joint Union High,67652,3630571,Rancho Cucamonga High,1234,73.3646677472,0.475426024151
530,Gonzales Unified,75473,2730885,Gonzales High,273,35.673992674,0.699789177793
531,Escondido Union High,68106,3730058,San Pasqual High,872,64.2729357798,0.515933646186
532,Manteca Unified,68593,3935111,"Calla High, Cont.",40,8.0,0.507855822551
533,Placentia-Yorba Linda Unified,66647,3031945,El Camino Real Continuation Hi,36,17.0,0.503782332845
534,San Diego Unified,68338,3730314,University City High,673,69.8618127786,0.535812574977
535,Fresno Unified,62166,1030295,Duncan (Erma) Polytechnical Hi,365,41.2301369863,0.538850876371
536,Santa Maria Joint Union High,69310,102285,Pioneer Valley High,923,44.9685807151,0.488544474394
537,Clovis Unified,62117,1031053,Clovis High,962,68.9719334719,0.398396767466
538,Moreno Valley Unified,67124,3330958,March Valley,59,8.84745762712,0.600726019361
539,Jurupa Unified,67090,114157,Patriot High,828,43.7415458937,0.588575560376
540,Orange Unified,66621,3031952,El Modena High,767,67.7118644068,0.581574185766
541,Orange Unified,66621,3038098,Villa Park High,829,70.4234016888,0.455688854489
542,Clovis Unified,62117,113555,Clovis North High,683,80.6046852123,0.405669291339
543,El Dorado Union High,61853,932756,El Dorado High,485,70.4618556701,0.376518218623
544,Morgan Hill Unified,69583,4334488,"Central High, Cont.",30,17.0,0.62508259548
545,Oakland Unified,61259,107417,Leadership Prep High,60,13.5,0.879256384577
546,Sacramento City Unified,67439,3435419,McClatchy (C. K.) High,785,58.3949044586,0.813576409309
547,Oakdale Joint Unified,75564,5030192,Valley Oak Junior and Senior,17,6.0,0.381089459699
548,Banning Unified,66985,3330974,Banning Independent Study,29,17.1034482759,0.449500318945
549,San Diego Unified,68338,3734431,Mission Bay High,440,45.4227272727,0.655699070927
550,San Jose Unified,69666,4333522,Leland High,606,86.595709571,0.769055225924
551,Modesto City High,71175,5034913,Robert Elliott Alternative Ed,187,8.29946524064,0.557129407737
552,Temecula Valley Unified,75192,105734,Great Oak High,1182,76.4137055838,0.408742194469
553,Amador County Unified,73981,334755,Argonaut High,215,59.3581395349,0.385672227674
554,Wheatland Union High,72769,5838305,Wheatland Union High,239,54.3807531381,0.2325
555,Alvord Unified,66977,3337128,Alvord Continuation High,30,7.0,0.641564318035
556,Tulare Joint Union High,72249,5430186,Sierra Vista High,36,5.5,0.509095204347
557,Coachella Valley Unified,73676,3330990,Coachella Valley High,849,40.050647821,0.423395445135
558,North Monterey County Unified,73825,2730141,"Central Bay High, Cont.",13,15.0,0.638313875535
559,Jurupa Unified,67090,3337136,Rubidoux High,577,43.3240901213,0.588575560376
560,East Side Union High,69427,4330312,"Phoenix High, Cont.",12,0.0,0.723253757737
561,Lindsay Unified,71993,5430194,John J. Cairns Continuation,13,0.0,0.449897750511
562,Ventura Unified,72652,5630793,Buena High,747,62.9518072289,0.640656361139
563,Redlands Unified,67843,3634995,"Orangewood High, Cont.",55,20.0,0.560438237419
564,Calexico Unified,63099,1332154,"Aurora High, Cont.",65,0.0,0.797935864357
565,Visalia Unified,72256,5434527,Redwood High,732,59.5409836066,0.573157315732
566,Mt. Diablo Unified,61754,730044,Northgate High,567,80.2962962963,0.675010429704
567,San Jacinto Unified,67249,3331006,San Jacinto Home Ed,78,10.5,0.431800391389
568,Jefferson Union High,68924,4135075,Oceana High,235,64.2553191489,0.814388961892
569,Newport-Mesa Unified,66597,3032000,Estancia High,399,45.9348370927,0.47624178429
570,San Ramon Valley Unified,61804,734368,Monte Vista High,814,88.5958230958,0.628745690798
571,Farmersville Unified,75325,5430210,Farmersville High,274,38.299270073,0.432710594026
572,San Ramon Valley Unified,61804,730051,California High,895,83.1340782123,0.689691871072
573,Tahoe-Truckee Joint Unified,66944,3138500,Tahoe Truckee High,204,72.1421568627,0.738916256158
574,Imperial County Office of Education,10132,1330117,Imperial County Juvenile Hall,55,9.01818181818,0.660288270378
575,Albany City Unified,61127,130450,Albany High,425,72.6611764706,0.893089005236
576,Roseville Joint Union High,66928,3135308,Oakmont High,638,69.1347962382,0.443457698371
577,San Bernardino County Office of Educatio,10363,107466,Community/Independent Altern.,52,17.2692307692,0.743398985121
578,South San Francisco Unified,69070,4132551,El Camino High,504,66.3472222222,0.823785517874
579,Garden Grove Unified,66522,3033933,Los Amigos High,696,43.650862069,0.534994634553
580,Healdsburg Unified,75390,4932554,Healdsburg High,208,61.0144230769,0.767627045027
581,Point Arena Joint Union High,65599,2333649,Point Arena High,57,33.5438596491,0.781704781705
582,Oakland Unified,61259,115667,Oakland International High,98,1.12244897959,0.949256342957
583,Central Union High,63115,1330133,Southwest High,749,49.9425901202,0.660288270378
584,Shasta Union High,70136,4537304,Shasta High,508,70.311023622,0.35168792198
585,Santa Monica-Malibu Unified,64980,1995737,Malibu High,227,81.4581497797,0.634257935373
586,Palm Springs Unified,67173,3335130,Palm Springs High,778,54.971722365,0.614053395947
587,Mariposa County Unified,65532,2235356,Mariposa County High,187,70.6203208556,0.395136778116
588,Ceres Unified,71043,5030879,Ceres High,486,55.9773662551,0.549878345499
589,Santa Cruz City High,69823,4436960,Costanoa Continuation High,12,0.0,0.838548185232
590,Cotati-Rohnert Park Unified,73882,4930384,Technology High,63,90.380952381,0.729064800041
591,Petaluma Joint Union High,70862,4930236,"Valley Oaks High, Alt.",27,48.2962962963,0.613377434767
592,Sweetwater Union High,68411,3730405,Bonita Vista Senior High,775,75.7161290323,0.675064800415
593,Corona-Norco Unified,67033,110759,John F. Kennedy High,197,76.7258883249,0.521374277896
594,Calexico Unified,63099,1332204,Calexico High,705,37.5617021277,0.797935864357
595,Southern Kern Unified,63776,1534957,Rosamond High,255,43.7294117647,0.479087452471
596,Fremont Union High,69468,4332474,Fremont High,687,55.5167394469,0.813534708103
597,Antioch Unified,61648,730101,Live Oak High (Continuation),30,10.0,0.671317619435
598,Roseville Joint Union High,66928,3136504,Roseville High,722,65.1606648199,0.465835086665
599,Needles Unified,67801,3634169,Needles High,87,28.6781609195,0.365194462755
600,Riverside Unified,67215,115709,Riverside Virtual,32,50.21875,0.55196454629
601,Moreno Valley Unified,67124,3331071,Vista del Lago High,957,40.8463949843,0.553964887475
602,Sweetwater Union High,68411,3731627,Otay Ranch Senior High,891,71.1111111111,0.675064800415
603,West Contra Costa Unified,61796,732164,De Anza Senior High,288,39.8923611111,0.8259762309
604,Newark Unified,61234,130054,Newark Memorial High,692,57.774566474,0.786626940927
605,Mendocino Unified,65581,2333185,Mendocino High,58,77.5517241379,0.782417582418
606,Fremont Unified,61176,130062,American High,677,76.1019202363,0.759161490683
607,Borrego Springs Unified,67983,3730447,Borrego Springs High,46,37.2173913043,0.391356542617
608,Victor Valley Union High,67934,3630100,Goodwill High,80,2.4,0.499383401159
609,Anaheim Union High,66431,3030038,Cypress High,939,83.0244941427,0.555395524042
610,San Diego Unified,68338,107102,Kearny Construction Tech,66,53.1363636364,0.63646714996
611,Alpaugh Unified,71803,5430301,Alpaugh Junior-Senior Hig,23,43.5652173913,0.363799283154
612,Orange Unified,66621,3030046,Canyon High,870,77.1931034483,0.425349254663
613,Anaheim Union High,66431,3038239,Western High,789,53.3067173638,0.639949943388
614,Yucaipa-Calimesa Joint Unified,67959,101410,Oak View High School & Educat,11,18.0,0.383247817085
615,Acalanes Union High,61630,734244,Miramonte High,405,95.9135802469,0.818059716913
616,Placentia-Yorba Linda Unified,66647,3030053,Esperanza High,626,79.3466453674,0.503782332845
617,Oak Park Unified,73874,5630256,Oak Park Independent,23,52.3913043478,0.679618001047
618,Stockton Unified,68676,3937406,Stagg Senior High,536,37.4645522388,0.594881537774
619,Orland Joint Unified,75481,1135656,Orland High,217,47.5944700461,0.351932621447
620,Clovis Unified,62117,1031004,Gateway High (Continuation),54,12.7777777778,0.398396767466
621,Saddleback Valley Unified,73635,3030061,El Toro High,967,76.196483971,0.488830155434
622,Kings Canyon Joint Unified,62265,1035310,Reedley High,716,52.6173184358,0.528384279476
623,Pleasanton Unified,75101,130096,Foothill High,826,83.5508474576,0.704460402549
624,Durham Unified,61432,433201,Durham High,117,61.264957265,0.411020776874
625,Newport-Mesa Unified,66597,111666,Early College High,103,87.1553398058,0.47624178429
626,Sweetwater Union High,68411,3731155,Options Secondary,71,47.0704225352,0.754016957886
627,Campbell Union High,69401,4336137,Prospect High,435,63.4367816092,0.764052462527
628,Santa Ynez Valley Union High,69328,4236345,Santa Ynez Valley Union High,344,75.1279069767,0.605429172242
629,Galt Joint Union High,67355,3433471,Galt High,327,56.1162079511,0.473642263464
630,Santa Rosa High,70920,4934154,Montgomery High,614,65.5732899023,0.769560606759
631,Saddleback Valley Unified,73635,3030079,"Silverado High, Cont.",83,17.0843373494,0.475959441779
632,Novato Unified,65417,2133056,San Marin High,318,64.7547169811,0.789473684211
633,West Sonoma County Union High,70607,4930400,Analy High,468,68.264957265,0.788591562708
634,Palo Verde Unified,67181,3331139,Twin Palms Continuation,27,8.0,0.466775599129
635,Templeton Unified,68841,4037701,Templeton High,256,78.84765625,0.457703927492
636,Pittsburg Unified,61788,730184,Riverside High (Continuation),29,0.0,0.811901646119
637,Ripon Unified,68650,3935756,Ripon High,311,61.8649517685,0.380283472539
638,San Diego Unified,68338,3732997,Hoover High,712,38.4957865169,0.727572685539
639,Chaffey Joint Union High,67652,3632205,Chaffey High,1181,47.7756138865,0.673227478223
640,Porterville Unified,75523,5430350,Prospect Education Center,74,17.3378378378,0.288544358312
641,Rialto Unified,67850,3630159,Milor Continuation High,24,8.0,0.797048080953
642,Vista Unified,68452,3738705,Vista High,867,61.9953863899,0.523737297133
643,Klamath-Trinity Joint Unified,62901,1234004,Hoopa Valley High,66,32.0303030303,0.795613160518
644,Garden Grove Unified,66522,3030103,"Hare (Marie L.) High, Cont.",105,13.0,0.61663399608
645,Fremont Unified,61176,130138,Robertson High (Continuation),69,16.1014492754,0.722321695016
646,Anaheim Union High,66431,3034204,Magnolia High,644,41.8850931677,0.639949943388
647,San Bernardino City Unified,67876,3632221,Cajon High,957,55.0679205852,0.526741940276
648,Huntington Beach Union High,66548,3032158,Fountain Valley High,1218,81.0320197044,0.534994634553
649,Merced Union High,65789,2430049,"Independence High, Alt.",86,23.511627907,0.541278550466
650,Oakland Unified,61259,130146,Rudsdale Continuation,22,5.0,0.78
651,Hayward Unified,61192,138339,Tennyson High,452,36.9203539823,0.811079667267
652,Palm Springs Unified,67173,3331121,Mt. San Jacinto High,96,0.0,0.696723575888
653,Paradise Unified,61531,437350,Paradise Senior High,355,64.5971830986,0.492440604752
654,Mt. Diablo Unified,61754,737809,Ygnacio Valley High,455,35.5494505495,0.699944842802
655,Vallejo City Unified,70581,4838504,Vallejo High,560,41.0375,0.823778345576
656,San Ramon Valley Unified,61804,730218,Venture (Alternative),123,64.162601626,0.711773832098
